,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1049,69,2500,90,64500,420,64500,2770
1,225.0,0,0,10900,0.3049,194,2000,90,64500,410,64500,2770
2,449.0,0,0,18300,0.5049,312,1500,90,64090,280,64500,2770
3,674.0,0,0,24000,0.7049,426,1491,90,63810,270,64500,2770
4,899.0,0,0,29500,0.8052,475,991,90,63550,240,64500,2770
5,1123.0,0,0,33300,0.8038,467,491,90,63310,200,64500,2770
6,1348.0,0,0,35100,0.7933,457,4,90,63110,170,64500,2770
7,1572.0,0,0,35100,0.7975,459,26,90,62930,170,64500,2770
8,1797.0,0,0,35200,0.7976,459,25,90,62760,170,64500,2770
9,2022.0,0,0,35300,0.7979,459,25,90,62580,170,64500,2770
10,2246.0,0,0,35400,0.7981,459,25,90,62410,170,64500,2770
11,2471.0,0,0,35500,0.7983,459,25,90,62230,170,64500,2770
12,2696.0,0,0,35600,0.7985,459,25,90,62060,170,64500,2770
13,2920.0,0,0,35700,0.7988,459,25,90,61880,170,64500,2770
14,3145.0,0,0,35800,0.799,459,25,90,61710,170,64500,2770
15,3370.0,0,0,35900,0.7992,459,25,90,61530,170,64500,2770
16,3594.0,0,0,36000,0.7994,459,28,90,61360,170,64500,2770
17,3819.0,0,0,36100,0.799,458,33,90,61190,170,64500,2770
18,4044.0,0,0,36200,0.7974,457,24,90,61020,170,64500,2770
19,4268.0,0,0,36300,0.7976,457,24,90,60840,170,64500,2770
20,4493.0,0,0,36400,0.7978,458,24,90,60670,170,64500,2770
21,4717.0,0,0,36500,0.7981,458,24,90,60500,170,64500,2770
22,4942.0,0,0,36500,0.7983,458,24,90,60330,170,64500,2770
23,5167.0,0,0,36600,0.7985,458,24,90,60160,170,64500,2770
24,5391.0,0,0,36700,0.7987,458,24,90,59990,170,64500,2770
25,5616.0,0,0,36800,0.799,458,24,90,59820,170,64500,2770
26,5841.0,0,0,36900,0.7992,458,24,90,59650,170,64500,2770
27,6065.0,0,0,37000,0.7994,459,24,90,59480,170,64500,2770
28,6290.0,0,0,37100,0.7996,459,24,90,59310,170,64500,2770
29,6515.0,0,0,37200,0.7998,459,24,90,59150,170,64500,2770
30,6739.0,0,0,37300,0.8,459,24,90,58980,170,64500,2770
31,6964.0,0,0,37300,0.8002,459,24,90,58810,170,64500,2770
32,7188.0,0,0,37400,0.8004,459,23,90,58640,160,64500,2770
33,7413.0,0,0,37500,0.8006,459,23,90,58480,160,64500,2770
34,7638.0,0,0,37600,0.8008,459,23,90,58310,160,64500,2770
35,7862.0,0,0,37700,0.801,459,23,90,58140,160,64500,2770
36,8087.0,0,0,37800,0.8012,460,23,90,57980,160,64500,2770
37,8312.0,0,0,37900,0.8014,460,23,90,57810,160,64500,2770
38,8536.0,0,0,38000,0.8016,460,23,90,57650,160,64500,2770
39,8761.0,0,0,38000,0.8018,460,23,90,57480,160,64500,2770
40,8986.0,0,0,38100,0.802,460,23,90,57320,160,64500,2770
41,9210.0,0,0,38200,0.8022,460,23,90,57150,160,64500,2770
42,9435.0,0,0,38300,0.8023,460,23,90,56990,160,64500,2770
43,9659.0,0,0,38400,0.8025,460,23,90,56830,160,64500,2770
44,9884.0,0,0,38500,0.8027,460,23,90,56660,160,64500,2770
45,10109.0,0,0,38600,0.8029,461,23,90,56500,160,64500,2770
46,10333.0,0,0,38600,0.8031,461,23,90,56340,160,64500,2770
47,10558.0,0,0,38700,0.8032,461,28,90,56170,160,64500,2770
48,10783.0,0,0,38800,0.8014,460,-295,90,56010,150,64500,2770
49,11007.0,0,0,37700,0.8029,461,-795,90,55860,130,64500,2770
50,11232.0,0,0,34800,0.7962,459,-1295,90,55730,120,64500,2770
51,11457.0,0,0,29900,0.7536,444,-1795,90,55600,110,64500,2770
52,11681.0,0,0,23200,0.6658,404,-2295,90,55480,100,64500,2770
53,11906.0,0,0,14600,0.5,314,-2000,90,55380,90,64500,2770
54,12131.0,0,0,7100,0.3,194,-1500,90,55280,90,64500,2770
55,12355.0,0,0,1500,0.1,66,-1000,90,55200,250,64500,2770
