,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1511,90,51120,280,51120,1980
1,224.0,0,0,7100,0.5,323,2011,90,50840,290,51120,1980
2,447.0,0,0,14600,0.7,439,2415,90,50560,320,51120,1980
3,671.0,0,0,23600,0.7963,482,1915,90,50260,280,51120,1980
4,895.0,0,0,30800,0.8076,474,1415,90,50000,230,51120,1980
5,1119.0,0,0,36100,0.8104,465,915,90,49780,190,51120,1980
6,1342.0,0,0,39500,0.8108,465,415,90,49590,160,51120,1980
7,1566.0,0,0,41000,0.8108,465,0,90,49430,150,51120,1980
8,1790.0,0,0,41000,0.8109,465,0,90,49280,150,51120,1980
9,2013.0,0,0,41000,0.811,465,0,90,49130,150,51120,1980
10,2237.0,0,0,41000,0.811,465,0,90,48980,150,51120,1980
11,2461.0,0,0,41000,0.8111,465,0,90,48830,150,51120,1980
12,2685.0,0,0,41000,0.8112,465,0,90,48680,150,51120,1980
13,2908.0,0,0,41000,0.8113,465,0,90,48530,150,51120,1980
14,3132.0,0,0,41000,0.8114,465,0,90,48380,150,51120,1980
15,3356.0,0,0,41000,0.8114,465,0,90,48230,150,51120,1980
16,3579.0,0,0,41000,0.8115,465,0,90,48080,150,51120,1980
17,3803.0,0,0,41000,0.8116,466,0,90,47940,150,51120,1980
18,4027.0,0,0,41000,0.8117,466,0,90,47790,150,51120,1980
19,4250.0,0,0,41000,0.8117,466,0,90,47640,150,51120,1980
20,4474.0,0,0,41000,0.8118,466,0,90,47490,150,51120,1980
21,4698.0,0,0,41000,0.8119,466,0,90,47340,150,51120,1980
22,4922.0,0,0,41000,0.812,466,0,90,47200,150,51120,1980
23,5145.0,0,0,41000,0.8121,466,0,90,47050,140,51120,1980
24,5369.0,0,0,41000,0.8121,466,0,90,46900,140,51120,1980
25,5593.0,0,0,41000,0.8122,466,0,90,46750,140,51120,1980
26,5816.0,0,0,41000,0.8123,466,0,90,46610,140,51120,1980
27,6040.0,0,0,41000,0.8124,466,0,90,46460,140,51120,1980
28,6264.0,0,0,41000,0.8124,466,0,90,46310,140,51120,1980
29,6488.0,0,0,41000,0.8125,466,0,90,46170,140,51120,1980
30,6711.0,0,0,41000,0.8126,466,0,90,46020,140,51120,1980
31,6935.0,0,0,41000,0.8127,466,0,90,45870,140,51120,1980
32,7159.0,0,0,41000,0.8126,466,-419,90,45730,130,51120,1980
33,7382.0,0,0,39400,0.8106,465,-919,90,45590,120,51120,1980
34,7606.0,0,0,36000,0.8003,459,-1419,90,45470,120,51120,1980
35,7830.0,0,0,30700,0.7379,433,-1919,90,45350,110,51120,1980
36,8054.0,0,0,23600,0.6414,388,-2419,90,45230,100,51120,1980
37,8277.0,0,0,14600,0.5,314,-2000,90,45130,90,51120,1980
38,8501.0,0,0,7100,0.3,194,-1500,90,45030,90,51120,1980
39,8725.0,0,0,1500,0.1,66,-1000,90,44940,140,51120,1980
