,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1420,90,56470,290,56470,2870
1,219.0,0,0,6700,0.5,323,1920,90,56180,290,56470,2870
2,437.0,0,0,13700,0.7,441,2420,90,55900,330,56470,2870
3,656.0,0,0,22500,0.7972,485,1920,90,55590,290,56470,2870
4,874.0,0,0,29500,0.8072,477,1420,90,55320,240,56470,2870
5,1093.0,0,0,34700,0.8086,467,920,90,55090,200,56470,2870
6,1311.0,0,0,38000,0.8079,463,420,90,54890,170,56470,2870
7,1530.0,0,0,39500,0.7998,459,10,90,54720,150,56470,2870
8,1748.0,0,0,39600,0.8052,462,22,90,54560,150,56470,2870
9,1967.0,0,0,39700,0.8054,462,22,90,54410,150,56470,2870
10,2185.0,0,0,39700,0.8055,462,22,90,54250,150,56470,2870
11,2404.0,0,0,39800,0.8057,462,22,90,54100,150,56470,2870
12,2623.0,0,0,39900,0.8058,462,22,90,53950,150,56470,2870
13,2841.0,0,0,40000,0.806,462,22,90,53790,150,56470,2870
14,3060.0,0,0,40100,0.8061,462,22,90,53640,150,56470,2870
15,3278.0,0,0,40100,0.8063,462,22,90,53480,150,56470,2870
16,3497.0,0,0,40200,0.8064,463,22,90,53330,150,56470,2870
17,3715.0,0,0,40300,0.8066,463,22,90,53180,150,56470,2870
18,3934.0,0,0,40400,0.8067,463,22,90,53030,150,56470,2870
19,4152.0,0,0,40500,0.8069,463,22,90,52880,150,56470,2870
20,4371.0,0,0,40500,0.807,463,22,90,52720,150,56470,2870
21,4590.0,0,0,40600,0.8072,463,22,90,52570,150,56470,2870
22,4808.0,0,0,40700,0.8073,463,22,90,52420,150,56470,2870
23,5027.0,0,0,40800,0.8075,463,22,90,52270,150,56470,2870
24,5245.0,0,0,40800,0.8076,463,22,90,52120,150,56470,2870
25,5464.0,0,0,40900,0.8077,463,22,90,51970,150,56470,2870
26,5682.0,0,0,41000,0.8079,463,1,90,51820,150,56470,2870
27,5901.0,0,0,41000,0.8091,464,0,90,51670,150,56470,2870
28,6119.0,0,0,41000,0.8091,464,0,90,51520,150,56470,2870
29,6338.0,0,0,41000,0.8092,464,0,90,51370,150,56470,2870
30,6556.0,0,0,41000,0.8093,464,0,90,51220,150,56470,2870
31,6775.0,0,0,41000,0.8094,464,0,90,51070,150,56470,2870
32,6994.0,0,0,41000,0.8094,464,0,90,50920,150,56470,2870
33,7212.0,0,0,41000,0.8095,464,0,90,50780,150,56470,2870
34,7431.0,0,0,41000,0.8096,464,0,90,50630,150,56470,2870
35,7649.0,0,0,41000,0.8096,464,0,90,50480,150,56470,2870
36,7868.0,0,0,41000,0.8097,464,0,90,50330,140,56470,2870
37,8086.0,0,0,41000,0.8098,464,0,90,50180,140,56470,2870
38,8305.0,0,0,41000,0.8099,465,0,90,50040,140,56470,2870
39,8523.0,0,0,41000,0.8099,465,0,90,49890,140,56470,2870
40,8742.0,0,0,41000,0.81,465,0,90,49740,140,56470,2870
41,8960.0,0,0,41000,0.8101,465,0,90,49600,140,56470,2870
42,9179.0,0,0,41000,0.8102,465,0,90,49450,140,56470,2870
43,9398.0,0,0,41000,0.8102,465,0,90,49300,140,56470,2870
44,9616.0,0,0,41000,0.8103,465,0,90,49160,140,56470,2870
45,9835.0,0,0,41000,0.8104,465,0,90,49010,140,56470,2870
46,10053.0,0,0,41000,0.8105,465,0,90,48860,140,56470,2870
47,10272.0,0,0,41000,0.8105,465,0,90,48720,140,56470,2870
48,10490.0,0,0,41000,0.8106,465,0,90,48570,140,56470,2870
49,10709.0,0,0,41000,0.8107,465,0,90,48430,140,56470,2870
50,10927.0,0,0,41000,0.8106,465,-469,90,48280,130,56470,2870
51,11146.0,0,0,39300,0.8089,464,-969,90,48150,120,56470,2870
52,11364.0,0,0,35800,0.7994,459,-1469,90,48030,110,56470,2870
53,11583.0,0,0,30400,0.7408,436,-1969,90,47910,100,56470,2870
54,11802.0,0,0,23200,0.6475,393,-2469,90,47800,90,56470,2870
55,12020.0,0,0,14200,0.5,314,-2000,90,47700,90,56470,2870
56,12239.0,0,0,7000,0.3,194,-1500,90,47600,80,56470,2870
57,12457.0,0,0,1500,0.1,66,-1000,90,47520,160,56470,2870
