,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1055,90,71870,330,71870,1880
1,227.0,0,0,5500,0.5,324,1555,90,71530,330,71870,1880
2,455.0,0,0,11400,0.6709,426,2055,90,71210,360,71870,1880
3,682.0,0,0,19200,0.7261,447,1555,90,70860,310,71870,1880
4,910.0,0,0,25100,0.7547,454,1055,90,70560,270,71870,1880
5,1137.0,0,0,29100,0.7474,442,555,90,70300,220,71870,1880
6,1365.0,0,0,31200,0.7847,460,55,90,70080,200,71870,1880
7,1592.0,0,0,31400,0.7824,458,0,90,69880,190,71870,1880
8,1819.0,0,0,31400,0.7858,460,29,90,69690,190,71870,1880
9,2047.0,0,0,31500,0.7862,460,28,90,69500,190,71870,1880
10,2274.0,0,0,31600,0.7866,460,28,90,69300,190,71870,1880
11,2502.0,0,0,31700,0.7871,460,28,90,69110,190,71870,1880
12,2729.0,0,0,31800,0.7875,460,28,90,68920,190,71870,1880
13,2956.0,0,0,31900,0.788,460,28,90,68730,190,71870,1880
14,3184.0,0,0,32000,0.7884,461,28,90,68540,190,71870,1880
15,3411.0,0,0,32100,0.7888,461,28,90,68350,190,71870,1880
16,3639.0,0,0,32200,0.7892,461,28,90,68160,190,71870,1880
17,3866.0,0,0,32300,0.7896,461,28,90,67960,190,71870,1880
18,4094.0,0,0,32400,0.79,461,27,90,67780,190,71870,1880
19,4321.0,0,0,32500,0.7904,461,27,90,67590,190,71870,1880
20,4548.0,0,0,32600,0.7908,461,27,90,67400,190,71870,1880
21,4776.0,0,0,32800,0.7912,461,27,90,67210,190,71870,1880
22,5003.0,0,0,32900,0.7916,461,27,90,67020,190,71870,1880
23,5231.0,0,0,33000,0.7919,461,27,90,66830,190,71870,1880
24,5458.0,0,0,33100,0.7923,461,27,90,66650,190,71870,1880
25,5686.0,0,0,33200,0.7926,461,27,90,66460,190,71870,1880
26,5913.0,0,0,33300,0.793,461,27,90,66270,180,71870,1880
27,6140.0,0,0,33400,0.7933,461,27,90,66090,180,71870,1880
28,6368.0,0,0,33500,0.7936,461,26,90,65900,180,71870,1880
29,6595.0,0,0,33600,0.7941,461,58,90,65720,190,71870,1880
30,6823.0,0,0,33800,0.7899,458,-90,90,65530,180,71870,1880
31,7050.0,0,0,33400,0.7957,462,-590,90,65350,150,71870,1880
32,7278.0,0,0,31200,0.7859,461,-1090,90,65190,140,71870,1880
33,7505.0,0,0,27100,0.7368,440,-1590,90,65050,120,71870,1880
34,7732.0,0,0,21000,0.6633,406,-2090,90,64920,100,71870,1880
35,7960.0,0,0,13100,0.5,315,-1784,90,64810,90,71870,1880
36,8187.0,0,0,6400,0.3,194,-1284,90,64720,90,71870,1880
37,8415.0,0,0,1500,0.1,66,-784,90,64630,440,71870,1880
