,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1081,71,2500,90,67180,390,67180,3170
1,223.0,0,0,10800,0.3081,196,2000,90,67180,410,67180,3170
2,445.0,0,0,18200,0.5081,314,1500,90,66760,290,67180,3170
3,668.0,0,0,23800,0.7081,428,1392,90,66470,270,67180,3170
4,890.0,0,0,28900,0.7913,469,892,90,66210,240,67180,3170
5,1113.0,0,0,32200,0.8019,468,392,90,65980,200,67180,3170
6,1335.0,0,0,33700,0.7882,457,0,90,65780,180,67180,3170
7,1558.0,0,0,33700,0.7924,459,21,90,65600,180,67180,3170
8,1781.0,0,0,33800,0.7935,460,27,90,65420,180,67180,3170
9,2003.0,0,0,33900,0.7937,460,26,90,65240,180,67180,3170
10,2226.0,0,0,34000,0.794,460,26,90,65060,180,67180,3170
11,2448.0,0,0,34100,0.7943,460,26,90,64880,180,67180,3170
12,2671.0,0,0,34200,0.7946,460,26,90,64700,180,67180,3170
13,2894.0,0,0,34300,0.7949,460,26,90,64520,180,67180,3170
14,3116.0,0,0,34300,0.7952,460,26,90,64340,180,67180,3170
15,3339.0,0,0,34400,0.7954,460,26,90,64160,180,67180,3170
16,3561.0,0,0,34500,0.7957,460,26,90,63990,180,67180,3170
17,3784.0,0,0,34600,0.796,460,26,90,63810,170,67180,3170
18,4006.0,0,0,34700,0.7962,460,26,90,63640,170,67180,3170
19,4229.0,0,0,34800,0.7965,459,26,90,63460,170,67180,3170
20,4452.0,0,0,34900,0.7967,459,26,90,63280,170,67180,3170
21,4674.0,0,0,35000,0.797,459,26,90,63110,170,67180,3170
22,4897.0,0,0,35100,0.7972,459,25,90,62930,170,67180,3170
23,5119.0,0,0,35200,0.7975,459,25,90,62760,170,67180,3170
24,5342.0,0,0,35300,0.7977,459,25,90,62580,170,67180,3170
25,5565.0,0,0,35400,0.7979,459,25,90,62410,170,67180,3170
26,5787.0,0,0,35500,0.7981,459,25,90,62240,170,67180,3170
27,6010.0,0,0,35600,0.7984,459,25,90,62060,170,67180,3170
28,6232.0,0,0,35700,0.7986,459,25,90,61890,170,67180,3170
29,6455.0,0,0,35800,0.7988,459,25,90,61720,170,67180,3170
30,6677.0,0,0,35900,0.799,459,25,90,61550,170,67180,3170
31,6900.0,0,0,36000,0.7992,459,28,90,61380,170,67180,3170
32,7123.0,0,0,36100,0.7988,458,33,90,61200,170,67180,3170
33,7345.0,0,0,36200,0.7972,457,24,90,61030,170,67180,3170
34,7568.0,0,0,36300,0.7974,457,24,90,60860,170,67180,3170
35,7790.0,0,0,36400,0.7977,458,24,90,60690,170,67180,3170
36,8013.0,0,0,36400,0.7979,458,24,90,60520,170,67180,3170
37,8235.0,0,0,36500,0.7981,458,24,90,60350,170,67180,3170
38,8458.0,0,0,36600,0.7983,458,24,90,60180,170,67180,3170
39,8681.0,0,0,36700,0.7986,458,24,90,60020,170,67180,3170
40,8903.0,0,0,36800,0.7988,458,24,90,59850,170,67180,3170
41,9126.0,0,0,36900,0.799,458,24,90,59680,170,67180,3170
42,9348.0,0,0,37000,0.7992,458,24,90,59510,170,67180,3170
43,9571.0,0,0,37100,0.7994,459,24,90,59350,160,67180,3170
44,9794.0,0,0,37200,0.7996,459,24,90,59180,160,67180,3170
45,10016.0,0,0,37200,0.7998,459,24,90,59010,160,67180,3170
46,10239.0,0,0,37300,0.8,459,24,90,58850,160,67180,3170
47,10461.0,0,0,37400,0.8002,459,23,90,58680,160,67180,3170
48,10684.0,0,0,37500,0.8004,459,23,90,58520,160,67180,3170
49,10906.0,0,0,37600,0.8006,459,23,90,58350,160,67180,3170
50,11129.0,0,0,37700,0.8008,459,23,90,58190,160,67180,3170
51,11352.0,0,0,37800,0.801,459,23,90,58020,160,67180,3170
52,11574.0,0,0,37800,0.8012,460,23,90,57860,160,67180,3170
53,11797.0,0,0,37900,0.8014,460,23,90,57690,160,67180,3170
54,12019.0,0,0,38000,0.8016,460,23,90,57530,160,67180,3170
55,12242.0,0,0,38100,0.8018,460,29,90,57370,160,67180,3170
56,12465.0,0,0,38200,0.8,459,-293,90,57200,150,67180,3170
57,12687.0,0,0,37100,0.8015,460,-793,90,57050,130,67180,3170
58,12910.0,0,0,34200,0.7941,459,-1293,90,56920,120,67180,3170
59,13132.0,0,0,29400,0.7488,442,-1793,90,56790,110,67180,3170
60,13355.0,0,0,22700,0.6643,404,-2293,90,56670,100,67180,3170
61,13577.0,0,0,14200,0.5,314,-1967,90,56570,90,67180,3170
62,13800.0,0,0,6900,0.3,194,-1467,90,56480,90,67180,3170
63,14023.0,0,0,1500,0.1,66,-967,90,56390,270,67180,3170
