,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1500,90,67180,260,67180,1090
1,164.0,0,0,5600,0.5,324,2000,90,66920,250,67180,1090
2,329.0,0,0,11100,0.6772,431,2500,90,66680,270,67180,1090
3,493.0,0,0,17900,0.7311,453,2173,90,66410,250,67180,1090
4,657.0,0,0,23900,0.7729,467,1673,90,66170,220,67180,1090
5,822.0,0,0,28500,0.7928,470,1173,90,65960,190,67180,1090
6,986.0,0,0,31700,0.8054,471,673,90,65780,160,67180,1090
7,1151.0,0,0,33500,0.7975,463,173,90,65620,140,67180,1090
8,1315.0,0,0,34000,0.7815,453,-86,90,65480,130,67180,1090
9,1479.0,0,0,33800,0.7949,461,27,90,65350,130,67180,1090
10,1644.0,0,0,33800,0.7951,461,27,90,65220,130,67180,1090
11,1808.0,0,0,33900,0.7953,461,27,90,65090,130,67180,1090
12,1972.0,0,0,34000,0.7955,461,27,90,64960,130,67180,1090
13,2137.0,0,0,34100,0.7957,461,26,90,64820,130,67180,1090
14,2301.0,0,0,34100,0.796,461,26,90,64690,130,67180,1090
15,2466.0,0,0,34200,0.7962,461,26,90,64560,130,67180,1090
16,2630.0,0,0,34300,0.7964,461,26,90,64430,130,67180,1090
17,2794.0,0,0,34300,0.7966,461,26,90,64300,130,67180,1090
18,2959.0,0,0,34400,0.7968,460,26,90,64160,130,67180,1090
19,3123.0,0,0,34500,0.797,460,26,90,64030,130,67180,1090
20,3287.0,0,0,34600,0.7972,460,26,90,63900,130,67180,1090
21,3452.0,0,0,34600,0.7974,460,14,90,63770,130,67180,1090
22,3616.0,0,0,34700,0.799,461,-311,90,63640,120,67180,1090
23,3781.0,0,0,33800,0.7972,462,-747,90,63520,110,67180,1090
24,3945.0,0,0,31800,0.792,463,-1247,90,63410,90,67180,1090
25,4109.0,0,0,28400,0.7735,459,-1747,90,63320,90,67180,1090
26,4274.0,0,0,23600,0.7194,436,-2247,90,63220,80,67180,1090
27,4438.0,0,0,17400,0.6472,402,-2436,90,63140,70,67180,1090
28,4602.0,0,0,10700,0.5,318,-1936,90,63070,70,67180,1090
29,4767.0,0,0,5400,0.3,195,-1436,90,63000,60,67180,1090
30,4931.0,0,0,1500,0.1,66,-936,90,62940,270,67180,1090
