,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1442,90,55140,290,55140,2670
1,219.0,0,0,6800,0.5,323,1942,90,54850,290,55140,2670
2,439.0,0,0,13900,0.7,440,2442,90,54560,330,55140,2670
3,658.0,0,0,22800,0.7986,485,1942,90,54260,290,55140,2670
4,877.0,0,0,29900,0.8076,476,1442,90,53990,230,55140,2670
5,1096.0,0,0,35200,0.8093,466,942,90,53760,200,55140,2670
6,1316.0,0,0,38600,0.8088,464,442,90,53560,170,55140,2670
7,1535.0,0,0,40200,0.8021,460,13,90,53400,150,55140,2670
8,1754.0,0,0,40300,0.8066,463,22,90,53240,150,55140,2670
9,1973.0,0,0,40300,0.8068,463,22,90,53090,150,55140,2670
10,2193.0,0,0,40400,0.8069,463,22,90,52940,150,55140,2670
11,2412.0,0,0,40500,0.8071,463,22,90,52780,150,55140,2670
12,2631.0,0,0,40600,0.8072,463,22,90,52630,150,55140,2670
13,2851.0,0,0,40700,0.8074,463,22,90,52480,150,55140,2670
14,3070.0,0,0,40700,0.8075,463,22,90,52330,150,55140,2670
15,3289.0,0,0,40800,0.8076,463,22,90,52180,150,55140,2670
16,3508.0,0,0,40900,0.8078,463,22,90,52030,150,55140,2670
17,3728.0,0,0,41000,0.8079,463,9,90,51880,150,55140,2670
18,3947.0,0,0,41000,0.8092,464,0,90,51720,150,55140,2670
19,4166.0,0,0,41000,0.8092,464,0,90,51580,150,55140,2670
20,4385.0,0,0,41000,0.8093,464,0,90,51430,150,55140,2670
21,4605.0,0,0,41000,0.8094,464,0,90,51280,150,55140,2670
22,4824.0,0,0,41000,0.8095,464,0,90,51130,150,55140,2670
23,5043.0,0,0,41000,0.8095,464,0,90,50980,150,55140,2670
24,5263.0,0,0,41000,0.8096,464,0,90,50830,150,55140,2670
25,5482.0,0,0,41000,0.8097,464,0,90,50680,150,55140,2670
26,5701.0,0,0,41000,0.8097,464,0,90,50530,150,55140,2670
27,5920.0,0,0,41000,0.8098,464,0,90,50380,150,55140,2670
28,6140.0,0,0,41000,0.8099,465,0,90,50240,150,55140,2670
29,6359.0,0,0,41000,0.81,465,0,90,50090,150,55140,2670
30,6578.0,0,0,41000,0.81,465,0,90,49940,150,55140,2670
31,6797.0,0,0,41000,0.8101,465,0,90,49790,140,55140,2670
32,7017.0,0,0,41000,0.8102,465,0,90,49640,140,55140,2670
33,7236.0,0,0,41000,0.8103,465,0,90,49500,140,55140,2670
34,7455.0,0,0,41000,0.8103,465,0,90,49350,140,55140,2670
35,7675.0,0,0,41000,0.8104,465,0,90,49200,140,55140,2670
36,7894.0,0,0,41000,0.8105,465,0,90,49060,140,55140,2670
37,8113.0,0,0,41000,0.8106,465,0,90,48910,140,55140,2670
38,8332.0,0,0,41000,0.8106,465,0,90,48760,140,55140,2670
39,8552.0,0,0,41000,0.8107,465,0,90,48620,140,55140,2670
40,8771.0,0,0,41000,0.8108,465,0,90,48470,140,55140,2670
41,8990.0,0,0,41000,0.8109,465,0,90,48330,140,55140,2670
42,9209.0,0,0,41000,0.8109,465,0,90,48180,140,55140,2670
43,9429.0,0,0,41000,0.811,465,0,90,48030,140,55140,2670
44,9648.0,0,0,41000,0.8111,465,0,90,47890,140,55140,2670
45,9867.0,0,0,41000,0.8112,465,0,90,47740,140,55140,2670
46,10087.0,0,0,41000,0.811,465,-462,90,47600,130,55140,2670
47,10306.0,0,0,39300,0.8093,464,-962,90,47470,120,55140,2670
48,10525.0,0,0,35800,0.7994,459,-1462,90,47340,110,55140,2670
49,10744.0,0,0,30500,0.7394,435,-1962,90,47220,100,55140,2670
50,10964.0,0,0,23300,0.6455,391,-2462,90,47110,90,55140,2670
51,11183.0,0,0,14300,0.5,314,-2000,90,47010,90,55140,2670
52,11402.0,0,0,7000,0.3,194,-1500,90,46920,80,55140,2670
53,11621.0,0,0,1500,0.1,66,-1000,90,46830,150,55140,2670
