,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1884,90,63840,280,63840,1090
1,164.0,0,0,6700,0.5,323,2384,90,63560,260,63840,1090
2,328.0,0,0,13200,0.7,442,2500,90,63300,260,63840,1090
3,493.0,0,0,20000,0.7565,465,2145,90,63050,240,63840,1090
4,657.0,0,0,25900,0.7999,480,1645,90,62820,210,63840,1090
5,821.0,0,0,30400,0.8084,476,1145,90,62620,180,63840,1090
6,985.0,0,0,33500,0.8064,468,645,90,62450,150,63840,1090
7,1149.0,0,0,35300,0.8038,463,145,90,62300,130,63840,1090
8,1314.0,0,0,35700,0.7893,454,-43,90,62160,120,63840,1090
9,1478.0,0,0,35600,0.7997,460,25,90,62040,130,63840,1090
10,1642.0,0,0,35600,0.7999,460,25,90,61910,130,63840,1090
11,1806.0,0,0,35700,0.8,460,25,90,61780,130,63840,1090
12,1970.0,0,0,35800,0.8002,460,25,90,61660,130,63840,1090
13,2134.0,0,0,35800,0.8004,460,25,90,61530,130,63840,1090
14,2299.0,0,0,35900,0.8005,460,25,90,61400,130,63840,1090
15,2463.0,0,0,36000,0.8007,459,29,90,61280,130,63840,1090
16,2627.0,0,0,36100,0.8001,459,36,90,61150,130,63840,1090
17,2791.0,0,0,36200,0.7985,458,25,90,61020,120,63840,1090
18,2955.0,0,0,36200,0.7986,458,24,90,60900,120,63840,1090
19,3120.0,0,0,36300,0.7988,458,24,90,60770,120,63840,1090
20,3284.0,0,0,36400,0.7989,458,24,90,60650,120,63840,1090
21,3448.0,0,0,36400,0.7991,458,7,90,60520,120,63840,1090
22,3612.0,0,0,36400,0.8021,460,-441,90,60400,110,63840,1090
23,3776.0,0,0,35200,0.8004,461,-832,90,60280,100,63840,1090
24,3941.0,0,0,33000,0.7964,463,-1332,90,60180,90,63840,1090
25,4105.0,0,0,29300,0.7797,461,-1832,90,60090,80,63840,1090
26,4269.0,0,0,24300,0.7232,437,-2332,90,60000,80,63840,1090
27,4433.0,0,0,17900,0.646,400,-2500,90,59920,70,63840,1090
28,4597.0,0,0,11100,0.5,318,-2000,90,59840,70,63840,1090
29,4761.0,0,0,5600,0.3,195,-1500,90,59770,60,63840,1090
30,4926.0,0,0,1500,0.1,66,-1000,90,59710,230,63840,1090
