,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1049,69,2500,90,64500,410,64500,2870
1,224.0,0,0,10800,0.3049,194,2000,90,64500,400,64500,2870
2,448.0,0,0,18300,0.5049,312,1500,90,64090,280,64500,2870
3,672.0,0,0,23900,0.7049,426,1499,90,63810,270,64500,2870
4,896.0,0,0,29500,0.8052,476,999,90,63550,240,64500,2870
5,1120.0,0,0,33200,0.8039,467,499,90,63310,200,64500,2870
6,1344.0,0,0,35100,0.7932,457,4,90,63110,170,64500,2870
7,1568.0,0,0,35100,0.7974,459,26,90,62940,170,64500,2870
8,1792.0,0,0,35200,0.7976,459,25,90,62760,170,64500,2870
9,2016.0,0,0,35300,0.7978,459,25,90,62580,170,64500,2870
10,2240.0,0,0,35400,0.7981,459,25,90,62410,170,64500,2870
11,2464.0,0,0,35500,0.7983,459,25,90,62240,170,64500,2870
12,2688.0,0,0,35600,0.7985,459,25,90,62060,170,64500,2870
13,2912.0,0,0,35700,0.7987,459,25,90,61890,170,64500,2870
14,3137.0,0,0,35800,0.7989,459,25,90,61710,170,64500,2870
15,3361.0,0,0,35900,0.7992,459,25,90,61540,170,64500,2870
16,3585.0,0,0,36000,0.7994,459,28,90,61370,170,64500,2870
17,3809.0,0,0,36100,0.7989,458,33,90,61200,170,64500,2870
18,4033.0,0,0,36200,0.7974,457,24,90,61020,170,64500,2870
19,4257.0,0,0,36300,0.7976,457,24,90,60850,170,64500,2870
20,4481.0,0,0,36400,0.7978,458,24,90,60680,170,64500,2870
21,4705.0,0,0,36500,0.798,458,24,90,60510,170,64500,2870
22,4929.0,0,0,36500,0.7982,458,24,90,60340,170,64500,2870
23,5153.0,0,0,36600,0.7985,458,24,90,60170,170,64500,2870
24,5377.0,0,0,36700,0.7987,458,24,90,60000,170,64500,2870
25,5601.0,0,0,36800,0.7989,458,24,90,59830,170,64500,2870
26,5825.0,0,0,36900,0.7991,458,24,90,59660,170,64500,2870
27,6049.0,0,0,37000,0.7994,458,24,90,59500,170,64500,2870
28,6273.0,0,0,37100,0.7996,459,24,90,59330,170,64500,2870
29,6497.0,0,0,37200,0.7998,459,24,90,59160,170,64500,2870
30,6721.0,0,0,37300,0.8,459,24,90,58990,170,64500,2870
31,6945.0,0,0,37300,0.8002,459,24,90,58820,160,64500,2870
32,7169.0,0,0,37400,0.8004,459,23,90,58660,160,64500,2870
33,7393.0,0,0,37500,0.8006,459,23,90,58490,160,64500,2870
34,7617.0,0,0,37600,0.8008,459,23,90,58320,160,64500,2870
35,7841.0,0,0,37700,0.801,459,23,90,58160,160,64500,2870
36,8065.0,0,0,37800,0.8012,460,23,90,57990,160,64500,2870
37,8289.0,0,0,37900,0.8014,460,23,90,57830,160,64500,2870
38,8513.0,0,0,38000,0.8016,460,23,90,57660,160,64500,2870
39,8737.0,0,0,38000,0.8017,460,23,90,57500,160,64500,2870
40,8961.0,0,0,38100,0.8019,460,23,90,57340,160,64500,2870
41,9185.0,0,0,38200,0.8021,460,23,90,57170,160,64500,2870
42,9410.0,0,0,38300,0.8023,460,23,90,57010,160,64500,2870
43,9634.0,0,0,38400,0.8025,460,23,90,56840,160,64500,2870
44,9858.0,0,0,38500,0.8027,460,23,90,56680,160,64500,2870
45,10082.0,0,0,38600,0.8028,460,23,90,56520,160,64500,2870
46,10306.0,0,0,38600,0.803,461,23,90,56360,160,64500,2870
47,10530.0,0,0,38700,0.8032,461,23,90,56190,160,64500,2870
48,10754.0,0,0,38800,0.8034,461,23,90,56030,160,64500,2870
49,10978.0,0,0,38900,0.8035,461,28,90,55870,160,64500,2870
50,11202.0,0,0,39000,0.8018,460,-308,90,55710,150,64500,2870
51,11426.0,0,0,37800,0.8032,461,-808,90,55560,130,64500,2870
52,11650.0,0,0,34800,0.7963,459,-1308,90,55430,120,64500,2870
53,11874.0,0,0,29900,0.7532,444,-1808,90,55300,110,64500,2870
54,12098.0,0,0,23200,0.6652,403,-2308,90,55180,100,64500,2870
55,12322.0,0,0,14600,0.5,314,-2000,90,55080,90,64500,2870
56,12546.0,0,0,7100,0.3,194,-1500,90,54980,90,64500,2870
57,12770.0,0,0,1500,0.1,66,-1000,90,54900,240,64500,2870
