,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1027,68,2500,90,66510,210,66510,900
1,139.0,0,0,7300,0.3027,195,2000,90,66510,250,66510,900
2,278.0,0,0,11900,0.5027,319,2500,90,66260,220,66510,900
3,417.0,0,0,17700,0.7027,436,2419,90,66030,210,66510,900
4,556.0,0,0,23300,0.771,467,1919,90,65830,190,66510,900
5,695.0,0,0,27800,0.7936,472,1419,90,65640,170,66510,900
6,834.0,0,0,31100,0.8066,473,919,90,65480,150,66510,900
7,973.0,0,0,33200,0.8035,467,419,90,65330,130,66510,900
8,1112.0,0,0,34200,0.7805,452,-81,90,65210,110,66510,900
9,1251.0,0,0,34000,0.7922,459,0,90,65100,110,66510,900
10,1391.0,0,0,34000,0.7947,460,26,90,64990,110,66510,900
11,1530.0,0,0,34000,0.795,460,26,90,64880,110,66510,900
12,1669.0,0,0,34100,0.7952,460,26,90,64770,110,66510,900
13,1808.0,0,0,34200,0.7953,460,26,90,64650,110,66510,900
14,1947.0,0,0,34200,0.7955,460,26,90,64540,110,66510,900
15,2086.0,0,0,34300,0.7957,460,26,90,64430,110,66510,900
16,2225.0,0,0,34300,0.7959,460,26,90,64320,110,66510,900
17,2364.0,0,0,34400,0.796,460,26,90,64210,110,66510,900
18,2503.0,0,0,34500,0.7962,460,26,90,64100,110,66510,900
19,2642.0,0,0,34500,0.7964,460,24,90,63990,110,66510,900
20,2781.0,0,0,34600,0.7967,460,-39,90,63880,110,66510,900
21,2920.0,0,0,34500,0.7988,462,-377,90,63770,100,66510,900
22,3059.0,0,0,33600,0.7963,462,-712,90,63670,90,66510,900
23,3198.0,0,0,32000,0.7919,463,-1098,90,63580,80,66510,900
24,3337.0,0,0,29400,0.7824,462,-1578,90,63490,80,66510,900
25,3476.0,0,0,25800,0.7512,451,-2077,90,63410,70,66510,900
26,3615.0,0,0,21000,0.7016,429,-2497,90,63340,60,66510,900
27,3754.0,0,0,15200,0.6283,393,-2465,90,63280,60,66510,900
28,3893.0,0,0,9500,0.5,320,-1965,90,63210,60,66510,900
29,4032.0,0,0,4900,0.3,195,-1465,90,63150,50,66510,900
30,4172.0,0,0,1500,0.1,66,-965,90,63100,230,66510,900
