,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1089,90,69860,330,69860,1690
1,229.0,0,0,5700,0.5,324,1589,90,69530,330,69860,1690
2,459.0,0,0,11700,0.6775,430,2089,90,69210,360,69860,1690
3,688.0,0,0,19700,0.7365,453,1589,90,68860,310,69860,1690
4,918.0,0,0,25800,0.7692,462,1089,90,68560,270,69860,1690
5,1147.0,0,0,30000,0.7667,452,589,90,68300,230,69860,1690
6,1377.0,0,0,32200,0.7912,462,89,90,68080,190,69860,1690
7,1606.0,0,0,32500,0.7843,457,0,90,67880,190,69860,1690
8,1835.0,0,0,32500,0.7881,459,8,90,67690,190,69860,1690
9,2065.0,0,0,32600,0.7909,461,28,90,67500,190,69860,1690
10,2294.0,0,0,32700,0.7912,461,27,90,67310,190,69860,1690
11,2524.0,0,0,32800,0.7916,461,27,90,67120,190,69860,1690
12,2753.0,0,0,32900,0.7919,461,27,90,66930,190,69860,1690
13,2983.0,0,0,33000,0.7923,461,27,90,66740,190,69860,1690
14,3212.0,0,0,33100,0.7926,461,27,90,66560,190,69860,1690
15,3442.0,0,0,33200,0.793,461,27,90,66370,190,69860,1690
16,3671.0,0,0,33300,0.7933,461,27,90,66180,190,69860,1690
17,3900.0,0,0,33400,0.7937,461,27,90,65990,190,69860,1690
18,4130.0,0,0,33500,0.794,461,27,90,65800,190,69860,1690
19,4359.0,0,0,33600,0.7943,461,27,90,65620,180,69860,1690
20,4589.0,0,0,33700,0.7946,461,27,90,65430,180,69860,1690
21,4818.0,0,0,33800,0.7949,461,27,90,65250,180,69860,1690
22,5048.0,0,0,33900,0.7953,461,27,90,65060,180,69860,1690
23,5277.0,0,0,34000,0.7956,461,26,90,64880,180,69860,1690
24,5506.0,0,0,34100,0.7958,461,26,90,64690,180,69860,1690
25,5736.0,0,0,34200,0.7962,461,50,90,64510,180,69860,1690
26,5965.0,0,0,34400,0.7926,458,-100,90,64320,170,69860,1690
27,6195.0,0,0,34000,0.797,461,-600,90,64150,150,69860,1690
28,6424.0,0,0,31700,0.7882,461,-1100,90,63990,140,69860,1690
29,6654.0,0,0,27500,0.7415,442,-1600,90,63850,120,69860,1690
30,6883.0,0,0,21400,0.6649,406,-2100,90,63720,100,69860,1690
31,7113.0,0,0,13400,0.5,315,-1804,90,63600,90,69860,1690
32,7342.0,0,0,6500,0.3,194,-1304,90,63510,90,69860,1690
33,7571.0,0,0,1500,0.1,66,-804,90,63420,420,69860,1690
