,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1360,90,60490,300,60490,4060
1,216.0,0,0,6400,0.5,323,1860,90,60190,300,60490,4060
2,431.0,0,0,13100,0.7,442,2360,90,59900,330,60490,4060
3,647.0,0,0,21500,0.7785,475,1860,90,59580,290,60490,4060
4,862.0,0,0,28200,0.806,479,1360,90,59310,240,60490,4060
5,1078.0,0,0,33100,0.8066,469,860,90,59070,210,60490,4060
6,1294.0,0,0,36200,0.8052,462,360,90,58870,180,60490,4060
7,1509.0,0,0,37500,0.793,455,0,90,58690,160,60490,4060
8,1725.0,0,0,37500,0.8,459,22,90,58540,160,60490,4060
9,1940.0,0,0,37600,0.8007,459,23,90,58380,160,60490,4060
10,2156.0,0,0,37700,0.8009,459,23,90,58220,160,60490,4060
11,2372.0,0,0,37700,0.801,459,23,90,58060,160,60490,4060
12,2587.0,0,0,37800,0.8012,460,23,90,57900,160,60490,4060
13,2803.0,0,0,37900,0.8014,460,23,90,57740,160,60490,4060
14,3018.0,0,0,38000,0.8016,460,23,90,57580,160,60490,4060
15,3234.0,0,0,38100,0.8018,460,23,90,57420,160,60490,4060
16,3450.0,0,0,38200,0.8019,460,23,90,57260,160,60490,4060
17,3665.0,0,0,38200,0.8021,460,23,90,57110,160,60490,4060
18,3881.0,0,0,38300,0.8023,460,23,90,56950,150,60490,4060
19,4096.0,0,0,38400,0.8025,460,23,90,56790,150,60490,4060
20,4312.0,0,0,38500,0.8026,460,23,90,56640,150,60490,4060
21,4528.0,0,0,38600,0.8028,460,23,90,56480,150,60490,4060
22,4743.0,0,0,38700,0.803,461,23,90,56320,150,60490,4060
23,4959.0,0,0,38700,0.8031,461,23,90,56170,150,60490,4060
24,5175.0,0,0,38800,0.8033,461,23,90,56010,150,60490,4060
25,5390.0,0,0,38900,0.8035,461,23,90,55860,150,60490,4060
26,5606.0,0,0,39000,0.8036,461,23,90,55700,150,60490,4060
27,5821.0,0,0,39100,0.8038,461,23,90,55550,150,60490,4060
28,6037.0,0,0,39100,0.804,461,22,90,55390,150,60490,4060
29,6253.0,0,0,39200,0.8041,461,22,90,55240,150,60490,4060
30,6468.0,0,0,39300,0.8043,461,22,90,55080,150,60490,4060
31,6684.0,0,0,39400,0.8044,461,22,90,54930,150,60490,4060
32,6899.0,0,0,39500,0.8046,461,22,90,54780,150,60490,4060
33,7115.0,0,0,39500,0.8048,462,22,90,54620,150,60490,4060
34,7331.0,0,0,39600,0.8049,462,22,90,54470,150,60490,4060
35,7546.0,0,0,39700,0.8051,462,22,90,54320,150,60490,4060
36,7762.0,0,0,39800,0.8052,462,22,90,54170,150,60490,4060
37,7977.0,0,0,39900,0.8054,462,22,90,54020,150,60490,4060
38,8193.0,0,0,39900,0.8055,462,22,90,53860,150,60490,4060
39,8409.0,0,0,40000,0.8057,462,22,90,53710,150,60490,4060
40,8624.0,0,0,40100,0.8058,462,22,90,53560,150,60490,4060
41,8840.0,0,0,40200,0.806,462,22,90,53410,150,60490,4060
