,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1353,90,60490,300,60490,3660
1,217.0,0,0,6400,0.5,323,1853,90,60190,300,60490,3660
2,433.0,0,0,13100,0.7,442,2353,90,59900,340,60490,3660
3,650.0,0,0,21600,0.7787,475,1853,90,59580,290,60490,3660
4,866.0,0,0,28300,0.8061,479,1353,90,59310,240,60490,3660
5,1083.0,0,0,33100,0.8067,469,853,90,59070,210,60490,3660
6,1300.0,0,0,36200,0.8053,462,353,90,58860,180,60490,3660
7,1516.0,0,0,37500,0.7931,455,0,90,58690,160,60490,3660
8,1733.0,0,0,37500,0.8001,459,22,90,58530,160,60490,3660
9,1949.0,0,0,37600,0.8008,459,23,90,58370,160,60490,3660
10,2166.0,0,0,37700,0.8009,459,23,90,58210,160,60490,3660
11,2382.0,0,0,37700,0.8011,460,23,90,58050,160,60490,3660
12,2599.0,0,0,37800,0.8013,460,23,90,57890,160,60490,3660
13,2816.0,0,0,37900,0.8015,460,23,90,57730,160,60490,3660
14,3032.0,0,0,38000,0.8017,460,23,90,57570,160,60490,3660
15,3249.0,0,0,38100,0.8019,460,23,90,57410,160,60490,3660
16,3465.0,0,0,38200,0.802,460,23,90,57250,160,60490,3660
17,3682.0,0,0,38200,0.8022,460,23,90,57090,160,60490,3660
18,3899.0,0,0,38300,0.8024,460,23,90,56940,160,60490,3660
19,4115.0,0,0,38400,0.8026,460,23,90,56780,160,60490,3660
20,4332.0,0,0,38500,0.8027,460,23,90,56620,150,60490,3660
21,4548.0,0,0,38600,0.8029,461,23,90,56460,150,60490,3660
22,4765.0,0,0,38700,0.8031,461,23,90,56310,150,60490,3660
23,4981.0,0,0,38700,0.8033,461,23,90,56150,150,60490,3660
24,5198.0,0,0,38800,0.8034,461,23,90,55990,150,60490,3660
25,5415.0,0,0,38900,0.8036,461,23,90,55840,150,60490,3660
26,5631.0,0,0,39000,0.8037,461,23,90,55680,150,60490,3660
27,5848.0,0,0,39100,0.8039,461,23,90,55530,150,60490,3660
28,6064.0,0,0,39200,0.8041,461,22,90,55370,150,60490,3660
29,6281.0,0,0,39200,0.8042,461,22,90,55220,150,60490,3660
30,6498.0,0,0,39300,0.8044,461,22,90,55060,150,60490,3660
31,6714.0,0,0,39400,0.8045,461,22,90,54910,150,60490,3660
32,6931.0,0,0,39500,0.8047,462,22,90,54750,150,60490,3660
33,7147.0,0,0,39600,0.8049,462,22,90,54600,150,60490,3660
34,7364.0,0,0,39600,0.805,462,22,90,54450,150,60490,3660
35,7581.0,0,0,39700,0.8052,462,22,90,54290,150,60490,3660
36,7797.0,0,0,39800,0.8053,462,22,90,54140,150,60490,3660
37,8014.0,0,0,39900,0.8055,462,22,90,53990,150,60490,3660
38,8230.0,0,0,40000,0.8056,462,22,90,53840,150,60490,3660
39,8447.0,0,0,40000,0.8058,462,22,90,53680,150,60490,3660
40,8663.0,0,0,40100,0.8059,462,22,90,53530,150,60490,3660
41,8880.0,0,0,40200,0.8061,462,22,90,53380,150,60490,3660
42,9097.0,0,0,40300,0.8062,462,22,90,53230,150,60490,3660
43,9313.0,0,0,40400,0.8064,463,22,90,53080,150,60490,3660
44,9530.0,0,0,40400,0.8065,463,22,90,52930,150,60490,3660
45,9746.0,0,0,40500,0.8067,463,22,90,52780,150,60490,3660
46,9963.0,0,0,40600,0.8068,463,22,90,52630,150,60490,3660
47,10180.0,0,0,40700,0.807,463,22,90,52480,150,60490,3660
48,10396.0,0,0,40700,0.8071,463,22,90,52330,150,60490,3660
49,10613.0,0,0,40800,0.8072,463,22,90,52180,150,60490,3660
50,10829.0,0,0,40900,0.8074,463,22,90,52030,150,60490,3660
51,11046.0,0,0,41000,0.8075,463,9,90,51880,150,60490,3660
52,11263.0,0,0,41000,0.8087,464,0,90,51730,150,60490,3660
53,11479.0,0,0,41000,0.8088,464,0,90,51580,150,60490,3660
54,11696.0,0,0,41000,0.8089,464,0,90,51440,140,60490,3660
55,11912.0,0,0,41000,0.809,464,0,90,51290,140,60490,3660
56,12129.0,0,0,41000,0.809,464,0,90,51140,140,60490,3660
57,12345.0,0,0,41000,0.8091,464,0,90,50990,140,60490,3660
58,12562.0,0,0,41000,0.8092,464,0,90,50850,140,60490,3660
59,12779.0,0,0,41000,0.8092,464,0,90,50700,140,60490,3660
60,12995.0,0,0,41000,0.8093,464,0,90,50550,140,60490,3660
61,13212.0,0,0,41000,0.8094,464,0,90,50410,140,60490,3660
62,13428.0,0,0,41000,0.8095,464,0,90,50260,140,60490,3660
63,13645.0,0,0,41000,0.8095,464,0,90,50110,140,60490,3660
64,13862.0,0,0,41000,0.8096,464,0,90,49970,140,60490,3660
65,14078.0,0,0,41000,0.8097,464,0,90,49820,140,60490,3660
66,14295.0,0,0,41000,0.8095,464,-489,90,49680,130,60490,3660
67,14511.0,0,0,39200,0.808,463,-989,90,49540,120,60490,3660
68,14728.0,0,0,35700,0.7991,459,-1489,90,49420,110,60490,3660
69,14944.0,0,0,30300,0.7433,437,-1989,90,49310,100,60490,3660
70,15161.0,0,0,23100,0.6512,395,-2489,90,49200,90,60490,3660
71,15378.0,0,0,14100,0.5,314,-2000,90,49100,90,60490,3660
72,15594.0,0,0,6900,0.3,194,-1500,90,49000,80,60490,3660
73,15811.0,0,0,1500,0.1,66,-1000,90,48920,170,60490,3660
