,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1378,90,59150,290,59150,3460
1,217.0,0,0,6500,0.5,323,1878,90,58850,300,59150,3460
2,434.0,0,0,13300,0.7,441,2378,90,58560,330,59150,3460
3,651.0,0,0,21900,0.7848,479,1878,90,58250,290,59150,3460
4,868.0,0,0,28700,0.8064,478,1378,90,57980,240,59150,3460
5,1084.0,0,0,33600,0.8073,468,878,90,57740,200,59150,3460
6,1301.0,0,0,36800,0.8061,462,378,90,57540,170,59150,3460
7,1518.0,0,0,38200,0.795,456,2,90,57370,160,59150,3460
8,1735.0,0,0,38200,0.8022,460,23,90,57210,160,59150,3460
9,1952.0,0,0,38300,0.8023,460,23,90,57050,160,59150,3460
10,2169.0,0,0,38400,0.8025,460,23,90,56890,160,59150,3460
11,2386.0,0,0,38400,0.8027,460,23,90,56740,160,59150,3460
12,2603.0,0,0,38500,0.8029,460,23,90,56580,160,59150,3460
13,2820.0,0,0,38600,0.803,461,23,90,56420,150,59150,3460
14,3036.0,0,0,38700,0.8032,461,23,90,56260,150,59150,3460
15,3253.0,0,0,38800,0.8034,461,23,90,56110,150,59150,3460
16,3470.0,0,0,38800,0.8035,461,23,90,55950,150,59150,3460
17,3687.0,0,0,38900,0.8037,461,23,90,55790,150,59150,3460
18,3904.0,0,0,39000,0.8039,461,23,90,55640,150,59150,3460
19,4121.0,0,0,39100,0.804,461,22,90,55480,150,59150,3460
20,4338.0,0,0,39200,0.8042,461,22,90,55330,150,59150,3460
21,4555.0,0,0,39300,0.8043,461,22,90,55170,150,59150,3460
22,4772.0,0,0,39300,0.8045,461,22,90,55020,150,59150,3460
23,4989.0,0,0,39400,0.8047,462,22,90,54860,150,59150,3460
24,5205.0,0,0,39500,0.8048,462,22,90,54710,150,59150,3460
25,5422.0,0,0,39600,0.805,462,22,90,54560,150,59150,3460
26,5639.0,0,0,39700,0.8051,462,22,90,54400,150,59150,3460
27,5856.0,0,0,39700,0.8053,462,22,90,54250,150,59150,3460
28,6073.0,0,0,39800,0.8054,462,22,90,54100,150,59150,3460
29,6290.0,0,0,39900,0.8056,462,22,90,53940,150,59150,3460
30,6507.0,0,0,40000,0.8057,462,22,90,53790,150,59150,3460
31,6724.0,0,0,40100,0.8059,462,22,90,53640,150,59150,3460
32,6941.0,0,0,40100,0.806,462,22,90,53480,150,59150,3460
33,7157.0,0,0,40200,0.8062,462,22,90,53330,150,59150,3460
34,7374.0,0,0,40300,0.8063,462,22,90,53180,150,59150,3460
35,7591.0,0,0,40400,0.8065,463,22,90,53030,150,59150,3460
36,7808.0,0,0,40500,0.8066,463,22,90,52880,150,59150,3460
37,8025.0,0,0,40500,0.8068,463,22,90,52730,150,59150,3460
38,8242.0,0,0,40600,0.8069,463,22,90,52580,150,59150,3460
39,8459.0,0,0,40700,0.8071,463,22,90,52430,150,59150,3460
40,8676.0,0,0,40800,0.8072,463,22,90,52280,150,59150,3460
41,8893.0,0,0,40800,0.8073,463,22,90,52130,150,59150,3460
42,9109.0,0,0,40900,0.8075,463,22,90,51980,150,59150,3460
43,9326.0,0,0,41000,0.8076,463,2,90,51830,150,59150,3460
44,9543.0,0,0,41000,0.8088,464,0,90,51680,150,59150,3460
45,9760.0,0,0,41000,0.8089,464,0,90,51540,150,59150,3460
46,9977.0,0,0,41000,0.809,464,0,90,51390,150,59150,3460
47,10194.0,0,0,41000,0.809,464,0,90,51240,140,59150,3460
48,10411.0,0,0,41000,0.8091,464,0,90,51090,140,59150,3460
49,10628.0,0,0,41000,0.8092,464,0,90,50940,140,59150,3460
50,10845.0,0,0,41000,0.8092,464,0,90,50800,140,59150,3460
51,11061.0,0,0,41000,0.8093,464,0,90,50650,140,59150,3460
52,11278.0,0,0,41000,0.8094,464,0,90,50500,140,59150,3460
53,11495.0,0,0,41000,0.8095,464,0,90,50360,140,59150,3460
54,11712.0,0,0,41000,0.8095,464,0,90,50210,140,59150,3460
55,11929.0,0,0,41000,0.8096,464,0,90,50060,140,59150,3460
56,12146.0,0,0,41000,0.8097,464,0,90,49920,140,59150,3460
57,12363.0,0,0,41000,0.8098,464,0,90,49770,140,59150,3460
58,12580.0,0,0,41000,0.8098,464,0,90,49630,140,59150,3460
59,12797.0,0,0,41000,0.8099,465,0,90,49480,140,59150,3460
60,13013.0,0,0,41000,0.81,465,0,90,49340,140,59150,3460
61,13230.0,0,0,41000,0.81,465,0,90,49190,140,59150,3460
62,13447.0,0,0,41000,0.8099,465,-486,90,49040,130,59150,3460
63,13664.0,0,0,39300,0.8083,464,-986,90,48910,120,59150,3460
64,13881.0,0,0,35700,0.799,459,-1486,90,48790,110,59150,3460
65,14098.0,0,0,30300,0.7415,436,-1986,90,48680,100,59150,3460
66,14315.0,0,0,23100,0.6491,394,-2486,90,48570,90,59150,3460
67,14532.0,0,0,14200,0.5,314,-2000,90,48470,90,59150,3460
68,14749.0,0,0,6900,0.3,194,-1500,90,48370,80,59150,3460
69,14966.0,0,0,1500,0.1,66,-1000,90,48290,160,59150,3460
