,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,2500,90,51790,130,51790,500
1,77.0,0,0,4700,0.5,325,2500,90,51660,110,51790,500
2,155.0,0,0,7900,0.6021,387,2500,90,51550,110,51790,500
3,232.0,0,0,11200,0.641,407,2500,90,51440,110,51790,500
4,309.0,0,0,14400,0.6844,430,2500,90,51330,110,51790,500
5,387.0,0,0,17600,0.7329,454,2500,90,51220,110,51790,500
6,464.0,0,0,20800,0.7828,479,2500,90,51110,110,51790,500
7,542.0,0,0,24100,0.8015,484,2500,90,51010,100,51790,500
8,619.0,0,0,27300,0.8104,483,2500,90,50910,100,51790,500
9,696.0,0,0,30500,0.8146,479,2359,90,50810,90,51790,500
10,774.0,0,0,33600,0.8139,472,1859,90,50720,80,51790,500
11,851.0,0,0,36000,0.8124,466,1359,90,50640,70,51790,500
12,928.0,0,0,37700,0.8105,465,859,90,50570,60,51790,500
13,1006.0,0,0,38800,0.8089,464,359,90,50500,60,51790,500
14,1083.0,0,0,39300,0.8081,463,-141,90,50440,50,51790,500
15,1160.0,0,0,39100,0.8086,464,-637,90,50390,50,51790,500
16,1238.0,0,0,38300,0.8085,464,-891,90,50350,40,51790,500
17,1315.0,0,0,37100,0.8083,464,-1177,90,50300,40,51790,500
18,1393.0,0,0,35600,0.8071,464,-1453,90,50260,40,51790,500
19,1470.0,0,0,33700,0.8049,467,-1783,90,50220,40,51790,500
20,1547.0,0,0,31400,0.8012,469,-2211,90,50180,40,51790,500
21,1625.0,0,0,28600,0.7851,466,-2500,90,50140,40,51790,500
22,1702.0,0,0,25400,0.7354,442,-2500,90,50100,40,51790,500
23,1779.0,0,0,22100,0.6873,419,-2500,90,50060,40,51790,500
24,1857.0,0,0,18900,0.6443,398,-2500,90,50030,30,51790,500
25,1934.0,0,0,15700,0.6058,378,-2500,90,49990,30,51790,500
26,2012.0,0,0,12500,0.571,361,-2500,90,49960,30,51790,500
27,2089.0,0,0,9200,0.5396,345,-2500,90,49920,30,51790,500
28,2166.0,0,0,6000,0.482,312,-2000,90,49890,30,51790,500
29,2244.0,0,0,3400,0.3,196,-1500,90,49860,30,51790,500
30,2321.0,0,0,1500,0.118,78,-1000,90,49830,40,51790,500
