,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1192,90,64500,320,64500,1590
1,230.0,0,0,6100,0.5,324,1692,90,64180,320,64500,1590
2,461.0,0,0,12600,0.694,439,2192,90,63870,360,64500,1590
3,691.0,0,0,21000,0.7626,467,1692,90,63530,310,64500,1590
4,921.0,0,0,27500,0.806,480,1192,90,63240,260,64500,1590
5,1152.0,0,0,32100,0.8058,471,692,90,62980,220,64500,1590
6,1382.0,0,0,34700,0.8037,464,192,90,62760,190,64500,1590
7,1612.0,0,0,35400,0.7905,455,0,90,62570,180,64500,1590
8,1843.0,0,0,35400,0.7959,458,7,90,62400,180,64500,1590
9,2073.0,0,0,35500,0.7995,460,26,90,62220,180,64500,1590
10,2304.0,0,0,35600,0.7997,460,25,90,62040,180,64500,1590
11,2534.0,0,0,35700,0.8,460,25,90,61860,180,64500,1590
12,2764.0,0,0,35800,0.8002,460,25,90,61680,180,64500,1590
13,2995.0,0,0,35900,0.8004,460,25,90,61500,180,64500,1590
14,3225.0,0,0,36000,0.8006,459,28,90,61320,180,64500,1590
15,3455.0,0,0,36100,0.8002,459,33,90,61150,180,64500,1590
16,3686.0,0,0,36200,0.7986,458,25,90,60970,170,64500,1590
17,3916.0,0,0,36300,0.7987,458,24,90,60790,170,64500,1590
18,4146.0,0,0,36400,0.799,458,24,90,60620,170,64500,1590
19,4377.0,0,0,36500,0.7992,458,24,90,60440,170,64500,1590
20,4607.0,0,0,36600,0.7995,459,24,90,60270,170,64500,1590
21,4837.0,0,0,36700,0.7997,459,24,90,60090,170,64500,1590
22,5068.0,0,0,36700,0.7999,459,24,90,59920,170,64500,1590
23,5298.0,0,0,36800,0.8002,459,34,90,59740,170,64500,1590
24,5529.0,0,0,37000,0.7977,458,-185,90,59570,160,64500,1590
25,5759.0,0,0,36300,0.8012,460,-685,90,59400,140,64500,1590
26,5989.0,0,0,33600,0.7944,461,-1185,90,59260,130,64500,1590
27,6220.0,0,0,29100,0.7543,446,-1685,90,59120,120,64500,1590
28,6450.0,0,0,22600,0.6688,407,-2185,90,59000,100,64500,1590
29,6680.0,0,0,14200,0.5,314,-1906,90,58880,90,64500,1590
30,6911.0,0,0,6900,0.3,194,-1406,90,58790,90,64500,1590
31,7141.0,0,0,1500,0.1,66,-906,90,58700,330,64500,1590
