,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1,66,2500,90,59820,450,59820,3860
1,220.0,0,0,10700,0.3,191,2000,90,59730,380,59820,3860
2,439.0,0,0,18000,0.5,310,1500,90,59340,260,59820,3860
3,659.0,0,0,23500,0.7,424,1724,90,59080,270,59820,3860
4,879.0,0,0,29800,0.8034,474,1224,90,58830,240,59820,3860
5,1098.0,0,0,34300,0.8036,465,724,90,58600,200,59820,3860
6,1318.0,0,0,36900,0.8019,460,224,90,58400,170,59820,3860
7,1538.0,0,0,37700,0.7942,456,11,90,58230,160,59820,3860
8,1757.0,0,0,37800,0.7981,458,23,90,58070,160,59820,3860
9,1977.0,0,0,37900,0.7983,458,23,90,57910,160,59820,3860
10,2197.0,0,0,37900,0.7985,458,23,90,57740,160,59820,3860
11,2416.0,0,0,38000,0.7987,458,23,90,57580,160,59820,3860
12,2636.0,0,0,38100,0.7989,458,23,90,57420,160,59820,3860
13,2855.0,0,0,38200,0.799,458,23,90,57260,160,59820,3860
14,3075.0,0,0,38300,0.7992,458,23,90,57100,160,59820,3860
15,3295.0,0,0,38400,0.7994,459,23,90,56940,160,59820,3860
16,3514.0,0,0,38400,0.7996,459,23,90,56780,160,59820,3860
17,3734.0,0,0,38500,0.7998,459,23,90,56630,160,59820,3860
18,3954.0,0,0,38600,0.7999,459,23,90,56470,160,59820,3860
19,4173.0,0,0,38700,0.8001,459,23,90,56310,160,59820,3860
20,4393.0,0,0,38800,0.8003,459,22,90,56150,160,59820,3860
21,4613.0,0,0,38900,0.8005,459,22,90,55990,160,59820,3860
22,4832.0,0,0,38900,0.8006,459,22,90,55840,160,59820,3860
23,5052.0,0,0,39000,0.8008,459,22,90,55680,160,59820,3860
24,5272.0,0,0,39100,0.801,459,22,90,55520,150,59820,3860
25,5491.0,0,0,39200,0.8011,460,22,90,55360,150,59820,3860
26,5711.0,0,0,39300,0.8013,460,22,90,55210,150,59820,3860
27,5931.0,0,0,39300,0.8015,460,22,90,55050,150,59820,3860
28,6150.0,0,0,39400,0.8016,460,22,90,54900,150,59820,3860
29,6370.0,0,0,39500,0.8018,460,22,90,54740,150,59820,3860
30,6590.0,0,0,39600,0.8019,460,22,90,54580,150,59820,3860
31,6809.0,0,0,39700,0.8021,460,22,90,54430,150,59820,3860
32,7029.0,0,0,39800,0.8023,460,22,90,54280,150,59820,3860
33,7248.0,0,0,39800,0.8024,460,22,90,54120,150,59820,3860
34,7468.0,0,0,39900,0.8026,460,22,90,53970,150,59820,3860
35,7688.0,0,0,40000,0.8027,460,22,90,53810,150,59820,3860
36,7907.0,0,0,40100,0.8029,460,22,90,53660,150,59820,3860
37,8127.0,0,0,40200,0.803,461,22,90,53500,150,59820,3860
38,8347.0,0,0,40200,0.8032,461,22,90,53350,150,59820,3860
39,8566.0,0,0,40300,0.8033,461,22,90,53200,150,59820,3860
40,8786.0,0,0,40400,0.8035,461,22,90,53050,150,59820,3860
41,9006.0,0,0,40500,0.8036,461,22,90,52890,150,59820,3860
42,9225.0,0,0,40500,0.8038,461,22,90,52740,150,59820,3860
43,9445.0,0,0,40600,0.8039,461,21,90,52590,150,59820,3860
44,9665.0,0,0,40700,0.8041,461,21,90,52440,150,59820,3860
45,9884.0,0,0,40800,0.8042,461,21,90,52290,150,59820,3860
46,10104.0,0,0,40900,0.8044,461,21,90,52140,150,59820,3860
47,10324.0,0,0,40900,0.8045,461,20,90,51990,150,59820,3860
48,10543.0,0,0,41000,0.8057,462,0,90,51840,150,59820,3860
49,10763.0,0,0,41000,0.8058,462,0,90,51690,150,59820,3860
50,10983.0,0,0,41000,0.8058,462,0,90,51540,150,59820,3860
51,11202.0,0,0,41000,0.8059,462,0,90,51390,150,59820,3860
52,11422.0,0,0,41000,0.806,462,0,90,51240,150,59820,3860
53,11642.0,0,0,41000,0.806,462,0,90,51090,150,59820,3860
54,11861.0,0,0,41000,0.8061,462,0,90,50940,150,59820,3860
55,12081.0,0,0,41000,0.8062,462,0,90,50790,150,59820,3860
56,12300.0,0,0,41000,0.8062,462,0,90,50640,150,59820,3860
57,12520.0,0,0,41000,0.8063,462,0,90,50500,150,59820,3860
58,12740.0,0,0,41000,0.8064,462,0,90,50350,150,59820,3860
59,12959.0,0,0,41000,0.8064,463,0,90,50200,150,59820,3860
60,13179.0,0,0,41000,0.8065,463,0,90,50050,150,59820,3860
61,13399.0,0,0,41000,0.8066,463,0,90,49910,150,59820,3860
62,13618.0,0,0,41000,0.8066,463,0,90,49760,140,59820,3860
63,13838.0,0,0,41000,0.8067,463,0,90,49610,140,59820,3860
64,14058.0,0,0,41000,0.8068,463,0,90,49460,140,59820,3860
65,14277.0,0,0,41000,0.8068,463,0,90,49320,140,59820,3860
66,14497.0,0,0,41000,0.8069,463,0,90,49170,140,59820,3860
67,14717.0,0,0,41000,0.807,463,0,90,49020,140,59820,3860
68,14936.0,0,0,41000,0.807,463,0,90,48880,140,59820,3860
69,15156.0,0,0,41000,0.8071,463,0,90,48730,140,59820,3860
70,15376.0,0,0,41000,0.8066,463,-459,90,48590,130,59820,3860
71,15595.0,0,0,39300,0.8042,461,-959,90,48460,120,59820,3860
72,15815.0,0,0,35800,0.7927,455,-1459,90,48330,110,59820,3860
73,16035.0,0,0,30500,0.7258,427,-1959,90,48220,100,59820,3860
74,16254.0,0,0,23300,0.6376,387,-2459,90,48110,90,59820,3860
75,16474.0,0,0,14300,0.5,314,-2000,90,48010,90,59820,3860
76,16693.0,0,0,7000,0.3,194,-1500,90,47910,80,59820,3860
77,16913.0,0,0,1500,0.1,66,-1000,90,47830,160,59820,3860
