,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,2000,90,55800,230,55800,990
1,149.0,0,0,6500,0.5,323,2500,90,55570,220,55800,990
2,298.0,0,0,12700,0.7,442,2500,90,55360,230,55800,990
3,447.0,0,0,18900,0.7652,472,2500,90,55140,220,55800,990
4,596.0,0,0,25100,0.8076,486,2183,90,54930,190,55800,990
5,745.0,0,0,30500,0.8109,477,1683,90,54740,170,55800,990
6,894.0,0,0,34700,0.8108,468,1183,90,54580,140,55800,990
7,1043.0,0,0,37600,0.8095,464,683,90,54440,120,55800,990
8,1192.0,0,0,39300,0.808,463,183,90,54310,110,55800,990
9,1341.0,0,0,39800,0.8023,460,10,90,54200,100,55800,990
10,1490.0,0,0,39800,0.8061,462,22,90,54100,100,55800,990
11,1639.0,0,0,39900,0.8062,462,22,90,53990,100,55800,990
12,1788.0,0,0,39900,0.8063,462,22,90,53890,100,55800,990
13,1937.0,0,0,40000,0.8064,463,22,90,53780,100,55800,990
14,2086.0,0,0,40000,0.8065,463,22,90,53680,100,55800,990
15,2236.0,0,0,40100,0.8066,463,22,90,53570,100,55800,990
16,2385.0,0,0,40100,0.8067,463,22,90,53470,100,55800,990
17,2534.0,0,0,40200,0.8068,463,22,90,53370,100,55800,990
18,2683.0,0,0,40300,0.8069,463,22,90,53260,100,55800,990
19,2832.0,0,0,40300,0.807,463,21,90,53160,100,55800,990
20,2981.0,0,0,40400,0.8073,463,-95,90,53050,100,55800,990
21,3130.0,0,0,40100,0.8081,463,-438,90,52950,90,55800,990
22,3279.0,0,0,39000,0.8083,464,-903,90,52860,80,55800,990
23,3428.0,0,0,36800,0.8076,463,-1403,90,52770,80,55800,990
24,3577.0,0,0,33300,0.8008,465,-1903,90,52690,70,55800,990
25,3726.0,0,0,28600,0.7677,455,-2403,90,52620,70,55800,990
26,3875.0,0,0,22600,0.6811,414,-2500,90,52540,70,55800,990
27,4024.0,0,0,16400,0.6045,377,-2500,90,52470,60,55800,990
28,4173.0,0,0,10200,0.5,319,-2000,90,52410,60,55800,990
29,4322.0,0,0,5200,0.3,195,-1500,90,52340,60,55800,990
30,4471.0,0,0,1500,0.1,66,-1000,90,52280,140,55800,990
