,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1394,90,54470,290,54470,1590
1,229.0,0,0,6800,0.5,323,1894,90,54170,300,54470,1590
2,457.0,0,0,14000,0.7,440,2394,90,53880,340,54470,1590
3,686.0,0,0,23100,0.7997,485,1894,90,53570,290,54470,1590
4,914.0,0,0,30400,0.8085,476,1394,90,53290,240,54470,1590
5,1143.0,0,0,35700,0.8103,466,894,90,53060,200,54470,1590
6,1371.0,0,0,39100,0.8099,465,394,90,52860,170,54470,1590
7,1600.0,0,0,40600,0.8041,461,15,90,52690,160,54470,1590
8,1828.0,0,0,40600,0.8082,464,22,90,52530,160,54470,1590
9,2057.0,0,0,40700,0.8084,464,22,90,52370,160,54470,1590
10,2285.0,0,0,40800,0.8085,464,22,90,52210,150,54470,1590
11,2514.0,0,0,40900,0.8087,464,22,90,52060,150,54470,1590
12,2742.0,0,0,41000,0.8088,464,14,90,51900,150,54470,1590
13,2971.0,0,0,41000,0.8101,465,0,90,51740,150,54470,1590
14,3200.0,0,0,41000,0.8102,465,0,90,51580,150,54470,1590
15,3428.0,0,0,41000,0.8102,465,0,90,51430,150,54470,1590
16,3657.0,0,0,41000,0.8103,465,0,90,51270,150,54470,1590
17,3885.0,0,0,41000,0.8104,465,0,90,51120,150,54470,1590
18,4114.0,0,0,41000,0.8105,465,0,90,50960,150,54470,1590
19,4342.0,0,0,41000,0.8105,465,0,90,50810,150,54470,1590
20,4571.0,0,0,41000,0.8106,465,0,90,50650,150,54470,1590
21,4799.0,0,0,41000,0.8107,465,0,90,50500,150,54470,1590
22,5028.0,0,0,41000,0.8108,465,0,90,50340,150,54470,1590
23,5256.0,0,0,41000,0.8109,465,0,90,50190,150,54470,1590
24,5485.0,0,0,41000,0.8107,465,-375,90,50030,140,54470,1590
25,5713.0,0,0,39600,0.8097,464,-875,90,49890,130,54470,1590
26,5942.0,0,0,36300,0.8027,460,-1375,90,49760,120,54470,1590
27,6171.0,0,0,31000,0.758,445,-1875,90,49630,110,54470,1590
28,6399.0,0,0,23900,0.6592,399,-2375,90,49520,100,54470,1590
29,6628.0,0,0,14800,0.5,313,-2000,90,49410,90,54470,1590
30,6856.0,0,0,7200,0.3,193,-1500,90,49310,90,54470,1590
31,7085.0,0,0,1500,0.1,66,-1000,90,49220,180,54470,1590
