,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1660,90,62500,280,62500,1190
1,179.0,0,0,6500,0.5,323,2160,90,62220,270,62500,1190
2,358.0,0,0,12900,0.7,442,2500,90,61960,290,62500,1190
3,537.0,0,0,20400,0.7629,468,2077,90,61680,250,62500,1190
4,716.0,0,0,26600,0.808,483,1577,90,61440,220,62500,1190
5,895.0,0,0,31300,0.8083,474,1077,90,61230,190,62500,1190
6,1074.0,0,0,34500,0.8065,466,577,90,61040,160,62500,1190
7,1253.0,0,0,36200,0.8014,460,77,90,60880,140,62500,1190
8,1432.0,0,0,36400,0.7919,454,-12,90,60740,130,62500,1190
9,1611.0,0,0,36400,0.799,458,24,90,60610,130,62500,1190
10,1790.0,0,0,36500,0.7991,458,24,90,60470,130,62500,1190
11,1969.0,0,0,36500,0.7993,458,24,90,60340,130,62500,1190
12,2148.0,0,0,36600,0.7995,459,24,90,60200,130,62500,1190
13,2327.0,0,0,36700,0.7996,459,24,90,60060,130,62500,1190
14,2506.0,0,0,36700,0.7998,459,24,90,59930,130,62500,1190
15,2685.0,0,0,36800,0.8,459,24,90,59790,130,62500,1190
16,2864.0,0,0,36900,0.8002,459,24,90,59660,130,62500,1190
17,3043.0,0,0,37000,0.8003,459,24,90,59520,130,62500,1190
18,3222.0,0,0,37000,0.8005,459,24,90,59390,130,62500,1190
19,3401.0,0,0,37100,0.8007,459,24,90,59260,130,62500,1190
20,3580.0,0,0,37200,0.8008,459,24,90,59120,130,62500,1190
21,3759.0,0,0,37200,0.801,459,24,90,58990,130,62500,1190
22,3939.0,0,0,37300,0.8011,460,-200,90,58850,120,62500,1190
23,4118.0,0,0,36700,0.8026,460,-700,90,58730,110,62500,1190
24,4297.0,0,0,34600,0.7998,462,-1200,90,58620,100,62500,1190
25,4476.0,0,0,31000,0.7873,462,-1700,90,58510,90,62500,1190
26,4655.0,0,0,26000,0.7314,438,-2200,90,58410,80,62500,1190
27,4834.0,0,0,19400,0.6536,402,-2500,90,58320,80,62500,1190
28,5013.0,0,0,11900,0.5,317,-2000,90,58240,70,62500,1190
29,5192.0,0,0,6000,0.3,194,-1500,90,58170,70,62500,1190
30,5371.0,0,0,1500,0.1,66,-1000,90,58100,230,62500,1190
