,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1456,90,54470,280,54470,2670
1,219.0,0,0,6800,0.5,323,1956,90,54180,290,54470,2670
2,438.0,0,0,14000,0.7,440,2456,90,53900,330,54470,2670
3,658.0,0,0,22900,0.7984,485,1956,90,53590,280,54470,2670
4,877.0,0,0,30100,0.8078,476,1456,90,53320,230,54470,2670
5,1096.0,0,0,35400,0.8096,466,956,90,53100,200,54470,2670
6,1315.0,0,0,38900,0.8092,464,456,90,52910,170,54470,2670
7,1534.0,0,0,40600,0.8032,461,14,90,52740,150,54470,2670
8,1754.0,0,0,40600,0.8073,463,22,90,52580,150,54470,2670
9,1973.0,0,0,40700,0.8074,463,22,90,52430,150,54470,2670
10,2192.0,0,0,40800,0.8076,463,22,90,52280,150,54470,2670
11,2411.0,0,0,40800,0.8077,463,22,90,52130,150,54470,2670
12,2630.0,0,0,40900,0.8079,463,22,90,51980,150,54470,2670
13,2850.0,0,0,41000,0.808,463,3,90,51830,150,54470,2670
14,3069.0,0,0,41000,0.8092,464,0,90,51680,150,54470,2670
15,3288.0,0,0,41000,0.8093,464,0,90,51530,150,54470,2670
16,3507.0,0,0,41000,0.8093,464,0,90,51380,150,54470,2670
17,3726.0,0,0,41000,0.8094,464,0,90,51230,150,54470,2670
18,3946.0,0,0,41000,0.8095,464,0,90,51080,150,54470,2670
19,4165.0,0,0,41000,0.8096,464,0,90,50930,150,54470,2670
20,4384.0,0,0,41000,0.8096,464,0,90,50780,150,54470,2670
21,4603.0,0,0,41000,0.8097,464,0,90,50640,150,54470,2670
22,4822.0,0,0,41000,0.8098,464,0,90,50490,150,54470,2670
23,5041.0,0,0,41000,0.8098,464,0,90,50340,150,54470,2670
24,5261.0,0,0,41000,0.8099,465,0,90,50190,150,54470,2670
25,5480.0,0,0,41000,0.81,465,0,90,50040,150,54470,2670
26,5699.0,0,0,41000,0.8101,465,0,90,49900,140,54470,2670
27,5918.0,0,0,41000,0.8101,465,0,90,49750,140,54470,2670
28,6137.0,0,0,41000,0.8102,465,0,90,49600,140,54470,2670
29,6357.0,0,0,41000,0.8103,465,0,90,49450,140,54470,2670
30,6576.0,0,0,41000,0.8104,465,0,90,49310,140,54470,2670
31,6795.0,0,0,41000,0.8104,465,0,90,49160,140,54470,2670
32,7014.0,0,0,41000,0.8105,465,0,90,49010,140,54470,2670
33,7233.0,0,0,41000,0.8106,465,0,90,48870,140,54470,2670
34,7453.0,0,0,41000,0.8107,465,0,90,48720,140,54470,2670
35,7672.0,0,0,41000,0.8107,465,0,90,48570,140,54470,2670
36,7891.0,0,0,41000,0.8108,465,0,90,48430,140,54470,2670
37,8110.0,0,0,41000,0.8109,465,0,90,48280,140,54470,2670
38,8329.0,0,0,41000,0.811,465,0,90,48140,140,54470,2670
39,8549.0,0,0,41000,0.811,465,0,90,47990,140,54470,2670
40,8768.0,0,0,41000,0.8111,465,0,90,47850,140,54470,2670
41,8987.0,0,0,41000,0.8112,465,0,90,47700,140,54470,2670
42,9206.0,0,0,41000,0.8113,465,0,90,47560,140,54470,2670
43,9425.0,0,0,41000,0.8113,465,0,90,47410,140,54470,2670
44,9645.0,0,0,41000,0.8114,465,0,90,47270,140,54470,2670
45,9864.0,0,0,41000,0.8115,465,0,90,47120,140,54470,2670
46,10083.0,0,0,41000,0.8114,465,-463,90,46980,130,54470,2670
47,10302.0,0,0,39300,0.8095,464,-963,90,46850,120,54470,2670
48,10521.0,0,0,35800,0.7992,459,-1463,90,46720,110,54470,2670
49,10741.0,0,0,30500,0.7372,434,-1963,90,46600,100,54470,2670
50,10960.0,0,0,23300,0.6433,390,-2463,90,46490,90,54470,2670
51,11179.0,0,0,14300,0.5,314,-2000,90,46390,90,54470,2670
52,11398.0,0,0,7000,0.3,194,-1500,90,46300,80,54470,2670
53,11617.0,0,0,1500,0.1,66,-1000,90,46210,150,54470,2670
