,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1,66,2500,90,66510,100,66510,500
1,79.0,0,0,4800,0.3,195,2000,90,66510,140,66510,500
2,159.0,0,0,7500,0.5,322,2500,90,66370,130,66510,500
3,238.0,0,0,10800,0.6754,430,2500,90,66240,130,66510,500
4,318.0,0,0,14100,0.7018,441,2500,90,66110,130,66510,500
5,397.0,0,0,17400,0.728,452,2500,90,65980,120,66510,500
6,476.0,0,0,20700,0.7531,461,2500,90,65860,120,66510,500
7,556.0,0,0,24000,0.7755,469,2500,90,65740,120,66510,500
8,635.0,0,0,27300,0.7922,472,2017,90,65630,110,66510,500
9,715.0,0,0,30000,0.7969,470,1517,90,65520,90,66510,500
10,794.0,0,0,32000,0.8051,470,1017,90,65430,80,66510,500
11,874.0,0,0,33300,0.8011,465,517,90,65340,70,66510,500
12,953.0,0,0,34000,0.7864,455,17,90,65270,60,66510,500
13,1032.0,0,0,34000,0.787,456,-76,90,65210,60,66510,500
14,1112.0,0,0,33900,0.7928,459,-184,90,65140,60,66510,500
15,1191.0,0,0,33700,0.7936,460,-388,90,65080,60,66510,500
16,1271.0,0,0,33200,0.7916,460,-588,90,65030,50,66510,500
17,1350.0,0,0,32400,0.789,460,-791,90,64970,50,66510,500
18,1429.0,0,0,31400,0.7854,460,-1008,90,64920,50,66510,500
19,1509.0,0,0,30000,0.7797,459,-1245,90,64870,50,66510,500
20,1588.0,0,0,28400,0.7695,457,-1496,90,64820,40,66510,500
21,1668.0,0,0,26400,0.7485,448,-1721,90,64780,40,66510,500
22,1747.0,0,0,24100,0.7214,436,-1908,90,64740,40,66510,500
23,1826.0,0,0,21600,0.6948,424,-2082,90,64700,40,66510,500
24,1906.0,0,0,18800,0.6688,413,-2250,90,64660,40,66510,500
25,1985.0,0,0,15900,0.6435,402,-2417,90,64620,40,66510,500
26,2065.0,0,0,12700,0.6135,388,-2500,90,64580,30,66510,500
27,2144.0,0,0,9400,0.5786,370,-2478,90,64550,30,66510,500
28,2223.0,0,0,6100,0.5,324,-1978,90,64510,30,66510,500
29,2303.0,0,0,3500,0.3,196,-1478,90,64480,30,66510,500
30,2382.0,0,0,1500,0.1,66,-978,90,64450,130,66510,500
