,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,2000,90,60490,170,60490,700
1,105.0,0,0,5000,0.5,325,2500,90,60310,170,60490,700
2,211.0,0,0,9400,0.6756,432,2500,90,60150,170,60490,700
3,316.0,0,0,13800,0.711,447,2500,90,59980,170,60490,700
4,422.0,0,0,18200,0.7493,464,2500,90,59820,160,60490,700
5,527.0,0,0,22600,0.787,478,2500,90,59670,150,60490,700
6,633.0,0,0,27000,0.813,485,2176,90,59520,140,60490,700
7,738.0,0,0,30800,0.8124,477,1676,90,59380,120,60490,700
8,844.0,0,0,33800,0.8103,470,1176,90,59260,110,60490,700
9,949.0,0,0,35800,0.8076,464,676,90,59160,90,60490,700
10,1055.0,0,0,37000,0.8052,462,176,90,59060,80,60490,700
11,1160.0,0,0,37300,0.7949,456,-18,90,58980,80,60490,700
12,1266.0,0,0,37300,0.8005,459,22,90,58900,80,60490,700
13,1371.0,0,0,37300,0.8008,459,24,90,58820,80,60490,700
14,1477.0,0,0,37400,0.8009,459,24,90,58750,80,60490,700
15,1582.0,0,0,37400,0.801,459,23,90,58670,80,60490,700
16,1687.0,0,0,37500,0.8011,459,18,90,58590,80,60490,700
17,1793.0,0,0,37500,0.802,460,-120,90,58510,70,60490,700
18,1898.0,0,0,37300,0.8034,461,-426,90,58440,70,60490,700
19,2004.0,0,0,36500,0.8025,460,-695,90,58360,60,60490,700
20,2109.0,0,0,35300,0.801,461,-916,90,58300,60,60490,700
21,2215.0,0,0,33700,0.7985,463,-1200,90,58240,60,60490,700
22,2320.0,0,0,31600,0.7942,465,-1571,90,58170,60,60490,700
23,2426.0,0,0,28800,0.7851,465,-2046,90,58120,50,60490,700
24,2531.0,0,0,25200,0.7562,455,-2500,90,58060,50,60490,700
25,2637.0,0,0,20800,0.6916,423,-2500,90,58010,50,60490,700
26,2742.0,0,0,16400,0.636,396,-2500,90,57960,50,60490,700
27,2848.0,0,0,12000,0.5878,372,-2500,90,57910,50,60490,700
28,2953.0,0,0,7700,0.5,322,-2000,90,57860,40,60490,700
29,3058.0,0,0,4100,0.3,196,-1500,90,57820,40,60490,700
30,3164.0,0,0,1500,0.1,66,-1000,90,57780,130,60490,700
