,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1329,90,61160,300,61160,3170
1,218.0,0,0,6300,0.5,323,1829,90,60860,300,61160,3170
2,437.0,0,0,13000,0.7,442,2329,90,60560,340,61160,3170
3,655.0,0,0,21500,0.776,474,1829,90,60240,290,61160,3170
4,873.0,0,0,28100,0.806,479,1329,90,59960,250,61160,3170
5,1092.0,0,0,33000,0.8065,469,829,90,59720,210,61160,3170
6,1310.0,0,0,36000,0.8049,462,329,90,59520,180,61160,3170
7,1528.0,0,0,37200,0.7922,454,0,90,59340,160,61160,3170
8,1746.0,0,0,37200,0.799,458,20,90,59180,160,61160,3170
9,1965.0,0,0,37200,0.8001,459,24,90,59010,160,61160,3170
10,2183.0,0,0,37300,0.8003,459,24,90,58850,160,61160,3170
11,2401.0,0,0,37400,0.8005,459,23,90,58690,160,61160,3170
12,2620.0,0,0,37500,0.8007,459,23,90,58530,160,61160,3170
13,2838.0,0,0,37600,0.8009,459,23,90,58360,160,61160,3170
14,3056.0,0,0,37700,0.8011,459,23,90,58200,160,61160,3170
15,3275.0,0,0,37800,0.8013,460,23,90,58040,160,61160,3170
16,3493.0,0,0,37800,0.8014,460,23,90,57880,160,61160,3170
17,3711.0,0,0,37900,0.8016,460,23,90,57720,160,61160,3170
18,3929.0,0,0,38000,0.8018,460,23,90,57560,160,61160,3170
19,4148.0,0,0,38100,0.802,460,23,90,57400,160,61160,3170
20,4366.0,0,0,38200,0.8022,460,23,90,57240,160,61160,3170
21,4584.0,0,0,38300,0.8024,460,23,90,57080,160,61160,3170
22,4803.0,0,0,38300,0.8025,460,23,90,56920,160,61160,3170
23,5021.0,0,0,38400,0.8027,460,23,90,56760,160,61160,3170
24,5239.0,0,0,38500,0.8029,461,23,90,56600,160,61160,3170
25,5458.0,0,0,38600,0.8031,461,23,90,56440,160,61160,3170
26,5676.0,0,0,38700,0.8032,461,23,90,56290,160,61160,3170
27,5894.0,0,0,38800,0.8034,461,23,90,56130,160,61160,3170
28,6113.0,0,0,38800,0.8036,461,23,90,55970,150,61160,3170
29,6331.0,0,0,38900,0.8037,461,23,90,55810,150,61160,3170
30,6549.0,0,0,39000,0.8039,461,23,90,55660,150,61160,3170
31,6767.0,0,0,39100,0.8041,461,23,90,55500,150,61160,3170
32,6986.0,0,0,39200,0.8042,461,22,90,55340,150,61160,3170
33,7204.0,0,0,39200,0.8044,461,22,90,55190,150,61160,3170
34,7422.0,0,0,39300,0.8045,461,22,90,55030,150,61160,3170
35,7641.0,0,0,39400,0.8047,462,22,90,54880,150,61160,3170
36,7859.0,0,0,39500,0.8049,462,22,90,54720,150,61160,3170
37,8077.0,0,0,39600,0.805,462,22,90,54570,150,61160,3170
38,8296.0,0,0,39700,0.8052,462,22,90,54410,150,61160,3170
39,8514.0,0,0,39700,0.8053,462,22,90,54260,150,61160,3170
40,8732.0,0,0,39800,0.8055,462,22,90,54100,150,61160,3170
41,8951.0,0,0,39900,0.8056,462,22,90,53950,150,61160,3170
42,9169.0,0,0,40000,0.8058,462,22,90,53800,150,61160,3170
43,9387.0,0,0,40100,0.8059,462,22,90,53640,150,61160,3170
44,9605.0,0,0,40100,0.8061,462,22,90,53490,150,61160,3170
45,9824.0,0,0,40200,0.8062,462,22,90,53340,150,61160,3170
46,10042.0,0,0,40300,0.8064,463,22,90,53180,150,61160,3170
47,10260.0,0,0,40400,0.8065,463,22,90,53030,150,61160,3170
48,10479.0,0,0,40500,0.8067,463,22,90,52880,150,61160,3170
49,10697.0,0,0,40500,0.8068,463,22,90,52730,150,61160,3170
50,10915.0,0,0,40600,0.807,463,22,90,52580,150,61160,3170
51,11134.0,0,0,40700,0.8071,463,22,90,52430,150,61160,3170
52,11352.0,0,0,40800,0.8073,463,22,90,52280,150,61160,3170
53,11570.0,0,0,40800,0.8074,463,22,90,52130,150,61160,3170
54,11788.0,0,0,40900,0.8075,463,22,90,51980,150,61160,3170
55,12007.0,0,0,41000,0.8077,463,2,90,51830,150,61160,3170
56,12225.0,0,0,41000,0.8086,464,-472,90,51680,130,61160,3170
57,12443.0,0,0,39300,0.8075,463,-972,90,51540,120,61160,3170
58,12662.0,0,0,35800,0.8001,460,-1472,90,51420,110,61160,3170
59,12880.0,0,0,30400,0.7518,442,-1972,90,51300,100,61160,3170
60,13098.0,0,0,23200,0.6589,400,-2472,90,51190,90,61160,3170
61,13317.0,0,0,14200,0.5,314,-2000,90,51090,90,61160,3170
62,13535.0,0,0,7000,0.3,194,-1500,90,51000,80,61160,3170
63,13753.0,0,0,1500,0.1,66,-1000,90,50910,190,61160,3170
