,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1180,90,67180,320,67180,2380
1,223.0,0,0,5900,0.5,324,1680,90,66860,320,67180,2380
2,446.0,0,0,12100,0.6856,434,2180,90,66550,350,67180,2380
3,669.0,0,0,20200,0.7486,459,1680,90,66220,300,67180,2380
4,892.0,0,0,26500,0.7873,471,1180,90,65920,260,67180,2380
5,1115.0,0,0,30900,0.8041,472,680,90,65670,220,67180,2380
6,1338.0,0,0,33400,0.8015,465,180,90,65450,190,67180,2380
7,1561.0,0,0,34100,0.7848,454,0,90,65260,180,67180,2380
8,1784.0,0,0,34100,0.7894,457,0,90,65090,180,67180,2380
9,2007.0,0,0,34100,0.7937,459,18,90,64910,180,67180,2380
10,2230.0,0,0,34100,0.7952,460,26,90,64730,180,67180,2380
11,2453.0,0,0,34200,0.7954,460,26,90,64550,180,67180,2380
12,2676.0,0,0,34300,0.7957,460,26,90,64370,180,67180,2380
13,2899.0,0,0,34400,0.796,460,26,90,64200,180,67180,2380
14,3121.0,0,0,34500,0.7962,460,26,90,64020,180,67180,2380
15,3344.0,0,0,34600,0.7965,460,26,90,63840,180,67180,2380
16,3567.0,0,0,34700,0.7968,460,26,90,63660,180,67180,2380
17,3790.0,0,0,34800,0.797,460,26,90,63490,170,67180,2380
18,4013.0,0,0,34900,0.7973,460,26,90,63310,170,67180,2380
19,4236.0,0,0,35000,0.7975,460,26,90,63130,170,67180,2380
20,4459.0,0,0,35100,0.7977,460,26,90,62960,170,67180,2380
21,4682.0,0,0,35200,0.798,460,25,90,62780,170,67180,2380
22,4905.0,0,0,35300,0.7982,460,25,90,62610,170,67180,2380
23,5128.0,0,0,35400,0.7984,459,25,90,62440,170,67180,2380
24,5351.0,0,0,35500,0.7987,459,25,90,62260,170,67180,2380
25,5574.0,0,0,35600,0.7989,459,25,90,62090,170,67180,2380
26,5797.0,0,0,35700,0.7991,459,25,90,61910,170,67180,2380
27,6020.0,0,0,35700,0.7993,459,25,90,61740,170,67180,2380
28,6243.0,0,0,35800,0.7995,459,25,90,61570,170,67180,2380
29,6466.0,0,0,35900,0.7998,459,25,90,61400,170,67180,2380
30,6689.0,0,0,36000,0.7999,459,33,90,61220,170,67180,2380
31,6912.0,0,0,36100,0.7983,458,27,90,61050,170,67180,2380
32,7135.0,0,0,36200,0.7979,458,24,90,60880,170,67180,2380
33,7358.0,0,0,36300,0.7981,458,24,90,60710,170,67180,2380
34,7581.0,0,0,36400,0.7984,458,24,90,60540,170,67180,2380
35,7804.0,0,0,36500,0.7986,458,24,90,60370,170,67180,2380
36,8027.0,0,0,36600,0.7988,458,24,90,60200,170,67180,2380
37,8250.0,0,0,36700,0.7991,458,24,90,60040,170,67180,2380
38,8473.0,0,0,36800,0.7993,458,24,90,59870,170,67180,2380
39,8696.0,0,0,36900,0.7995,459,33,90,59700,170,67180,2380
40,8919.0,0,0,37000,0.7974,457,-247,90,59530,150,67180,2380
41,9142.0,0,0,36100,0.8,459,-747,90,59370,140,67180,2380
42,9364.0,0,0,33300,0.7922,460,-1247,90,59230,120,67180,2380
43,9587.0,0,0,28700,0.7465,442,-1747,90,59100,110,67180,2380
44,9810.0,0,0,22200,0.6651,405,-2247,90,58980,100,67180,2380
45,10033.0,0,0,13800,0.5,315,-1907,90,58880,90,67180,2380
46,10256.0,0,0,6700,0.3,194,-1407,90,58780,90,67180,2380
47,10479.0,0,0,1500,0.1,66,-907,90,58700,320,67180,2380
