,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1021,67,2500,90,62500,420,62500,4060
1,219.0,0,0,10600,0.3021,192,2000,90,62500,390,62500,4060
2,438.0,0,0,17900,0.5021,311,1500,90,62100,270,62500,4060
3,656.0,0,0,23400,0.7021,425,1634,90,61840,270,62500,4060
4,875.0,0,0,29300,0.8056,476,1134,90,61580,240,62500,4060
5,1094.0,0,0,33500,0.8049,467,634,90,61340,200,62500,4060
6,1313.0,0,0,35800,0.8028,461,134,90,61140,170,62500,4060
7,1531.0,0,0,36300,0.7933,455,8,90,60970,160,62500,4060
8,1750.0,0,0,36300,0.7974,457,24,90,60800,170,62500,4060
9,1969.0,0,0,36400,0.7975,457,24,90,60640,160,62500,4060
10,2188.0,0,0,36500,0.7978,458,24,90,60470,160,62500,4060
11,2406.0,0,0,36600,0.798,458,24,90,60310,160,62500,4060
12,2625.0,0,0,36700,0.7982,458,24,90,60140,160,62500,4060
13,2844.0,0,0,36700,0.7984,458,24,90,59980,160,62500,4060
14,3063.0,0,0,36800,0.7986,458,24,90,59810,160,62500,4060
15,3282.0,0,0,36900,0.7988,458,24,90,59640,160,62500,4060
16,3500.0,0,0,37000,0.7991,458,24,90,59480,160,62500,4060
17,3719.0,0,0,37100,0.7993,458,24,90,59320,160,62500,4060
18,3938.0,0,0,37200,0.7995,459,24,90,59150,160,62500,4060
19,4157.0,0,0,37300,0.7997,459,24,90,58990,160,62500,4060
20,4375.0,0,0,37300,0.7999,459,23,90,58830,160,62500,4060
21,4594.0,0,0,37400,0.8001,459,23,90,58660,160,62500,4060
22,4813.0,0,0,37500,0.8003,459,23,90,58500,160,62500,4060
23,5032.0,0,0,37600,0.8005,459,23,90,58340,160,62500,4060
24,5250.0,0,0,37700,0.8007,459,23,90,58180,160,62500,4060
25,5469.0,0,0,37800,0.8008,459,23,90,58020,160,62500,4060
26,5688.0,0,0,37900,0.801,459,23,90,57850,160,62500,4060
27,5907.0,0,0,37900,0.8012,460,23,90,57690,160,62500,4060
28,6125.0,0,0,38000,0.8014,460,23,90,57530,160,62500,4060
29,6344.0,0,0,38100,0.8016,460,23,90,57370,160,62500,4060
30,6563.0,0,0,38200,0.8018,460,23,90,57210,160,62500,4060
31,6782.0,0,0,38300,0.8019,460,23,90,57050,160,62500,4060
32,7001.0,0,0,38400,0.8021,460,23,90,56890,160,62500,4060
33,7219.0,0,0,38400,0.8023,460,23,90,56730,160,62500,4060
34,7438.0,0,0,38500,0.8025,460,23,90,56580,160,62500,4060
35,7657.0,0,0,38600,0.8026,460,23,90,56420,160,62500,4060
36,7876.0,0,0,38700,0.8028,460,23,90,56260,160,62500,4060
37,8094.0,0,0,38800,0.803,461,23,90,56100,160,62500,4060
38,8313.0,0,0,38900,0.8031,461,23,90,55940,160,62500,4060
39,8532.0,0,0,38900,0.8033,461,23,90,55780,150,62500,4060
40,8751.0,0,0,39000,0.8035,461,23,90,55630,150,62500,4060
41,8969.0,0,0,39100,0.8036,461,22,90,55470,150,62500,4060
42,9188.0,0,0,39200,0.8038,461,22,90,55320,150,62500,4060
43,9407.0,0,0,39300,0.804,461,22,90,55160,150,62500,4060
44,9626.0,0,0,39300,0.8041,461,22,90,55000,150,62500,4060
45,9845.0,0,0,39400,0.8043,461,22,90,54850,150,62500,4060
46,10063.0,0,0,39500,0.8044,461,22,90,54690,150,62500,4060
47,10282.0,0,0,39600,0.8046,462,22,90,54540,150,62500,4060
48,10501.0,0,0,39700,0.8048,462,22,90,54380,150,62500,4060
49,10720.0,0,0,39800,0.8049,462,22,90,54230,150,62500,4060
50,10938.0,0,0,39800,0.8051,462,22,90,54070,150,62500,4060
51,11157.0,0,0,39900,0.8052,462,22,90,53920,150,62500,4060
52,11376.0,0,0,40000,0.8054,462,22,90,53760,150,62500,4060
53,11595.0,0,0,40100,0.8055,462,22,90,53610,150,62500,4060
54,11813.0,0,0,40200,0.8057,462,22,90,53460,150,62500,4060
55,12032.0,0,0,40200,0.8058,462,22,90,53310,150,62500,4060
56,12251.0,0,0,40300,0.806,462,22,90,53150,150,62500,4060
57,12470.0,0,0,40400,0.8061,462,22,90,53000,150,62500,4060
58,12689.0,0,0,40500,0.8063,462,22,90,52850,150,62500,4060
59,12907.0,0,0,40600,0.8064,463,22,90,52700,150,62500,4060
60,13126.0,0,0,40600,0.8066,463,22,90,52550,150,62500,4060
61,13345.0,0,0,40700,0.8067,463,22,90,52390,150,62500,4060
62,13564.0,0,0,40800,0.8069,463,22,90,52240,150,62500,4060
63,13782.0,0,0,40900,0.807,463,22,90,52090,150,62500,4060
64,14001.0,0,0,40900,0.8071,463,18,90,51940,150,62500,4060
65,14220.0,0,0,41000,0.8084,464,0,90,51790,150,62500,4060
66,14439.0,0,0,41000,0.8085,464,0,90,51640,150,62500,4060
67,14657.0,0,0,41000,0.8085,464,0,90,51490,150,62500,4060
68,14876.0,0,0,41000,0.8086,464,0,90,51340,150,62500,4060
69,15095.0,0,0,41000,0.8087,464,0,90,51200,150,62500,4060
70,15314.0,0,0,41000,0.8087,464,0,90,51050,150,62500,4060
71,15532.0,0,0,41000,0.8088,464,0,90,50900,150,62500,4060
72,15751.0,0,0,41000,0.8089,464,0,90,50750,150,62500,4060
73,15970.0,0,0,41000,0.809,464,0,90,50600,150,62500,4060
74,16189.0,0,0,41000,0.8087,464,-467,90,50450,130,62500,4060
75,16408.0,0,0,39300,0.8073,463,-967,90,50320,120,62500,4060
76,16626.0,0,0,35800,0.799,459,-1467,90,50200,110,62500,4060
77,16845.0,0,0,30400,0.7454,438,-1967,90,50080,100,62500,4060
78,17064.0,0,0,23300,0.6531,396,-2467,90,49970,90,62500,4060
79,17283.0,0,0,14300,0.5,314,-2000,90,49870,90,62500,4060
80,17501.0,0,0,7000,0.3,194,-1500,90,49770,80,62500,4060
81,17720.0,0,0,1500,0.1,66,-1000,90,49690,180,62500,4060
