,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1048,69,2500,90,64500,410,64500,2970
1,223.0,0,0,10800,0.3048,194,2000,90,64500,400,64500,2970
2,447.0,0,0,18300,0.5048,312,1500,90,64090,280,64500,2970
3,670.0,0,0,23800,0.7048,426,1506,90,63810,270,64500,2970
4,894.0,0,0,29500,0.8052,476,1006,90,63550,240,64500,2970
5,1117.0,0,0,33200,0.8039,467,506,90,63320,200,64500,2970
6,1341.0,0,0,35100,0.7935,457,6,90,63110,170,64500,2970
7,1564.0,0,0,35100,0.7971,459,24,90,62940,170,64500,2970
8,1788.0,0,0,35200,0.7975,459,25,90,62760,170,64500,2970
9,2011.0,0,0,35300,0.7978,459,25,90,62590,170,64500,2970
10,2235.0,0,0,35400,0.798,459,25,90,62410,170,64500,2970
11,2458.0,0,0,35500,0.7982,459,25,90,62240,170,64500,2970
12,2682.0,0,0,35600,0.7985,459,25,90,62070,170,64500,2970
13,2905.0,0,0,35700,0.7987,459,25,90,61890,170,64500,2970
14,3129.0,0,0,35800,0.7989,459,25,90,61720,170,64500,2970
15,3352.0,0,0,35900,0.7991,459,25,90,61550,170,64500,2970
16,3576.0,0,0,36000,0.7993,459,28,90,61380,170,64500,2970
17,3799.0,0,0,36100,0.7989,458,33,90,61200,170,64500,2970
18,4023.0,0,0,36200,0.7973,457,24,90,61030,170,64500,2970
19,4246.0,0,0,36300,0.7975,457,24,90,60860,170,64500,2970
20,4469.0,0,0,36400,0.7977,458,24,90,60690,170,64500,2970
21,4693.0,0,0,36400,0.798,458,24,90,60520,170,64500,2970
22,4916.0,0,0,36500,0.7982,458,24,90,60350,170,64500,2970
23,5140.0,0,0,36600,0.7984,458,24,90,60180,170,64500,2970
24,5363.0,0,0,36700,0.7986,458,24,90,60010,170,64500,2970
25,5587.0,0,0,36800,0.7989,458,24,90,59840,170,64500,2970
26,5810.0,0,0,36900,0.7991,458,24,90,59670,170,64500,2970
27,6034.0,0,0,37000,0.7993,458,24,90,59510,170,64500,2970
28,6257.0,0,0,37100,0.7995,459,24,90,59340,170,64500,2970
29,6481.0,0,0,37200,0.7997,459,24,90,59170,170,64500,2970
30,6704.0,0,0,37200,0.7999,459,24,90,59000,160,64500,2970
31,6928.0,0,0,37300,0.8001,459,24,90,58840,160,64500,2970
32,7151.0,0,0,37400,0.8003,459,23,90,58670,160,64500,2970
33,7375.0,0,0,37500,0.8005,459,23,90,58500,160,64500,2970
34,7598.0,0,0,37600,0.8007,459,23,90,58340,160,64500,2970
35,7822.0,0,0,37700,0.8009,459,23,90,58170,160,64500,2970
36,8045.0,0,0,37800,0.8011,460,23,90,58010,160,64500,2970
37,8269.0,0,0,37900,0.8013,460,23,90,57840,160,64500,2970
38,8492.0,0,0,37900,0.8015,460,23,90,57680,160,64500,2970
39,8715.0,0,0,38000,0.8017,460,23,90,57520,160,64500,2970
40,8939.0,0,0,38100,0.8019,460,23,90,57350,160,64500,2970
41,9162.0,0,0,38200,0.8021,460,23,90,57190,160,64500,2970
42,9386.0,0,0,38300,0.8022,460,23,90,57020,160,64500,2970
43,9609.0,0,0,38400,0.8024,460,23,90,56860,160,64500,2970
44,9833.0,0,0,38500,0.8026,460,23,90,56700,160,64500,2970
45,10056.0,0,0,38500,0.8028,460,23,90,56540,160,64500,2970
46,10280.0,0,0,38600,0.803,461,23,90,56380,160,64500,2970
47,10503.0,0,0,38700,0.8031,461,23,90,56210,160,64500,2970
48,10727.0,0,0,38800,0.8033,461,23,90,56050,160,64500,2970
49,10950.0,0,0,38900,0.8035,461,23,90,55890,160,64500,2970
50,11174.0,0,0,39000,0.8036,461,23,90,55730,160,64500,2970
51,11397.0,0,0,39000,0.8038,461,27,90,55570,160,64500,2970
52,11621.0,0,0,39200,0.8021,460,-322,90,55410,140,64500,2970
53,11844.0,0,0,38000,0.8034,461,-822,90,55260,130,64500,2970
54,12068.0,0,0,34900,0.7965,459,-1322,90,55130,120,64500,2970
55,12291.0,0,0,30000,0.7528,444,-1822,90,55000,110,64500,2970
56,12515.0,0,0,23200,0.6646,403,-2322,90,54890,100,64500,2970
57,12738.0,0,0,14500,0.5,314,-2000,90,54780,90,64500,2970
58,12961.0,0,0,7100,0.3,194,-1500,90,54690,90,64500,2970
59,13185.0,0,0,1500,0.1,66,-1000,90,54600,240,64500,2970
