,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1089,90,71200,320,71200,2280
1,224.0,0,0,5600,0.5,324,1589,90,70870,320,71200,2280
2,448.0,0,0,11500,0.673,427,2089,90,70550,360,71200,2280
3,672.0,0,0,19300,0.729,449,1589,90,70210,310,71200,2280
4,895.0,0,0,25200,0.7592,457,1089,90,69910,260,71200,2280
5,1119.0,0,0,29300,0.7545,446,589,90,69650,220,71200,2280
6,1343.0,0,0,31500,0.7878,461,89,90,69430,190,71200,2280
7,1567.0,0,0,31800,0.7818,457,0,90,69240,190,71200,2280
8,1791.0,0,0,31800,0.7853,459,12,90,69050,190,71200,2280
9,2015.0,0,0,31800,0.7874,460,28,90,68870,190,71200,2280
10,2239.0,0,0,32000,0.7877,460,28,90,68680,190,71200,2280
11,2463.0,0,0,32100,0.7881,460,28,90,68490,190,71200,2280
12,2686.0,0,0,32200,0.7886,460,28,90,68300,190,71200,2280
13,2910.0,0,0,32300,0.789,460,28,90,68110,190,71200,2280
14,3134.0,0,0,32400,0.7894,460,27,90,67930,190,71200,2280
15,3358.0,0,0,32500,0.7898,460,27,90,67740,190,71200,2280
16,3582.0,0,0,32600,0.7901,460,27,90,67550,180,71200,2280
17,3806.0,0,0,32700,0.7905,460,27,90,67370,180,71200,2280
18,4030.0,0,0,32800,0.7909,460,27,90,67180,180,71200,2280
19,4253.0,0,0,32900,0.7912,460,27,90,67000,180,71200,2280
20,4477.0,0,0,33000,0.7916,460,27,90,66810,180,71200,2280
21,4701.0,0,0,33100,0.7919,460,27,90,66630,180,71200,2280
22,4925.0,0,0,33200,0.7923,460,27,90,66450,180,71200,2280
23,5149.0,0,0,33300,0.7926,460,27,90,66260,180,71200,2280
24,5373.0,0,0,33400,0.793,460,27,90,66080,180,71200,2280
25,5597.0,0,0,33500,0.7933,460,27,90,65900,180,71200,2280
26,5821.0,0,0,33600,0.7936,460,27,90,65720,180,71200,2280
27,6044.0,0,0,33700,0.7939,460,27,90,65530,180,71200,2280
28,6268.0,0,0,33800,0.7942,460,27,90,65350,180,71200,2280
29,6492.0,0,0,33900,0.7945,460,27,90,65170,180,71200,2280
30,6716.0,0,0,34000,0.7948,460,26,90,64990,180,71200,2280
31,6940.0,0,0,34100,0.7951,460,26,90,64810,180,71200,2280
32,7164.0,0,0,34200,0.7954,460,26,90,64630,180,71200,2280
33,7388.0,0,0,34300,0.7957,460,26,90,64450,180,71200,2280
34,7611.0,0,0,34400,0.796,460,26,90,64270,180,71200,2280
35,7835.0,0,0,34500,0.7962,460,26,90,64090,180,71200,2280
36,8059.0,0,0,34600,0.7965,460,26,90,63920,180,71200,2280
37,8283.0,0,0,34700,0.7968,460,45,90,63740,180,71200,2280
38,8507.0,0,0,34800,0.7939,458,-160,90,63560,170,71200,2280
39,8731.0,0,0,34200,0.7965,461,-660,90,63390,150,71200,2280
40,8955.0,0,0,31800,0.7871,460,-1160,90,63240,130,71200,2280
41,9179.0,0,0,27400,0.7376,439,-1660,90,63100,110,71200,2280
42,9402.0,0,0,21300,0.6628,405,-2160,90,62980,100,71200,2280
43,9626.0,0,0,13200,0.5,315,-1817,90,62870,90,71200,2280
44,9850.0,0,0,6400,0.3,194,-1317,90,62780,90,71200,2280
45,10074.0,0,0,1500,0.1,66,-817,90,62690,400,71200,2280
