,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1173,90,65840,320,65840,1690
1,229.0,0,0,6000,0.5,324,1673,90,65520,320,65840,1690
2,458.0,0,0,12400,0.6899,437,2173,90,65210,360,65840,1690
3,687.0,0,0,20700,0.756,463,1673,90,64870,310,65840,1690
4,916.0,0,0,27000,0.7974,476,1173,90,64570,260,65840,1690
5,1145.0,0,0,31500,0.8051,471,673,90,64320,220,65840,1690
6,1374.0,0,0,34100,0.8027,465,173,90,64100,190,65840,1690
7,1603.0,0,0,34800,0.7878,455,0,90,63900,180,65840,1690
8,1832.0,0,0,34800,0.7928,458,0,90,63720,180,65840,1690
9,2061.0,0,0,34800,0.7975,460,26,90,63550,180,65840,1690
10,2290.0,0,0,34900,0.7978,460,26,90,63360,180,65840,1690
11,2519.0,0,0,35000,0.798,460,26,90,63180,180,65840,1690
12,2748.0,0,0,35100,0.7983,460,26,90,63000,180,65840,1690
13,2977.0,0,0,35100,0.7985,460,26,90,62820,180,65840,1690
14,3206.0,0,0,35200,0.7988,460,25,90,62640,180,65840,1690
15,3435.0,0,0,35300,0.799,460,25,90,62460,180,65840,1690
16,3664.0,0,0,35400,0.7992,460,25,90,62280,180,65840,1690
17,3893.0,0,0,35500,0.7995,460,25,90,62110,180,65840,1690
18,4122.0,0,0,35600,0.7997,460,25,90,61930,180,65840,1690
19,4351.0,0,0,35700,0.7999,460,25,90,61750,180,65840,1690
20,4580.0,0,0,35800,0.8001,459,25,90,61570,180,65840,1690
21,4809.0,0,0,35900,0.8004,459,25,90,61400,170,65840,1690
22,5038.0,0,0,36000,0.8005,459,34,90,61220,170,65840,1690
23,5267.0,0,0,36100,0.7989,458,27,90,61040,170,65840,1690
24,5496.0,0,0,36200,0.7985,458,24,90,60870,170,65840,1690
25,5725.0,0,0,36300,0.7988,458,34,90,60690,170,65840,1690
26,5954.0,0,0,36500,0.7966,457,-180,90,60520,160,65840,1690
27,6183.0,0,0,35800,0.8002,460,-680,90,60350,140,65840,1690
28,6412.0,0,0,33200,0.7929,461,-1180,90,60200,130,65840,1690
29,6641.0,0,0,28700,0.7505,445,-1680,90,60070,120,65840,1690
30,6870.0,0,0,22300,0.6674,406,-2180,90,59940,100,65840,1690
31,7099.0,0,0,13900,0.5,314,-1881,90,59830,90,65840,1690
32,7328.0,0,0,6800,0.3,194,-1381,90,59740,90,65840,1690
33,7557.0,0,0,1500,0.1,66,-881,90,59650,350,65840,1690
