,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1440,90,54470,290,54470,2280
1,222.0,0,0,6800,0.5,323,1940,90,54180,290,54470,2280
2,443.0,0,0,14000,0.7,440,2440,90,53890,330,54470,2280
3,665.0,0,0,23000,0.7988,485,1940,90,53590,290,54470,2280
4,886.0,0,0,30100,0.808,476,1440,90,53320,230,54470,2280
5,1108.0,0,0,35500,0.8098,466,940,90,53090,200,54470,2280
6,1329.0,0,0,38900,0.8094,464,440,90,52900,170,54470,2280
7,1551.0,0,0,40600,0.8034,461,14,90,52720,150,54470,2280
8,1772.0,0,0,40600,0.8075,463,22,90,52570,150,54470,2280
9,1994.0,0,0,40700,0.8077,463,22,90,52420,150,54470,2280
10,2215.0,0,0,40800,0.8078,463,22,90,52260,150,54470,2280
11,2437.0,0,0,40900,0.8079,463,22,90,52110,150,54470,2280
12,2658.0,0,0,40900,0.8081,464,21,90,51960,150,54470,2280
13,2880.0,0,0,41000,0.8083,464,0,90,51810,150,54470,2280
14,3101.0,0,0,41000,0.8094,464,0,90,51660,150,54470,2280
15,3323.0,0,0,41000,0.8095,464,0,90,51500,150,54470,2280
16,3544.0,0,0,41000,0.8096,464,0,90,51350,150,54470,2280
17,3766.0,0,0,41000,0.8097,464,0,90,51200,150,54470,2280
18,3987.0,0,0,41000,0.8097,464,0,90,51050,150,54470,2280
19,4209.0,0,0,41000,0.8098,464,0,90,50900,150,54470,2280
20,4430.0,0,0,41000,0.8099,465,0,90,50750,150,54470,2280
21,4652.0,0,0,41000,0.81,465,0,90,50600,150,54470,2280
22,4873.0,0,0,41000,0.81,465,0,90,50450,150,54470,2280
23,5095.0,0,0,41000,0.8101,465,0,90,50300,150,54470,2280
24,5316.0,0,0,41000,0.8102,465,0,90,50150,150,54470,2280
25,5538.0,0,0,41000,0.8102,465,0,90,50000,150,54470,2280
26,5759.0,0,0,41000,0.8103,465,0,90,49850,150,54470,2280
27,5981.0,0,0,41000,0.8104,465,0,90,49700,150,54470,2280
28,6202.0,0,0,41000,0.8105,465,0,90,49560,150,54470,2280
29,6424.0,0,0,41000,0.8105,465,0,90,49410,150,54470,2280
30,6646.0,0,0,41000,0.8106,465,0,90,49260,150,54470,2280
31,6867.0,0,0,41000,0.8107,465,0,90,49110,150,54470,2280
32,7089.0,0,0,41000,0.8108,465,0,90,48960,150,54470,2280
33,7310.0,0,0,41000,0.8109,465,0,90,48810,150,54470,2280
34,7532.0,0,0,41000,0.8109,465,0,90,48660,150,54470,2280
35,7753.0,0,0,41000,0.811,465,0,90,48520,140,54470,2280
36,7975.0,0,0,41000,0.8111,465,0,90,48370,140,54470,2280
37,8196.0,0,0,41000,0.8112,465,0,90,48220,140,54470,2280
38,8418.0,0,0,41000,0.811,465,-440,90,48080,130,54470,2280
39,8639.0,0,0,39400,0.8094,464,-940,90,47940,120,54470,2280
40,8861.0,0,0,35900,0.8003,459,-1440,90,47820,110,54470,2280
41,9082.0,0,0,30600,0.7435,437,-1940,90,47700,110,54470,2280
42,9304.0,0,0,23400,0.6484,393,-2440,90,47580,100,54470,2280
43,9525.0,0,0,14400,0.5,314,-2000,90,47480,90,54470,2280
44,9747.0,0,0,7000,0.3,194,-1500,90,47380,80,54470,2280
45,9968.0,0,0,1500,0.1,66,-1000,90,47300,160,54470,2280
