,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1,66,2500,90,60490,440,60490,3760
1,220.0,0,0,10700,0.3,191,2000,90,60470,380,60490,3760
2,441.0,0,0,18000,0.5,310,1500,90,60080,260,60490,3760
3,661.0,0,0,23500,0.7,424,1691,90,59820,270,60490,3760
4,882.0,0,0,29800,0.8023,473,1191,90,59560,240,60490,3760
5,1102.0,0,0,34100,0.8023,464,691,90,59330,200,60490,3760
6,1322.0,0,0,36700,0.8005,459,191,90,59130,170,60490,3760
7,1543.0,0,0,37400,0.792,454,10,90,58960,160,60490,3760
8,1763.0,0,0,37400,0.7964,457,23,90,58800,160,60490,3760
9,1984.0,0,0,37500,0.7965,457,23,90,58630,160,60490,3760
10,2204.0,0,0,37600,0.7967,457,23,90,58470,160,60490,3760
11,2424.0,0,0,37700,0.7969,457,23,90,58310,160,60490,3760
12,2645.0,0,0,37700,0.7971,457,23,90,58150,160,60490,3760
13,2865.0,0,0,37800,0.7973,457,23,90,57980,160,60490,3760
14,3086.0,0,0,37900,0.7975,457,23,90,57820,160,60490,3760
15,3306.0,0,0,38000,0.7977,458,23,90,57660,160,60490,3760
16,3526.0,0,0,38100,0.7979,458,23,90,57500,160,60490,3760
17,3747.0,0,0,38200,0.7981,458,23,90,57340,160,60490,3760
18,3967.0,0,0,38200,0.7983,458,23,90,57180,160,60490,3760
19,4188.0,0,0,38300,0.7984,458,23,90,57020,160,60490,3760
20,4408.0,0,0,38400,0.7986,458,23,90,56860,160,60490,3760
21,4628.0,0,0,38500,0.7988,458,23,90,56700,160,60490,3760
22,4849.0,0,0,38600,0.799,458,23,90,56540,160,60490,3760
23,5069.0,0,0,38700,0.7991,458,22,90,56380,160,60490,3760
24,5290.0,0,0,38700,0.7993,458,22,90,56220,160,60490,3760
25,5510.0,0,0,38800,0.7995,459,22,90,56060,160,60490,3760
26,5731.0,0,0,38900,0.7997,459,22,90,55910,160,60490,3760
27,5951.0,0,0,39000,0.7998,459,22,90,55750,160,60490,3760
28,6171.0,0,0,39100,0.8,459,22,90,55590,160,60490,3760
29,6392.0,0,0,39200,0.8002,459,22,90,55430,160,60490,3760
30,6612.0,0,0,39200,0.8003,459,22,90,55280,150,60490,3760
31,6833.0,0,0,39300,0.8005,459,22,90,55120,150,60490,3760
32,7053.0,0,0,39400,0.8007,459,22,90,54960,150,60490,3760
33,7273.0,0,0,39500,0.8008,459,22,90,54810,150,60490,3760
34,7494.0,0,0,39600,0.801,459,22,90,54650,150,60490,3760
35,7714.0,0,0,39600,0.8012,460,22,90,54500,150,60490,3760
36,7935.0,0,0,39700,0.8013,460,22,90,54340,150,60490,3760
37,8155.0,0,0,39800,0.8015,460,22,90,54190,150,60490,3760
38,8375.0,0,0,39900,0.8016,460,22,90,54030,150,60490,3760
39,8596.0,0,0,40000,0.8018,460,22,90,53880,150,60490,3760
40,8816.0,0,0,40000,0.8019,460,22,90,53720,150,60490,3760
41,9037.0,0,0,40100,0.8021,460,22,90,53570,150,60490,3760
42,9257.0,0,0,40200,0.8022,460,22,90,53420,150,60490,3760
43,9477.0,0,0,40300,0.8024,460,22,90,53260,150,60490,3760
44,9698.0,0,0,40400,0.8025,460,22,90,53110,150,60490,3760
45,9918.0,0,0,40400,0.8027,460,22,90,52960,150,60490,3760
46,10139.0,0,0,40500,0.8028,460,21,90,52800,150,60490,3760
47,10359.0,0,0,40600,0.803,461,21,90,52650,150,60490,3760
48,10579.0,0,0,40700,0.8031,461,21,90,52500,150,60490,3760
49,10800.0,0,0,40800,0.8033,461,21,90,52350,150,60490,3760
50,11020.0,0,0,40800,0.8034,461,21,90,52200,150,60490,3760
51,11241.0,0,0,40900,0.8036,461,21,90,52050,150,60490,3760
52,11461.0,0,0,41000,0.8037,461,5,90,51900,150,60490,3760
53,11681.0,0,0,41000,0.8048,462,0,90,51740,150,60490,3760
54,11902.0,0,0,41000,0.8049,462,0,90,51600,150,60490,3760
55,12122.0,0,0,41000,0.805,462,0,90,51440,150,60490,3760
56,12343.0,0,0,41000,0.805,462,0,90,51300,150,60490,3760
57,12563.0,0,0,41000,0.8051,462,0,90,51150,150,60490,3760
58,12783.0,0,0,41000,0.8052,462,0,90,51000,150,60490,3760
59,13004.0,0,0,41000,0.8052,462,0,90,50850,150,60490,3760
60,13224.0,0,0,41000,0.8053,462,0,90,50700,150,60490,3760
61,13445.0,0,0,41000,0.8053,462,0,90,50550,150,60490,3760
62,13665.0,0,0,41000,0.8054,462,0,90,50400,150,60490,3760
63,13885.0,0,0,41000,0.8055,462,0,90,50260,150,60490,3760
64,14106.0,0,0,41000,0.8055,462,0,90,50110,150,60490,3760
65,14326.0,0,0,41000,0.8056,462,0,90,49960,150,60490,3760
66,14547.0,0,0,41000,0.8057,462,0,90,49810,150,60490,3760
67,14767.0,0,0,41000,0.8057,462,0,90,49660,150,60490,3760
68,14987.0,0,0,41000,0.805,462,-451,90,49520,130,60490,3760
69,15208.0,0,0,39400,0.8027,460,-951,90,49380,120,60490,3760
70,15428.0,0,0,35900,0.7912,454,-1451,90,49260,110,60490,3760
71,15649.0,0,0,30500,0.725,426,-1951,90,49140,100,60490,3760
72,15869.0,0,0,23400,0.6381,387,-2451,90,49030,90,60490,3760
73,16090.0,0,0,14400,0.5,314,-2000,90,48930,90,60490,3760
74,16310.0,0,0,7000,0.3,194,-1500,90,48840,80,60490,3760
75,16530.0,0,0,1500,0.1,66,-1000,90,48760,170,60490,3760
