,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1458,90,53800,280,53800,2380
1,221.0,0,0,6900,0.5,323,1958,90,53510,290,53800,2380
2,442.0,0,0,14100,0.7,440,2458,90,53230,330,53800,2380
3,662.0,0,0,23100,0.7985,484,1958,90,52920,280,53800,2380
4,883.0,0,0,30300,0.8081,476,1458,90,52660,230,53800,2380
5,1104.0,0,0,35700,0.81,465,958,90,52430,200,53800,2380
6,1325.0,0,0,39200,0.8097,464,458,90,52240,170,53800,2380
7,1545.0,0,0,40900,0.8044,461,16,90,52070,150,53800,2380
8,1766.0,0,0,41000,0.8081,463,16,90,51920,150,53800,2380
9,1987.0,0,0,41000,0.8093,464,0,90,51770,150,53800,2380
10,2208.0,0,0,41000,0.8094,464,0,90,51620,150,53800,2380
11,2429.0,0,0,41000,0.8095,464,0,90,51460,150,53800,2380
12,2649.0,0,0,41000,0.8096,464,0,90,51310,150,53800,2380
13,2870.0,0,0,41000,0.8096,464,0,90,51160,150,53800,2380
14,3091.0,0,0,41000,0.8097,464,0,90,51010,150,53800,2380
15,3312.0,0,0,41000,0.8098,464,0,90,50860,150,53800,2380
16,3533.0,0,0,41000,0.8098,464,0,90,50710,150,53800,2380
17,3753.0,0,0,41000,0.8099,465,0,90,50560,150,53800,2380
18,3974.0,0,0,41000,0.81,465,0,90,50420,150,53800,2380
19,4195.0,0,0,41000,0.8101,465,0,90,50260,150,53800,2380
20,4416.0,0,0,41000,0.8101,465,0,90,50120,150,53800,2380
21,4636.0,0,0,41000,0.8102,465,0,90,49970,150,53800,2380
22,4857.0,0,0,41000,0.8103,465,0,90,49820,150,53800,2380
23,5078.0,0,0,41000,0.8104,465,0,90,49670,150,53800,2380
24,5299.0,0,0,41000,0.8104,465,0,90,49520,150,53800,2380
25,5520.0,0,0,41000,0.8105,465,0,90,49370,150,53800,2380
26,5740.0,0,0,41000,0.8106,465,0,90,49230,150,53800,2380
27,5961.0,0,0,41000,0.8107,465,0,90,49080,150,53800,2380
28,6182.0,0,0,41000,0.8107,465,0,90,48930,140,53800,2380
29,6403.0,0,0,41000,0.8108,465,0,90,48780,140,53800,2380
30,6624.0,0,0,41000,0.8109,465,0,90,48640,140,53800,2380
31,6844.0,0,0,41000,0.811,465,0,90,48490,140,53800,2380
32,7065.0,0,0,41000,0.811,465,0,90,48340,140,53800,2380
33,7286.0,0,0,41000,0.8111,465,0,90,48200,140,53800,2380
34,7507.0,0,0,41000,0.8112,465,0,90,48050,140,53800,2380
35,7727.0,0,0,41000,0.8113,465,0,90,47900,140,53800,2380
36,7948.0,0,0,41000,0.8113,465,0,90,47760,140,53800,2380
37,8169.0,0,0,41000,0.8114,465,0,90,47610,140,53800,2380
38,8390.0,0,0,41000,0.8115,465,0,90,47460,140,53800,2380
39,8611.0,0,0,41000,0.8116,466,0,90,47320,140,53800,2380
40,8831.0,0,0,41000,0.8115,465,-447,90,47170,130,53800,2380
41,9052.0,0,0,39400,0.8097,464,-947,90,47040,120,53800,2380
42,9273.0,0,0,35900,0.7998,459,-1447,90,46920,110,53800,2380
43,9494.0,0,0,30600,0.7397,435,-1947,90,46800,100,53800,2380
44,9715.0,0,0,23400,0.6449,391,-2447,90,46680,90,53800,2380
45,9935.0,0,0,14400,0.5,314,-2000,90,46580,90,53800,2380
46,10156.0,0,0,7000,0.3,194,-1500,90,46480,80,53800,2380
47,10377.0,0,0,1500,0.1,66,-1000,90,46400,150,53800,2380
