,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,2500,90,53130,180,53130,700
1,106.0,0,0,5900,0.5,324,2500,90,52950,150,53130,700
2,211.0,0,0,10300,0.6454,411,2500,90,52800,160,53130,700
3,317.0,0,0,14700,0.7061,443,2500,90,52650,160,53130,700
4,423.0,0,0,19100,0.7723,476,2500,90,52500,150,53130,700
5,528.0,0,0,23500,0.8033,487,2500,90,52350,140,53130,700
6,634.0,0,0,27900,0.8134,484,2487,90,52210,130,53130,700
7,740.0,0,0,32300,0.8145,475,1987,90,52080,120,53130,700
8,845.0,0,0,35800,0.8137,467,1487,90,51960,100,53130,700
9,951.0,0,0,38400,0.8121,466,987,90,51860,90,53130,700
10,1057.0,0,0,40200,0.8104,465,487,90,51770,80,53130,700
11,1162.0,0,0,41000,0.8095,464,0,90,51690,70,53130,700
12,1268.0,0,0,41000,0.8095,464,0,90,51620,70,53130,700
13,1374.0,0,0,41000,0.8095,464,0,90,51540,70,53130,700
14,1479.0,0,0,41000,0.8096,464,0,90,51470,70,53130,700
15,1585.0,0,0,41000,0.8096,464,0,90,51400,70,53130,700
16,1691.0,0,0,41000,0.8095,464,-59,90,51330,70,53130,700
17,1796.0,0,0,40900,0.8095,464,-300,90,51260,70,53130,700
18,1902.0,0,0,40400,0.8095,464,-545,90,51190,60,53130,700
19,2008.0,0,0,39400,0.8095,464,-823,90,51120,60,53130,700
20,2113.0,0,0,38000,0.8093,464,-1161,90,51060,60,53130,700
21,2219.0,0,0,35900,0.8081,464,-1538,90,51000,50,53130,700
22,2325.0,0,0,33200,0.8046,468,-2008,90,50950,50,53130,700
23,2430.0,0,0,29700,0.7915,467,-2500,90,50900,50,53130,700
24,2536.0,0,0,25300,0.727,437,-2500,90,50840,50,53130,700
25,2642.0,0,0,20900,0.6641,407,-2500,90,50790,50,53130,700
26,2747.0,0,0,16500,0.61,380,-2500,90,50740,50,53130,700
27,2853.0,0,0,12100,0.5631,357,-2500,90,50700,50,53130,700
28,2959.0,0,0,7700,0.4939,318,-2000,90,50650,50,53130,700
29,3064.0,0,0,4100,0.3,196,-1500,90,50600,40,53130,700
30,3170.0,0,0,1500,0.1061,70,-1000,90,50560,80,53130,700
