,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1376,90,55800,290,55800,1690
1,227.0,0,0,6700,0.5,323,1876,90,55510,300,55800,1690
2,455.0,0,0,13800,0.7,440,2376,90,55220,340,55800,1690
3,682.0,0,0,22800,0.7997,486,1876,90,54900,290,55800,1690
4,909.0,0,0,29900,0.8081,476,1376,90,54620,240,55800,1690
5,1137.0,0,0,35100,0.8095,466,876,90,54390,200,55800,1690
6,1364.0,0,0,38500,0.8089,464,376,90,54190,170,55800,1690
7,1591.0,0,0,39900,0.8018,460,12,90,54010,160,55800,1690
8,1819.0,0,0,39900,0.8068,463,22,90,53850,160,55800,1690
9,2046.0,0,0,40000,0.8069,463,22,90,53690,160,55800,1690
10,2273.0,0,0,40100,0.8071,463,22,90,53530,160,55800,1690
11,2501.0,0,0,40200,0.8072,463,22,90,53370,160,55800,1690
12,2728.0,0,0,40300,0.8074,463,22,90,53220,160,55800,1690
13,2955.0,0,0,40400,0.8075,463,22,90,53060,160,55800,1690
14,3183.0,0,0,40400,0.8077,463,22,90,52900,160,55800,1690
15,3410.0,0,0,40500,0.8078,463,22,90,52740,160,55800,1690
16,3637.0,0,0,40600,0.808,463,22,90,52580,150,55800,1690
17,3865.0,0,0,40700,0.8081,464,22,90,52420,150,55800,1690
18,4092.0,0,0,40800,0.8083,464,22,90,52270,150,55800,1690
19,4319.0,0,0,40800,0.8084,464,22,90,52110,150,55800,1690
20,4547.0,0,0,40900,0.8086,464,21,90,51950,150,55800,1690
21,4774.0,0,0,41000,0.8092,464,0,90,51800,150,55800,1690
22,5001.0,0,0,41000,0.81,465,0,90,51640,150,55800,1690
23,5229.0,0,0,41000,0.81,465,0,90,51490,150,55800,1690
24,5456.0,0,0,41000,0.8101,465,0,90,51330,150,55800,1690
25,5683.0,0,0,41000,0.8102,465,0,90,51180,150,55800,1690
26,5911.0,0,0,41000,0.81,465,-386,90,51020,140,55800,1690
27,6138.0,0,0,39500,0.8091,464,-886,90,50880,130,55800,1690
28,6365.0,0,0,36200,0.8025,460,-1386,90,50750,120,55800,1690
29,6593.0,0,0,30900,0.7598,446,-1886,90,50620,110,55800,1690
30,6820.0,0,0,23800,0.6618,400,-2386,90,50500,100,55800,1690
31,7047.0,0,0,14800,0.5,314,-2000,90,50400,90,55800,1690
32,7274.0,0,0,7200,0.3,193,-1500,90,50300,90,55800,1690
33,7502.0,0,0,1500,0.1,66,-1000,90,50220,190,55800,1690
