,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1168,77,2371,90,75210,350,75210,3270
1,226.0,0,0,10400,0.3168,202,1871,90,75210,440,75210,3270
2,453.0,0,0,17500,0.5168,321,1371,90,74760,300,75210,3270
3,679.0,0,0,22700,0.7168,436,871,90,74460,260,75210,3270
4,906.0,0,0,26000,0.7233,434,371,90,74200,220,75210,3270
5,1132.0,0,0,27400,0.7119,424,0,90,73980,200,75210,3270
6,1358.0,0,0,27400,0.7152,426,0,90,73780,200,75210,3270
7,1585.0,0,0,27400,0.7184,428,0,90,73580,200,75210,3270
8,1811.0,0,0,27400,0.7214,430,27,90,73390,200,75210,3270
9,2037.0,0,0,27500,0.7231,431,34,90,73190,200,75210,3270
10,2264.0,0,0,27600,0.7245,431,34,90,72990,200,75210,3270
11,2490.0,0,0,27700,0.7259,432,34,90,72800,200,75210,3270
12,2717.0,0,0,27900,0.7274,433,34,90,72600,200,75210,3270
13,2943.0,0,0,28000,0.7288,433,34,90,72400,200,75210,3270
14,3169.0,0,0,28100,0.7302,434,34,90,72210,200,75210,3270
15,3396.0,0,0,28200,0.7316,434,34,90,72010,200,75210,3270
16,3622.0,0,0,28400,0.733,435,34,90,71820,200,75210,3270
17,3849.0,0,0,28500,0.7344,436,34,90,71620,190,75210,3270
18,4075.0,0,0,28600,0.7358,436,33,90,71430,190,75210,3270
19,4301.0,0,0,28700,0.7373,437,33,90,71230,190,75210,3270
20,4528.0,0,0,28900,0.7387,437,33,90,71040,190,75210,3270
21,4754.0,0,0,29000,0.7401,438,33,90,70840,190,75210,3270
22,4980.0,0,0,29100,0.7415,439,33,90,70650,190,75210,3270
23,5207.0,0,0,29200,0.7429,439,33,90,70460,190,75210,3270
24,5433.0,0,0,29400,0.7443,440,33,90,70260,190,75210,3270
25,5660.0,0,0,29500,0.7457,440,33,90,70070,190,75210,3270
26,5886.0,0,0,29600,0.7472,441,12,90,69880,190,75210,3270
27,6112.0,0,0,29700,0.7496,442,403,90,69690,210,75210,3270
28,6339.0,0,0,31200,0.7937,465,120,90,69480,200,75210,3270
29,6565.0,0,0,31600,0.7856,460,23,90,69280,190,75210,3270
30,6791.0,0,0,31700,0.7866,460,28,90,69090,190,75210,3270
31,7018.0,0,0,31800,0.787,460,28,90,68900,190,75210,3270
32,7244.0,0,0,31900,0.7874,460,28,90,68710,190,75210,3270
33,7471.0,0,0,32000,0.7879,460,28,90,68520,190,75210,3270
34,7697.0,0,0,32200,0.7883,460,28,90,68330,190,75210,3270
35,7923.0,0,0,32300,0.7887,460,27,90,68140,190,75210,3270
36,8150.0,0,0,32400,0.7891,460,27,90,67950,190,75210,3270
37,8376.0,0,0,32500,0.7895,460,27,90,67760,190,75210,3270
38,8603.0,0,0,32600,0.7899,460,27,90,67570,190,75210,3270
39,8829.0,0,0,32700,0.7902,460,27,90,67380,190,75210,3270
40,9055.0,0,0,32800,0.7906,460,27,90,67200,190,75210,3270
41,9282.0,0,0,32900,0.791,460,27,90,67010,190,75210,3270
42,9508.0,0,0,33000,0.7914,460,27,90,66820,190,75210,3270
43,9734.0,0,0,33100,0.7917,460,27,90,66640,180,75210,3270
44,9961.0,0,0,33200,0.7921,460,27,90,66450,180,75210,3270
45,10187.0,0,0,33300,0.7924,460,27,90,66270,180,75210,3270
46,10414.0,0,0,33400,0.7927,460,27,90,66080,180,75210,3270
47,10640.0,0,0,33500,0.7931,460,27,90,65900,180,75210,3270
48,10866.0,0,0,33600,0.7934,460,27,90,65710,180,75210,3270
49,11093.0,0,0,33700,0.7937,460,27,90,65530,180,75210,3270
50,11319.0,0,0,33800,0.794,460,27,90,65350,180,75210,3270
51,11546.0,0,0,33900,0.7943,460,26,90,65160,180,75210,3270
52,11772.0,0,0,34000,0.7946,460,26,90,64980,180,75210,3270
53,11998.0,0,0,34100,0.7949,460,26,90,64800,180,75210,3270
54,12225.0,0,0,34200,0.7952,460,26,90,64620,180,75210,3270
55,12451.0,0,0,34300,0.7955,460,26,90,64440,180,75210,3270
56,12677.0,0,0,34400,0.7957,460,26,90,64250,180,75210,3270
57,12904.0,0,0,34500,0.7961,460,46,90,64070,180,75210,3270
58,13130.0,0,0,34700,0.793,458,-134,90,63890,170,75210,3270
59,13357.0,0,0,34200,0.7962,461,-634,90,63720,150,75210,3270
60,13583.0,0,0,31800,0.7866,460,-1134,90,63570,130,75210,3270
61,13809.0,0,0,27500,0.7369,439,-1634,90,63430,120,75210,3270
62,14036.0,0,0,21300,0.6621,405,-2134,90,63300,100,75210,3270
63,14262.0,0,0,13300,0.5,315,-1808,90,63200,90,75210,3270
64,14488.0,0,0,6400,0.3,194,-1308,90,63100,90,75210,3270
65,14715.0,0,0,1500,0.1,66,-808,90,63010,410,75210,3270
