,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,980,90,73200,320,73200,2570
1,224.0,0,0,5200,0.5,325,1480,90,72880,320,73200,2570
2,448.0,0,0,10700,0.6631,422,1980,90,72560,360,73200,2570
3,672.0,0,0,18100,0.7146,442,1480,90,72220,310,73200,2570
4,896.0,0,0,23600,0.7427,450,980,90,71920,260,73200,2570
5,1121.0,0,0,27300,0.7439,444,480,90,71660,220,73200,2570
6,1345.0,0,0,29100,0.7285,431,0,90,71440,190,73200,2570
7,1569.0,0,0,29100,0.732,433,0,90,71250,190,73200,2570
8,1793.0,0,0,29100,0.7354,435,0,90,71060,190,73200,2570
9,2017.0,0,0,29100,0.7385,437,4,90,70880,190,73200,2570
10,2241.0,0,0,29100,0.7414,439,33,90,70690,190,73200,2570
11,2465.0,0,0,29200,0.7428,439,33,90,70500,190,73200,2570
12,2689.0,0,0,29300,0.7442,440,33,90,70300,190,73200,2570
13,2914.0,0,0,29500,0.7456,440,12,90,70110,190,73200,2570
14,3138.0,0,0,29500,0.748,442,406,90,69920,210,73200,2570
15,3362.0,0,0,31000,0.7939,466,131,90,69720,200,73200,2570
16,3586.0,0,0,31500,0.7853,460,22,90,69520,190,73200,2570
17,3810.0,0,0,31600,0.7863,460,28,90,69330,190,73200,2570
18,4034.0,0,0,31700,0.7867,460,28,90,69140,190,73200,2570
19,4258.0,0,0,31800,0.7871,460,28,90,68950,190,73200,2570
20,4482.0,0,0,31900,0.7876,460,28,90,68760,190,73200,2570
21,4707.0,0,0,32000,0.788,460,28,90,68570,190,73200,2570
22,4931.0,0,0,32100,0.7884,460,28,90,68380,190,73200,2570
23,5155.0,0,0,32200,0.7888,460,28,90,68190,190,73200,2570
24,5379.0,0,0,32300,0.7892,460,27,90,68010,190,73200,2570
25,5603.0,0,0,32400,0.7896,460,27,90,67820,190,73200,2570
26,5827.0,0,0,32500,0.79,460,27,90,67630,190,73200,2570
27,6051.0,0,0,32600,0.7904,460,27,90,67450,180,73200,2570
28,6275.0,0,0,32700,0.7908,460,27,90,67260,180,73200,2570
29,6500.0,0,0,32800,0.7911,460,27,90,67080,180,73200,2570
30,6724.0,0,0,32900,0.7915,460,27,90,66890,180,73200,2570
31,6948.0,0,0,33000,0.7918,460,27,90,66710,180,73200,2570
32,7172.0,0,0,33100,0.7922,460,27,90,66520,180,73200,2570
33,7396.0,0,0,33200,0.7925,460,27,90,66340,180,73200,2570
34,7620.0,0,0,33300,0.7929,460,27,90,66160,180,73200,2570
35,7844.0,0,0,33400,0.7932,460,27,90,65970,180,73200,2570
36,8068.0,0,0,33500,0.7935,460,27,90,65790,180,73200,2570
37,8293.0,0,0,33600,0.7938,460,27,90,65610,180,73200,2570
38,8517.0,0,0,33700,0.7941,460,27,90,65430,180,73200,2570
39,8741.0,0,0,33800,0.7944,460,27,90,65240,180,73200,2570
40,8965.0,0,0,33900,0.7947,460,26,90,65060,180,73200,2570
41,9189.0,0,0,34000,0.795,460,26,90,64880,180,73200,2570
42,9413.0,0,0,34100,0.7953,460,26,90,64700,180,73200,2570
43,9637.0,0,0,34200,0.7957,460,49,90,64520,180,73200,2570
44,9861.0,0,0,34400,0.7924,458,-141,90,64340,170,73200,2570
45,10086.0,0,0,33900,0.796,461,-641,90,64170,150,73200,2570
46,10310.0,0,0,31500,0.7862,460,-1141,90,64020,130,73200,2570
47,10534.0,0,0,27200,0.7361,439,-1641,90,63880,120,73200,2570
48,10758.0,0,0,21100,0.6625,405,-2141,90,63760,100,73200,2570
49,10982.0,0,0,13100,0.5,315,-1803,90,63650,90,73200,2570
50,11206.0,0,0,6400,0.3,194,-1303,90,63550,90,73200,2570
51,11430.0,0,0,1500,0.1,66,-803,90,63470,410,73200,2570
