,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1022,67,2500,90,67850,120,67850,600
1,94.0,0,0,5400,0.3022,196,2000,90,67850,170,67850,600
2,188.0,0,0,8500,0.5022,322,2500,90,67680,150,67850,600
3,282.0,0,0,12500,0.6864,434,2500,90,67520,160,67850,600
4,376.0,0,0,16400,0.7168,447,2500,90,67370,150,67850,600
5,470.0,0,0,20300,0.7458,458,2500,90,67220,150,67850,600
6,564.0,0,0,24200,0.7706,465,2174,90,67080,130,67850,600
7,658.0,0,0,27600,0.7842,467,1674,90,66950,120,67850,600
8,752.0,0,0,30200,0.8078,476,1174,90,66840,110,67850,600
9,846.0,0,0,32100,0.8041,470,674,90,66730,90,67850,600
10,939.0,0,0,33100,0.7903,459,174,90,66640,80,67850,600
11,1033.0,0,0,33400,0.7813,454,-111,90,66560,70,67850,600
12,1127.0,0,0,33200,0.79,459,8,90,66480,80,67850,600
13,1221.0,0,0,33200,0.7912,460,25,90,66410,80,67850,600
14,1315.0,0,0,33300,0.7914,460,26,90,66330,80,67850,600
15,1409.0,0,0,33300,0.7916,460,21,90,66250,80,67850,600
16,1503.0,0,0,33300,0.7921,460,-20,90,66180,80,67850,600
17,1597.0,0,0,33300,0.7948,462,-229,90,66100,70,67850,600
18,1691.0,0,0,33000,0.7948,462,-492,90,66030,70,67850,600
19,1785.0,0,0,32200,0.7923,462,-747,90,65960,60,67850,600
20,1879.0,0,0,31000,0.7886,463,-1016,90,65900,60,67850,600
21,1973.0,0,0,29400,0.7826,462,-1315,90,65840,50,67850,600
22,2067.0,0,0,27400,0.7707,459,-1639,90,65780,50,67850,600
23,2161.0,0,0,24800,0.7437,448,-1921,90,65730,50,67850,600
24,2255.0,0,0,21800,0.7116,434,-2165,90,65680,40,67850,600
25,2349.0,0,0,18400,0.6802,420,-2400,90,65640,40,67850,600
26,2443.0,0,0,14600,0.6409,402,-2500,90,65590,40,67850,600
27,2537.0,0,0,10700,0.5966,380,-2466,90,65550,40,67850,600
28,2631.0,0,0,6900,0.5,323,-1966,90,65500,40,67850,600
29,2724.0,0,0,3800,0.3,196,-1466,90,65460,40,67850,600
30,2818.0,0,0,1500,0.1,66,-966,90,65430,160,67850,600
