,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1465,90,55140,280,55140,3560
1,216.0,0,0,6800,0.5,323,1965,90,54850,290,55140,3560
2,432.0,0,0,13800,0.7,440,2465,90,54570,320,55140,3560
3,648.0,0,0,22700,0.7981,485,1965,90,54260,280,55140,3560
4,864.0,0,0,29800,0.8073,476,1465,90,54000,230,55140,3560
5,1080.0,0,0,35100,0.8091,466,965,90,53780,200,55140,3560
6,1296.0,0,0,38500,0.8085,464,465,90,53580,170,55140,3560
7,1512.0,0,0,40200,0.8018,460,13,90,53410,150,55140,3560
8,1728.0,0,0,40300,0.8063,462,22,90,53260,150,55140,3560
9,1944.0,0,0,40300,0.8064,463,22,90,53110,150,55140,3560
10,2159.0,0,0,40400,0.8066,463,22,90,52960,150,55140,3560
11,2375.0,0,0,40500,0.8067,463,22,90,52810,150,55140,3560
12,2591.0,0,0,40600,0.8069,463,22,90,52660,150,55140,3560
13,2807.0,0,0,40600,0.807,463,22,90,52510,150,55140,3560
14,3023.0,0,0,40700,0.8072,463,22,90,52360,150,55140,3560
15,3239.0,0,0,40800,0.8073,463,22,90,52210,150,55140,3560
16,3455.0,0,0,40900,0.8074,463,22,90,52060,150,55140,3560
17,3671.0,0,0,41000,0.8076,463,15,90,51920,150,55140,3560
18,3887.0,0,0,41000,0.8088,464,0,90,51770,140,55140,3560
19,4103.0,0,0,41000,0.8089,464,0,90,51620,140,55140,3560
20,4319.0,0,0,41000,0.809,464,0,90,51470,140,55140,3560
21,4535.0,0,0,41000,0.809,464,0,90,51330,140,55140,3560
22,4751.0,0,0,41000,0.8091,464,0,90,51180,140,55140,3560
23,4967.0,0,0,41000,0.8092,464,0,90,51030,140,55140,3560
24,5183.0,0,0,41000,0.8092,464,0,90,50880,140,55140,3560
25,5399.0,0,0,41000,0.8093,464,0,90,50740,140,55140,3560
26,5615.0,0,0,41000,0.8094,464,0,90,50590,140,55140,3560
27,5831.0,0,0,41000,0.8095,464,0,90,50450,140,55140,3560
28,6047.0,0,0,41000,0.8095,464,0,90,50300,140,55140,3560
29,6263.0,0,0,41000,0.8096,464,0,90,50160,140,55140,3560
30,6478.0,0,0,41000,0.8097,464,0,90,50010,140,55140,3560
31,6694.0,0,0,41000,0.8097,464,0,90,49860,140,55140,3560
32,6910.0,0,0,41000,0.8098,464,0,90,49720,140,55140,3560
33,7126.0,0,0,41000,0.8099,465,0,90,49570,140,55140,3560
34,7342.0,0,0,41000,0.81,465,0,90,49430,140,55140,3560
35,7558.0,0,0,41000,0.81,465,0,90,49280,140,55140,3560
36,7774.0,0,0,41000,0.8101,465,0,90,49140,140,55140,3560
37,7990.0,0,0,41000,0.8102,465,0,90,49000,140,55140,3560
38,8206.0,0,0,41000,0.8103,465,0,90,48850,140,55140,3560
39,8422.0,0,0,41000,0.8103,465,0,90,48710,140,55140,3560
40,8638.0,0,0,41000,0.8104,465,0,90,48560,140,55140,3560
41,8854.0,0,0,41000,0.8105,465,0,90,48420,140,55140,3560
42,9070.0,0,0,41000,0.8105,465,0,90,48280,140,55140,3560
43,9286.0,0,0,41000,0.8106,465,0,90,48130,140,55140,3560
44,9502.0,0,0,41000,0.8107,465,0,90,47990,140,55140,3560
45,9718.0,0,0,41000,0.8108,465,0,90,47850,140,55140,3560
46,9934.0,0,0,41000,0.8108,465,0,90,47700,140,55140,3560
47,10150.0,0,0,41000,0.8109,465,0,90,47560,140,55140,3560
48,10366.0,0,0,41000,0.811,465,0,90,47420,140,55140,3560
49,10582.0,0,0,41000,0.8111,465,0,90,47280,140,55140,3560
50,10797.0,0,0,41000,0.8111,465,0,90,47130,140,55140,3560
51,11013.0,0,0,41000,0.8112,465,0,90,46990,140,55140,3560
52,11229.0,0,0,41000,0.8113,465,0,90,46850,140,55140,3560
53,11445.0,0,0,41000,0.8114,465,0,90,46710,140,55140,3560
54,11661.0,0,0,41000,0.8114,465,0,90,46570,140,55140,3560
55,11877.0,0,0,41000,0.8115,465,0,90,46420,140,55140,3560
56,12093.0,0,0,41000,0.8116,466,0,90,46280,140,55140,3560
57,12309.0,0,0,41000,0.8117,466,0,90,46140,140,55140,3560
58,12525.0,0,0,41000,0.8117,466,0,90,46000,140,55140,3560
59,12741.0,0,0,41000,0.8118,466,0,90,45860,140,55140,3560
60,12957.0,0,0,41000,0.8119,466,0,90,45720,140,55140,3560
61,13173.0,0,0,41000,0.812,466,0,90,45580,140,55140,3560
62,13389.0,0,0,41000,0.812,466,0,90,45440,140,55140,3560
63,13605.0,0,0,41000,0.8121,466,0,90,45300,140,55140,3560
64,13821.0,0,0,41000,0.8121,466,-496,90,45160,130,55140,3560
65,14037.0,0,0,39200,0.8095,464,-996,90,45030,120,55140,3560
66,14253.0,0,0,35600,0.7972,458,-1496,90,44910,110,55140,3560
67,14469.0,0,0,30300,0.7276,428,-1996,90,44790,100,55140,3560
68,14685.0,0,0,23100,0.6351,385,-2496,90,44690,90,55140,3560
69,14900.0,0,0,14100,0.5,314,-2000,90,44590,90,55140,3560
70,15116.0,0,0,6900,0.3,194,-1500,90,44490,80,55140,3560
71,15332.0,0,0,1500,0.1,66,-1000,90,44410,130,55140,3560
