,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1,66,2500,90,58480,470,58480,4060
1,218.0,0,0,10600,0.3,191,2000,90,58270,360,58480,4060
2,437.0,0,0,17900,0.5,310,1500,90,57890,250,58480,4060
3,655.0,0,0,23300,0.7,424,1788,90,57640,270,58480,4060
4,874.0,0,0,29800,0.805,475,1288,90,57390,230,58480,4060
5,1092.0,0,0,34500,0.8055,465,788,90,57160,200,58480,4060
6,1310.0,0,0,37400,0.8043,461,288,90,56960,170,58480,4060
7,1529.0,0,0,38500,0.7979,458,14,90,56790,160,58480,4060
8,1747.0,0,0,38500,0.8011,459,23,90,56640,160,58480,4060
9,1965.0,0,0,38600,0.8012,460,23,90,56480,160,58480,4060
10,2184.0,0,0,38700,0.8014,460,23,90,56320,160,58480,4060
11,2402.0,0,0,38800,0.8016,460,23,90,56160,160,58480,4060
12,2621.0,0,0,38800,0.8017,460,23,90,56000,150,58480,4060
13,2839.0,0,0,38900,0.8019,460,22,90,55850,150,58480,4060
14,3057.0,0,0,39000,0.8021,460,22,90,55690,150,58480,4060
15,3276.0,0,0,39100,0.8022,460,22,90,55540,150,58480,4060
16,3494.0,0,0,39200,0.8024,460,22,90,55380,150,58480,4060
17,3713.0,0,0,39200,0.8026,460,22,90,55220,150,58480,4060
18,3931.0,0,0,39300,0.8027,460,22,90,55070,150,58480,4060
19,4149.0,0,0,39400,0.8029,461,22,90,54910,150,58480,4060
20,4368.0,0,0,39500,0.803,461,22,90,54760,150,58480,4060
21,4586.0,0,0,39600,0.8032,461,22,90,54600,150,58480,4060
22,4805.0,0,0,39600,0.8034,461,22,90,54450,150,58480,4060
23,5023.0,0,0,39700,0.8035,461,22,90,54290,150,58480,4060
24,5241.0,0,0,39800,0.8037,461,22,90,54140,150,58480,4060
25,5460.0,0,0,39900,0.8038,461,22,90,53990,150,58480,4060
26,5678.0,0,0,40000,0.804,461,22,90,53830,150,58480,4060
27,5896.0,0,0,40000,0.8041,461,22,90,53680,150,58480,4060
28,6115.0,0,0,40100,0.8043,461,22,90,53530,150,58480,4060
29,6333.0,0,0,40200,0.8044,461,22,90,53380,150,58480,4060
30,6552.0,0,0,40300,0.8046,461,22,90,53220,150,58480,4060
31,6770.0,0,0,40400,0.8047,462,22,90,53070,150,58480,4060
32,6988.0,0,0,40400,0.8049,462,22,90,52920,150,58480,4060
33,7207.0,0,0,40500,0.805,462,22,90,52770,150,58480,4060
34,7425.0,0,0,40600,0.8052,462,22,90,52620,150,58480,4060
35,7644.0,0,0,40700,0.8053,462,22,90,52470,150,58480,4060
36,7862.0,0,0,40800,0.8055,462,21,90,52320,150,58480,4060
37,8080.0,0,0,40800,0.8056,462,21,90,52160,150,58480,4060
38,8299.0,0,0,40900,0.8058,462,21,90,52020,150,58480,4060
39,8517.0,0,0,41000,0.8059,462,4,90,51860,150,58480,4060
40,8736.0,0,0,41000,0.8071,463,0,90,51720,150,58480,4060
41,8954.0,0,0,41000,0.8071,463,0,90,51570,150,58480,4060
42,9172.0,0,0,41000,0.8072,463,0,90,51420,150,58480,4060
43,9391.0,0,0,41000,0.8073,463,0,90,51270,150,58480,4060
44,9609.0,0,0,41000,0.8073,463,0,90,51120,150,58480,4060
45,9827.0,0,0,41000,0.8074,463,0,90,50970,150,58480,4060
46,10046.0,0,0,41000,0.8075,463,0,90,50830,150,58480,4060
47,10264.0,0,0,41000,0.8075,463,0,90,50680,150,58480,4060
48,10483.0,0,0,41000,0.8076,463,0,90,50530,140,58480,4060
49,10701.0,0,0,41000,0.8077,463,0,90,50380,140,58480,4060
50,10919.0,0,0,41000,0.8077,463,0,90,50240,140,58480,4060
51,11138.0,0,0,41000,0.8078,463,0,90,50090,140,58480,4060
52,11356.0,0,0,41000,0.8079,463,0,90,49940,140,58480,4060
53,11575.0,0,0,41000,0.8079,463,0,90,49800,140,58480,4060
54,11793.0,0,0,41000,0.808,463,0,90,49650,140,58480,4060
55,12011.0,0,0,41000,0.8081,463,0,90,49500,140,58480,4060
56,12230.0,0,0,41000,0.8082,464,0,90,49360,140,58480,4060
57,12448.0,0,0,41000,0.8082,464,0,90,49210,140,58480,4060
58,12666.0,0,0,41000,0.8083,464,0,90,49070,140,58480,4060
59,12885.0,0,0,41000,0.8084,464,0,90,48920,140,58480,4060
60,13103.0,0,0,41000,0.8084,464,0,90,48780,140,58480,4060
61,13322.0,0,0,41000,0.8085,464,0,90,48630,140,58480,4060
62,13540.0,0,0,41000,0.8086,464,0,90,48480,140,58480,4060
63,13758.0,0,0,41000,0.8086,464,0,90,48340,140,58480,4060
64,13977.0,0,0,41000,0.8087,464,0,90,48200,140,58480,4060
65,14195.0,0,0,41000,0.8088,464,0,90,48050,140,58480,4060
66,14414.0,0,0,41000,0.8089,464,0,90,47910,140,58480,4060
67,14632.0,0,0,41000,0.8089,464,0,90,47760,140,58480,4060
68,14850.0,0,0,41000,0.809,464,0,90,47620,140,58480,4060
69,15069.0,0,0,41000,0.8091,464,0,90,47470,140,58480,4060
70,15287.0,0,0,41000,0.8091,464,0,90,47330,140,58480,4060
71,15506.0,0,0,41000,0.8092,464,0,90,47190,140,58480,4060
72,15724.0,0,0,41000,0.8093,464,0,90,47040,140,58480,4060
73,15942.0,0,0,41000,0.8094,464,0,90,46900,140,58480,4060
74,16161.0,0,0,41000,0.809,464,-471,90,46760,130,58480,4060
75,16379.0,0,0,39300,0.8066,463,-971,90,46630,120,58480,4060
76,16597.0,0,0,35800,0.7944,456,-1471,90,46500,110,58480,4060
77,16816.0,0,0,30400,0.7253,427,-1971,90,46390,100,58480,4060
78,17034.0,0,0,23200,0.6352,385,-2471,90,46280,90,58480,4060
79,17253.0,0,0,14200,0.5,314,-2000,90,46180,90,58480,4060
80,17471.0,0,0,7000,0.3,194,-1500,90,46080,80,58480,4060
81,17689.0,0,0,1500,0.1,66,-1000,90,46000,150,58480,4060
