,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1386,90,57810,290,57810,2670
1,220.0,0,0,6600,0.5,323,1886,90,57520,300,57810,2670
2,439.0,0,0,13500,0.7,441,2386,90,57230,330,57810,2670
3,659.0,0,0,22200,0.7914,482,1886,90,56910,290,57810,2670
4,879.0,0,0,29100,0.8069,477,1386,90,56640,240,57810,2670
5,1099.0,0,0,34200,0.808,467,886,90,56410,200,57810,2670
6,1318.0,0,0,37400,0.8071,463,386,90,56200,170,57810,2670
7,1538.0,0,0,38900,0.7979,458,7,90,56030,150,57810,2670
8,1758.0,0,0,38900,0.8039,461,23,90,55870,160,57810,2670
9,1977.0,0,0,39000,0.8041,461,23,90,55720,160,57810,2670
10,2197.0,0,0,39100,0.8042,461,23,90,55560,160,57810,2670
11,2417.0,0,0,39100,0.8044,461,22,90,55400,150,57810,2670
12,2636.0,0,0,39200,0.8046,461,22,90,55240,150,57810,2670
13,2856.0,0,0,39300,0.8047,462,22,90,55090,150,57810,2670
14,3076.0,0,0,39400,0.8049,462,22,90,54930,150,57810,2670
15,3296.0,0,0,39500,0.8051,462,22,90,54770,150,57810,2670
16,3515.0,0,0,39500,0.8052,462,22,90,54620,150,57810,2670
17,3735.0,0,0,39600,0.8054,462,22,90,54460,150,57810,2670
18,3955.0,0,0,39700,0.8055,462,22,90,54310,150,57810,2670
19,4174.0,0,0,39800,0.8057,462,22,90,54150,150,57810,2670
20,4394.0,0,0,39900,0.8058,462,22,90,54000,150,57810,2670
21,4614.0,0,0,40000,0.806,462,22,90,53840,150,57810,2670
22,4833.0,0,0,40000,0.8061,462,22,90,53690,150,57810,2670
23,5053.0,0,0,40100,0.8063,462,22,90,53530,150,57810,2670
24,5273.0,0,0,40200,0.8064,463,22,90,53380,150,57810,2670
25,5493.0,0,0,40300,0.8066,463,22,90,53230,150,57810,2670
26,5712.0,0,0,40400,0.8067,463,22,90,53070,150,57810,2670
27,5932.0,0,0,40400,0.8069,463,22,90,52920,150,57810,2670
28,6152.0,0,0,40500,0.807,463,22,90,52770,150,57810,2670
29,6371.0,0,0,40600,0.8072,463,22,90,52610,150,57810,2670
30,6591.0,0,0,40700,0.8073,463,22,90,52460,150,57810,2670
31,6811.0,0,0,40800,0.8075,463,22,90,52310,150,57810,2670
32,7031.0,0,0,40800,0.8076,463,22,90,52160,150,57810,2670
33,7250.0,0,0,40900,0.8078,463,22,90,52010,150,57810,2670
34,7470.0,0,0,41000,0.8079,463,6,90,51860,150,57810,2670
35,7690.0,0,0,41000,0.8091,464,0,90,51710,150,57810,2670
36,7909.0,0,0,41000,0.8092,464,0,90,51560,150,57810,2670
37,8129.0,0,0,41000,0.8093,464,0,90,51410,150,57810,2670
38,8349.0,0,0,41000,0.8093,464,0,90,51260,150,57810,2670
39,8568.0,0,0,41000,0.8094,464,0,90,51110,150,57810,2670
40,8788.0,0,0,41000,0.8095,464,0,90,50960,150,57810,2670
41,9008.0,0,0,41000,0.8096,464,0,90,50810,150,57810,2670
42,9228.0,0,0,41000,0.8096,464,0,90,50660,150,57810,2670
43,9447.0,0,0,41000,0.8097,464,0,90,50510,150,57810,2670
44,9667.0,0,0,41000,0.8098,464,0,90,50360,150,57810,2670
45,9887.0,0,0,41000,0.8099,465,0,90,50210,150,57810,2670
46,10106.0,0,0,41000,0.8097,464,-458,90,50060,130,57810,2670
47,10326.0,0,0,39300,0.8084,464,-958,90,49930,120,57810,2670
48,10546.0,0,0,35800,0.8002,460,-1458,90,49810,110,57810,2670
49,10765.0,0,0,30500,0.7481,440,-1958,90,49690,100,57810,2670
50,10985.0,0,0,23300,0.6542,397,-2458,90,49580,90,57810,2670
51,11205.0,0,0,14300,0.5,314,-2000,90,49470,90,57810,2670
52,11425.0,0,0,7000,0.3,194,-1500,90,49380,80,57810,2670
53,11644.0,0,0,1500,0.1,66,-1000,90,49300,180,57810,2670
