,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1472,90,51790,280,51790,2570
1,219.0,0,0,6900,0.5,323,1972,90,51510,280,51790,2570
2,439.0,0,0,14100,0.7,440,2472,90,51240,320,51790,2570
3,658.0,0,0,23100,0.7956,483,1972,90,50940,280,51790,2570
4,878.0,0,0,30300,0.8073,475,1472,90,50680,230,51790,2570
5,1097.0,0,0,35700,0.8101,465,972,90,50460,190,51790,2570
6,1317.0,0,0,39300,0.8103,465,472,90,50270,160,51790,2570
7,1536.0,0,0,41000,0.81,465,0,90,50100,150,51790,2570
8,1756.0,0,0,41000,0.8101,465,0,90,49960,150,51790,2570
9,1975.0,0,0,41000,0.8102,465,0,90,49810,150,51790,2570
10,2195.0,0,0,41000,0.8103,465,0,90,49660,140,51790,2570
11,2414.0,0,0,41000,0.8103,465,0,90,49510,140,51790,2570
12,2634.0,0,0,41000,0.8104,465,0,90,49370,140,51790,2570
13,2853.0,0,0,41000,0.8105,465,0,90,49220,140,51790,2570
14,3073.0,0,0,41000,0.8106,465,0,90,49070,140,51790,2570
15,3292.0,0,0,41000,0.8106,465,0,90,48930,140,51790,2570
16,3512.0,0,0,41000,0.8107,465,0,90,48780,140,51790,2570
17,3731.0,0,0,41000,0.8108,465,0,90,48630,140,51790,2570
18,3951.0,0,0,41000,0.8109,465,0,90,48490,140,51790,2570
19,4170.0,0,0,41000,0.8109,465,0,90,48340,140,51790,2570
20,4390.0,0,0,41000,0.811,465,0,90,48200,140,51790,2570
21,4609.0,0,0,41000,0.8111,465,0,90,48050,140,51790,2570
22,4829.0,0,0,41000,0.8112,465,0,90,47900,140,51790,2570
23,5048.0,0,0,41000,0.8112,465,0,90,47760,140,51790,2570
24,5268.0,0,0,41000,0.8113,465,0,90,47610,140,51790,2570
25,5487.0,0,0,41000,0.8114,465,0,90,47470,140,51790,2570
26,5707.0,0,0,41000,0.8115,465,0,90,47320,140,51790,2570
27,5926.0,0,0,41000,0.8115,465,0,90,47180,140,51790,2570
28,6145.0,0,0,41000,0.8116,466,0,90,47030,140,51790,2570
29,6365.0,0,0,41000,0.8117,466,0,90,46890,140,51790,2570
30,6584.0,0,0,41000,0.8118,466,0,90,46750,140,51790,2570
31,6804.0,0,0,41000,0.8119,466,0,90,46600,140,51790,2570
32,7023.0,0,0,41000,0.8119,466,0,90,46460,140,51790,2570
33,7243.0,0,0,41000,0.812,466,0,90,46310,140,51790,2570
34,7462.0,0,0,41000,0.8121,466,0,90,46170,140,51790,2570
35,7682.0,0,0,41000,0.8122,466,0,90,46030,140,51790,2570
36,7901.0,0,0,41000,0.8122,466,0,90,45880,140,51790,2570
37,8121.0,0,0,41000,0.8123,466,0,90,45740,140,51790,2570
38,8340.0,0,0,41000,0.8124,466,0,90,45600,140,51790,2570
39,8560.0,0,0,41000,0.8125,466,0,90,45460,140,51790,2570
40,8779.0,0,0,41000,0.8126,466,0,90,45310,140,51790,2570
41,8999.0,0,0,41000,0.8126,466,0,90,45170,140,51790,2570
42,9218.0,0,0,41000,0.8127,466,0,90,45030,140,51790,2570
43,9438.0,0,0,41000,0.8128,466,0,90,44880,140,51790,2570
44,9657.0,0,0,41000,0.8127,466,-460,90,44740,130,51790,2570
45,9877.0,0,0,39300,0.8103,465,-960,90,44610,120,51790,2570
46,10096.0,0,0,35800,0.7985,459,-1460,90,44490,110,51790,2570
47,10316.0,0,0,30500,0.73,429,-1960,90,44370,100,51790,2570
48,10535.0,0,0,23300,0.6356,385,-2460,90,44260,90,51790,2570
49,10755.0,0,0,14300,0.5,314,-2000,90,44160,90,51790,2570
50,10974.0,0,0,7000,0.3,194,-1500,90,44060,80,51790,2570
51,11194.0,0,0,1500,0.1,66,-1000,90,43980,130,51790,2570
