,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,861,90,76550,330,76550,2670
1,228.0,0,0,4800,0.5,325,1361,90,76220,330,76550,2670
2,457.0,0,0,10000,0.6512,416,1861,90,75900,370,76550,2670
3,685.0,0,0,17000,0.697,433,1361,90,75550,320,76550,2670
4,914.0,0,0,22200,0.7194,438,861,90,75240,270,76550,2670
5,1142.0,0,0,25500,0.7174,431,361,90,74970,230,76550,2670
6,1371.0,0,0,26900,0.7065,422,0,90,74750,200,76550,2670
7,1599.0,0,0,26900,0.7098,424,0,90,74550,200,76550,2670
8,1828.0,0,0,26900,0.713,426,0,90,74350,200,76550,2670
9,2056.0,0,0,26900,0.716,428,20,90,74150,200,76550,2670
10,2285.0,0,0,27000,0.718,429,35,90,73950,200,76550,2670
11,2513.0,0,0,27100,0.7194,429,34,90,73750,200,76550,2670
12,2742.0,0,0,27200,0.7208,430,34,90,73550,200,76550,2670
13,2970.0,0,0,27300,0.7223,430,34,90,73350,200,76550,2670
14,3199.0,0,0,27500,0.7237,431,34,90,73150,200,76550,2670
15,3427.0,0,0,27600,0.7251,432,34,90,72950,200,76550,2670
16,3656.0,0,0,27700,0.7265,432,34,90,72750,200,76550,2670
17,3884.0,0,0,27900,0.728,433,34,90,72550,200,76550,2670
18,4113.0,0,0,28000,0.7294,434,34,90,72360,200,76550,2670
19,4341.0,0,0,28100,0.7308,434,34,90,72160,200,76550,2670
20,4569.0,0,0,28200,0.7322,435,34,90,71960,200,76550,2670
21,4798.0,0,0,28400,0.7337,435,34,90,71760,200,76550,2670
22,5026.0,0,0,28500,0.7351,436,34,90,71570,200,76550,2670
23,5255.0,0,0,28600,0.7365,437,34,90,71370,200,76550,2670
24,5483.0,0,0,28800,0.738,437,33,90,71170,200,76550,2670
25,5712.0,0,0,28900,0.7394,438,33,90,70980,200,76550,2670
26,5940.0,0,0,29000,0.7408,438,33,90,70780,200,76550,2670
27,6169.0,0,0,29100,0.7423,439,33,90,70590,190,76550,2670
28,6397.0,0,0,29300,0.7437,440,33,90,70390,190,76550,2670
29,6626.0,0,0,29400,0.7451,440,11,90,70200,190,76550,2670
30,6854.0,0,0,29400,0.7476,442,401,90,70010,220,76550,2670
31,7083.0,0,0,31000,0.794,466,130,90,69790,200,76550,2670
32,7311.0,0,0,31500,0.7854,460,22,90,69590,190,76550,2670
33,7540.0,0,0,31500,0.7864,460,28,90,69400,190,76550,2670
34,7768.0,0,0,31700,0.7868,460,28,90,69200,190,76550,2670
35,7997.0,0,0,31800,0.7873,460,28,90,69010,190,76550,2670
36,8225.0,0,0,31900,0.7877,460,28,90,68820,190,76550,2670
37,8454.0,0,0,32000,0.7882,460,28,90,68620,190,76550,2670
38,8682.0,0,0,32100,0.7886,461,28,90,68430,190,76550,2670
39,8910.0,0,0,32200,0.789,461,28,90,68240,190,76550,2670
40,9139.0,0,0,32300,0.7894,461,28,90,68050,190,76550,2670
41,9367.0,0,0,32400,0.7898,461,27,90,67860,190,76550,2670
42,9596.0,0,0,32500,0.7902,461,27,90,67670,190,76550,2670
43,9824.0,0,0,32600,0.7906,461,27,90,67480,190,76550,2670
44,10053.0,0,0,32700,0.791,461,26,90,67290,190,76550,2670
45,10281.0,0,0,32800,0.7915,461,68,90,67100,190,76550,2670
46,10510.0,0,0,33100,0.7865,457,-53,90,66910,180,76550,2670
47,10738.0,0,0,32900,0.7948,463,-553,90,66730,160,76550,2670
48,10967.0,0,0,30800,0.7845,461,-1053,90,66560,140,76550,2670
49,11195.0,0,0,26700,0.7345,439,-1553,90,66420,120,76550,2670
50,11424.0,0,0,20800,0.6626,406,-2053,90,66290,100,76550,2670
51,11652.0,0,0,13000,0.5,316,-1762,90,66180,100,76550,2670
52,11881.0,0,0,6300,0.3,194,-1262,90,66080,90,76550,2670
53,12109.0,0,0,1500,0.1,66,-762,90,65990,460,76550,2670
