,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.11,72,2500,90,70530,280,70530,1190
1,185.0,0,0,9200,0.31,198,2000,90,70530,350,70530,1190
2,370.0,0,0,15400,0.51,319,1500,90,70170,250,70530,1190
3,556.0,0,0,20000,0.71,436,1717,90,69920,260,70530,1190
4,741.0,0,0,25300,0.761,457,1217,90,69670,220,70530,1190
5,926.0,0,0,29100,0.7586,449,717,90,69460,190,70530,1190
6,1111.0,0,0,31300,0.7947,466,217,90,69270,170,70530,1190
7,1297.0,0,0,32000,0.7792,455,-55,90,69100,150,70530,1190
8,1482.0,0,0,31800,0.7874,460,30,90,68950,160,70530,1190
9,1667.0,0,0,31900,0.7875,460,28,90,68790,160,70530,1190
10,1852.0,0,0,32000,0.7879,460,28,90,68640,160,70530,1190
11,2037.0,0,0,32100,0.7882,460,28,90,68480,150,70530,1190
12,2223.0,0,0,32100,0.7885,460,28,90,68320,150,70530,1190
13,2408.0,0,0,32200,0.7889,460,28,90,68170,150,70530,1190
14,2593.0,0,0,32300,0.7892,460,27,90,68020,150,70530,1190
15,2778.0,0,0,32400,0.7895,460,27,90,67860,150,70530,1190
16,2964.0,0,0,32500,0.7899,460,27,90,67710,150,70530,1190
17,3149.0,0,0,32600,0.7902,460,27,90,67550,150,70530,1190
18,3334.0,0,0,32700,0.7905,460,27,90,67400,150,70530,1190
19,3519.0,0,0,32700,0.7908,460,27,90,67240,150,70530,1190
20,3704.0,0,0,32800,0.7911,460,27,90,67090,150,70530,1190
21,3890.0,0,0,32900,0.7914,460,27,90,66940,150,70530,1190
22,4075.0,0,0,33000,0.7917,460,27,90,66790,150,70530,1190
23,4260.0,0,0,33100,0.792,460,-442,90,66630,130,70530,1190
24,4445.0,0,0,31700,0.7903,462,-942,90,66500,120,70530,1190
25,4631.0,0,0,28800,0.7735,458,-1442,90,66380,100,70530,1190
26,4816.0,0,0,24400,0.7184,434,-1942,90,66270,90,70530,1190
27,5001.0,0,0,18400,0.6548,405,-2320,90,66170,80,70530,1190
28,5186.0,0,0,11200,0.5,318,-1820,90,66090,80,70530,1190
29,5371.0,0,0,5600,0.3,195,-1320,90,66010,70,70530,1190
30,5557.0,0,0,1500,0.1,66,-820,90,65940,360,70530,1190
