,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1281,90,60490,310,60490,1690
1,228.0,0,0,6400,0.5,323,1781,90,60180,310,60490,1690
2,457.0,0,0,13200,0.7,442,2281,90,59880,350,60490,1690
3,685.0,0,0,21800,0.781,476,1781,90,59550,300,60490,1690
4,913.0,0,0,28600,0.8069,478,1281,90,59260,250,60490,1690
5,1141.0,0,0,33500,0.8074,469,781,90,59020,210,60490,1690
6,1370.0,0,0,36500,0.806,462,281,90,58810,180,60490,1690
7,1598.0,0,0,37500,0.7939,455,0,90,58620,170,60490,1690
8,1826.0,0,0,37500,0.8012,460,22,90,58460,170,60490,1690
9,2055.0,0,0,37600,0.8019,460,23,90,58290,170,60490,1690
10,2283.0,0,0,37700,0.8021,460,23,90,58120,170,60490,1690
11,2511.0,0,0,37800,0.8023,460,23,90,57950,170,60490,1690
12,2739.0,0,0,37900,0.8025,460,23,90,57780,170,60490,1690
13,2968.0,0,0,38000,0.8027,460,23,90,57610,170,60490,1690
14,3196.0,0,0,38100,0.8029,460,23,90,57440,170,60490,1690
15,3424.0,0,0,38100,0.8031,461,23,90,57280,160,60490,1690
16,3653.0,0,0,38200,0.8032,461,23,90,57110,160,60490,1690
17,3881.0,0,0,38300,0.8034,461,23,90,56940,160,60490,1690
18,4109.0,0,0,38400,0.8036,461,23,90,56780,160,60490,1690
19,4337.0,0,0,38500,0.8038,461,23,90,56610,160,60490,1690
20,4566.0,0,0,38600,0.804,461,23,90,56440,160,60490,1690
21,4794.0,0,0,38700,0.8041,461,23,90,56280,160,60490,1690
22,5022.0,0,0,38800,0.8043,461,23,90,56110,160,60490,1690
23,5251.0,0,0,38800,0.8045,461,23,90,55950,160,60490,1690
24,5479.0,0,0,38900,0.8047,462,23,90,55780,160,60490,1690
25,5707.0,0,0,39000,0.8049,462,28,90,55620,160,60490,1690
26,5936.0,0,0,39100,0.8029,461,-277,90,55460,150,60490,1690
27,6164.0,0,0,38100,0.8049,462,-777,90,55300,130,60490,1690
28,6392.0,0,0,35100,0.7989,460,-1277,90,55170,120,60490,1690
29,6620.0,0,0,30200,0.7613,448,-1777,90,55040,110,60490,1690
30,6849.0,0,0,23500,0.6695,406,-2277,90,54920,100,60490,1690
31,7077.0,0,0,14800,0.5,313,-2000,90,54810,90,60490,1690
32,7305.0,0,0,7200,0.3,193,-1500,90,54710,90,60490,1690
33,7534.0,0,0,1500,0.1,66,-1000,90,54620,250,60490,1690
