,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1097,72,2500,90,68520,380,68520,3360
1,222.0,0,0,10700,0.3097,197,2000,90,68520,420,68520,3360
2,443.0,0,0,18100,0.5097,315,1500,90,68090,290,68520,3360
3,665.0,0,0,23700,0.7097,430,1339,90,67800,270,68520,3360
4,887.0,0,0,28600,0.7801,462,839,90,67540,240,68520,3360
5,1109.0,0,0,31700,0.8008,468,339,90,67310,200,68520,3360
6,1330.0,0,0,33000,0.7856,457,0,90,67110,180,68520,3360
7,1552.0,0,0,33000,0.7895,459,18,90,66930,180,68520,3360
8,1774.0,0,0,33000,0.791,460,27,90,66750,180,68520,3360
9,1996.0,0,0,33100,0.7913,460,27,90,66560,180,68520,3360
10,2217.0,0,0,33200,0.7917,460,27,90,66380,180,68520,3360
11,2439.0,0,0,33300,0.792,460,27,90,66200,180,68520,3360
12,2661.0,0,0,33400,0.7923,460,27,90,66020,180,68520,3360
13,2882.0,0,0,33500,0.7926,460,27,90,65840,180,68520,3360
14,3104.0,0,0,33600,0.793,460,27,90,65660,180,68520,3360
15,3326.0,0,0,33700,0.7933,460,27,90,65480,180,68520,3360
16,3548.0,0,0,33800,0.7936,460,26,90,65300,180,68520,3360
17,3769.0,0,0,33900,0.7939,460,26,90,65120,180,68520,3360
18,3991.0,0,0,34000,0.7942,460,26,90,64940,180,68520,3360
19,4213.0,0,0,34100,0.7944,460,26,90,64760,180,68520,3360
20,4435.0,0,0,34200,0.7947,460,26,90,64590,180,68520,3360
21,4656.0,0,0,34300,0.795,460,26,90,64410,180,68520,3360
22,4878.0,0,0,34400,0.7953,460,26,90,64230,180,68520,3360
23,5100.0,0,0,34500,0.7955,460,26,90,64060,170,68520,3360
24,5322.0,0,0,34600,0.7958,460,26,90,63880,170,68520,3360
25,5543.0,0,0,34700,0.7961,459,26,90,63700,170,68520,3360
26,5765.0,0,0,34800,0.7963,459,26,90,63530,170,68520,3360
27,5987.0,0,0,34900,0.7966,459,26,90,63350,170,68520,3360
28,6208.0,0,0,35000,0.7968,459,26,90,63180,170,68520,3360
29,6430.0,0,0,35100,0.7971,459,25,90,63000,170,68520,3360
30,6652.0,0,0,35200,0.7973,459,25,90,62830,170,68520,3360
31,6874.0,0,0,35300,0.7975,459,25,90,62660,170,68520,3360
32,7095.0,0,0,35400,0.7978,459,25,90,62480,170,68520,3360
33,7317.0,0,0,35500,0.798,459,25,90,62310,170,68520,3360
34,7539.0,0,0,35500,0.7982,459,25,90,62140,170,68520,3360
35,7761.0,0,0,35600,0.7984,459,25,90,61960,170,68520,3360
36,7982.0,0,0,35700,0.7986,459,25,90,61790,170,68520,3360
37,8204.0,0,0,35800,0.7989,459,25,90,61620,170,68520,3360
38,8426.0,0,0,35900,0.7991,459,25,90,61450,170,68520,3360
39,8647.0,0,0,36000,0.7992,459,33,90,61280,170,68520,3360
40,8869.0,0,0,36100,0.7976,457,27,90,61110,170,68520,3360
41,9091.0,0,0,36200,0.7972,457,24,90,60940,170,68520,3360
42,9313.0,0,0,36300,0.7975,457,24,90,60770,170,68520,3360
43,9534.0,0,0,36400,0.7977,458,24,90,60600,170,68520,3360
44,9756.0,0,0,36500,0.7979,458,24,90,60430,170,68520,3360
45,9978.0,0,0,36600,0.7982,458,24,90,60260,170,68520,3360
46,10200.0,0,0,36700,0.7984,458,24,90,60100,170,68520,3360
47,10421.0,0,0,36800,0.7986,458,24,90,59930,170,68520,3360
48,10643.0,0,0,36800,0.7988,458,24,90,59760,170,68520,3360
49,10865.0,0,0,36900,0.799,458,24,90,59600,160,68520,3360
50,11087.0,0,0,37000,0.7993,458,24,90,59430,160,68520,3360
51,11308.0,0,0,37100,0.7995,459,24,90,59260,160,68520,3360
52,11530.0,0,0,37200,0.7997,459,24,90,59100,160,68520,3360
53,11752.0,0,0,37300,0.7999,459,24,90,58930,160,68520,3360
54,11973.0,0,0,37400,0.8001,459,23,90,58770,160,68520,3360
55,12195.0,0,0,37500,0.8003,459,23,90,58600,160,68520,3360
56,12417.0,0,0,37500,0.8005,459,23,90,58440,160,68520,3360
57,12639.0,0,0,37600,0.8007,459,23,90,58270,160,68520,3360
58,12860.0,0,0,37700,0.8009,459,23,90,58110,160,68520,3360
59,13082.0,0,0,37800,0.8011,459,30,90,57940,160,68520,3360
60,13304.0,0,0,37900,0.7992,458,-290,90,57780,150,68520,3360
61,13526.0,0,0,36800,0.8008,459,-790,90,57630,130,68520,3360
62,13747.0,0,0,33900,0.7932,459,-1290,90,57490,120,68520,3360
63,13969.0,0,0,29200,0.7468,442,-1790,90,57370,110,68520,3360
64,14191.0,0,0,22500,0.6638,404,-2290,90,57250,100,68520,3360
65,14412.0,0,0,14100,0.5,314,-1952,90,57140,90,68520,3360
66,14634.0,0,0,6900,0.3,194,-1452,90,57050,80,68520,3360
67,14856.0,0,0,1500,0.1,66,-952,90,56970,280,68520,3360
