,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1475,90,52460,280,52460,2670
1,219.0,0,0,6900,0.5,323,1975,90,52180,290,52460,2670
2,438.0,0,0,14100,0.7,440,2475,90,51900,320,52460,2670
3,657.0,0,0,23100,0.7965,483,1975,90,51600,280,52460,2670
4,876.0,0,0,30300,0.8075,475,1475,90,51340,230,52460,2670
5,1095.0,0,0,35700,0.81,465,975,90,51120,190,52460,2670
6,1314.0,0,0,39300,0.8101,465,475,90,50930,170,52460,2670
7,1533.0,0,0,41000,0.8097,464,0,90,50760,150,52460,2670
8,1752.0,0,0,41000,0.8097,464,0,90,50620,150,52460,2670
9,1971.0,0,0,41000,0.8098,464,0,90,50470,150,52460,2670
10,2190.0,0,0,41000,0.8099,465,0,90,50320,150,52460,2670
11,2409.0,0,0,41000,0.81,465,0,90,50170,150,52460,2670
12,2628.0,0,0,41000,0.81,465,0,90,50020,140,52460,2670
13,2847.0,0,0,41000,0.8101,465,0,90,49880,140,52460,2670
14,3066.0,0,0,41000,0.8102,465,0,90,49730,140,52460,2670
15,3285.0,0,0,41000,0.8103,465,0,90,49580,140,52460,2670
16,3504.0,0,0,41000,0.8103,465,0,90,49430,140,52460,2670
17,3723.0,0,0,41000,0.8104,465,0,90,49290,140,52460,2670
18,3942.0,0,0,41000,0.8105,465,0,90,49140,140,52460,2670
19,4161.0,0,0,41000,0.8105,465,0,90,49000,140,52460,2670
20,4380.0,0,0,41000,0.8106,465,0,90,48850,140,52460,2670
21,4599.0,0,0,41000,0.8107,465,0,90,48700,140,52460,2670
22,4818.0,0,0,41000,0.8108,465,0,90,48560,140,52460,2670
23,5037.0,0,0,41000,0.8108,465,0,90,48410,140,52460,2670
24,5256.0,0,0,41000,0.8109,465,0,90,48260,140,52460,2670
25,5475.0,0,0,41000,0.811,465,0,90,48120,140,52460,2670
26,5694.0,0,0,41000,0.8111,465,0,90,47970,140,52460,2670
27,5913.0,0,0,41000,0.8111,465,0,90,47830,140,52460,2670
28,6132.0,0,0,41000,0.8112,465,0,90,47680,140,52460,2670
29,6351.0,0,0,41000,0.8113,465,0,90,47540,140,52460,2670
30,6570.0,0,0,41000,0.8114,465,0,90,47400,140,52460,2670
31,6789.0,0,0,41000,0.8115,465,0,90,47250,140,52460,2670
32,7008.0,0,0,41000,0.8115,465,0,90,47110,140,52460,2670
33,7227.0,0,0,41000,0.8116,466,0,90,46960,140,52460,2670
34,7446.0,0,0,41000,0.8117,466,0,90,46820,140,52460,2670
35,7665.0,0,0,41000,0.8118,466,0,90,46670,140,52460,2670
36,7884.0,0,0,41000,0.8118,466,0,90,46530,140,52460,2670
37,8103.0,0,0,41000,0.8119,466,0,90,46390,140,52460,2670
38,8322.0,0,0,41000,0.812,466,0,90,46240,140,52460,2670
39,8541.0,0,0,41000,0.8121,466,0,90,46100,140,52460,2670
40,8760.0,0,0,41000,0.8121,466,0,90,45960,140,52460,2670
41,8979.0,0,0,41000,0.8122,466,0,90,45820,140,52460,2670
42,9198.0,0,0,41000,0.8123,466,0,90,45670,140,52460,2670
43,9417.0,0,0,41000,0.8124,466,0,90,45530,140,52460,2670
44,9636.0,0,0,41000,0.8125,466,0,90,45390,140,52460,2670
45,9855.0,0,0,41000,0.8125,466,0,90,45240,140,52460,2670
46,10074.0,0,0,41000,0.8125,466,-465,90,45100,130,52460,2670
47,10293.0,0,0,39300,0.8101,465,-965,90,44970,120,52460,2670
48,10512.0,0,0,35800,0.7984,459,-1465,90,44850,110,52460,2670
49,10731.0,0,0,30400,0.7307,430,-1965,90,44730,100,52460,2670
50,10950.0,0,0,23300,0.6366,386,-2465,90,44620,90,52460,2670
51,11169.0,0,0,14300,0.5,314,-2000,90,44520,90,52460,2670
52,11388.0,0,0,7000,0.3,194,-1500,90,44420,80,52460,2670
53,11607.0,0,0,1500,0.1,66,-1000,90,44340,130,52460,2670
