,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1514,90,51120,280,51120,1880
1,225.0,0,0,7200,0.5,322,2014,90,50840,290,51120,1880
2,449.0,0,0,14700,0.7,439,2405,90,50560,320,51120,1880
3,674.0,0,0,23700,0.7966,482,1905,90,50260,280,51120,1880
4,899.0,0,0,30800,0.8077,474,1405,90,50000,230,51120,1880
5,1123.0,0,0,36100,0.8105,465,905,90,49780,190,51120,1880
6,1348.0,0,0,39500,0.8109,465,405,90,49590,160,51120,1880
7,1573.0,0,0,41000,0.8109,465,0,90,49420,150,51120,1880
8,1798.0,0,0,41000,0.811,465,0,90,49270,150,51120,1880
9,2022.0,0,0,41000,0.8111,465,0,90,49120,150,51120,1880
10,2247.0,0,0,41000,0.8111,465,0,90,48970,150,51120,1880
11,2472.0,0,0,41000,0.8112,465,0,90,48820,150,51120,1880
12,2696.0,0,0,41000,0.8113,465,0,90,48670,150,51120,1880
13,2921.0,0,0,41000,0.8114,465,0,90,48520,150,51120,1880
14,3146.0,0,0,41000,0.8115,465,0,90,48370,150,51120,1880
15,3370.0,0,0,41000,0.8115,465,0,90,48220,150,51120,1880
16,3595.0,0,0,41000,0.8116,466,0,90,48070,150,51120,1880
17,3820.0,0,0,41000,0.8117,466,0,90,47920,150,51120,1880
18,4045.0,0,0,41000,0.8118,466,0,90,47770,150,51120,1880
19,4269.0,0,0,41000,0.8118,466,0,90,47620,150,51120,1880
20,4494.0,0,0,41000,0.8119,466,0,90,47480,150,51120,1880
21,4719.0,0,0,41000,0.812,466,0,90,47330,150,51120,1880
22,4943.0,0,0,41000,0.8121,466,0,90,47180,150,51120,1880
23,5168.0,0,0,41000,0.8122,466,0,90,47030,150,51120,1880
24,5393.0,0,0,41000,0.8122,466,0,90,46880,150,51120,1880
25,5617.0,0,0,41000,0.8123,466,0,90,46740,150,51120,1880
26,5842.0,0,0,41000,0.8124,466,0,90,46590,150,51120,1880
27,6067.0,0,0,41000,0.8125,466,0,90,46440,140,51120,1880
28,6291.0,0,0,41000,0.8126,466,0,90,46290,140,51120,1880
29,6516.0,0,0,41000,0.8126,466,0,90,46150,140,51120,1880
30,6741.0,0,0,41000,0.8125,466,-410,90,46000,130,51120,1880
31,6966.0,0,0,39500,0.8107,465,-910,90,45860,120,51120,1880
32,7190.0,0,0,36100,0.8007,459,-1410,90,45740,120,51120,1880
33,7415.0,0,0,30800,0.7399,435,-1910,90,45620,110,51120,1880
34,7640.0,0,0,23600,0.6429,389,-2410,90,45500,100,51120,1880
35,7864.0,0,0,14600,0.5,314,-2000,90,45400,90,51120,1880
36,8089.0,0,0,7100,0.3,194,-1500,90,45300,90,51120,1880
37,8314.0,0,0,1500,0.1,66,-1000,90,45210,140,51120,1880
