,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1438,90,53800,290,53800,1980
1,224.0,0,0,6900,0.5,323,1938,90,53510,290,53800,1980
2,448.0,0,0,14100,0.7,440,2438,90,53220,330,53800,1980
3,671.0,0,0,23200,0.7989,485,1938,90,52920,290,53800,1980
4,895.0,0,0,30400,0.8083,476,1438,90,52650,230,53800,1980
5,1119.0,0,0,35800,0.8103,465,938,90,52420,200,53800,1980
6,1343.0,0,0,39300,0.81,465,438,90,52220,170,53800,1980
7,1567.0,0,0,40900,0.8045,461,15,90,52050,150,53800,1980
8,1791.0,0,0,41000,0.8084,464,13,90,51900,150,53800,1980
9,2014.0,0,0,41000,0.8096,464,0,90,51750,150,53800,1980
10,2238.0,0,0,41000,0.8097,464,0,90,51590,150,53800,1980
11,2462.0,0,0,41000,0.8098,464,0,90,51440,150,53800,1980
12,2686.0,0,0,41000,0.8099,465,0,90,51290,150,53800,1980
13,2910.0,0,0,41000,0.8099,465,0,90,51140,150,53800,1980
14,3134.0,0,0,41000,0.81,465,0,90,50980,150,53800,1980
15,3357.0,0,0,41000,0.8101,465,0,90,50830,150,53800,1980
16,3581.0,0,0,41000,0.8102,465,0,90,50680,150,53800,1980
17,3805.0,0,0,41000,0.8102,465,0,90,50530,150,53800,1980
18,4029.0,0,0,41000,0.8103,465,0,90,50380,150,53800,1980
19,4253.0,0,0,41000,0.8104,465,0,90,50220,150,53800,1980
20,4476.0,0,0,41000,0.8105,465,0,90,50070,150,53800,1980
21,4700.0,0,0,41000,0.8105,465,0,90,49920,150,53800,1980
22,4924.0,0,0,41000,0.8106,465,0,90,49770,150,53800,1980
23,5148.0,0,0,41000,0.8107,465,0,90,49620,150,53800,1980
24,5372.0,0,0,41000,0.8108,465,0,90,49470,150,53800,1980
25,5596.0,0,0,41000,0.8108,465,0,90,49320,150,53800,1980
26,5819.0,0,0,41000,0.8109,465,0,90,49170,150,53800,1980
27,6043.0,0,0,41000,0.811,465,0,90,49020,150,53800,1980
28,6267.0,0,0,41000,0.8111,465,0,90,48870,150,53800,1980
29,6491.0,0,0,41000,0.8111,465,0,90,48720,150,53800,1980
30,6715.0,0,0,41000,0.8112,465,0,90,48570,150,53800,1980
31,6939.0,0,0,41000,0.8113,465,0,90,48420,150,53800,1980
32,7162.0,0,0,41000,0.8112,465,-418,90,48280,130,53800,1980
33,7386.0,0,0,39400,0.8097,464,-918,90,48140,120,53800,1980
34,7610.0,0,0,36000,0.8011,460,-1418,90,48010,120,53800,1980
35,7834.0,0,0,30700,0.7467,439,-1918,90,47890,110,53800,1980
36,8058.0,0,0,23600,0.6504,394,-2418,90,47770,100,53800,1980
37,8281.0,0,0,14600,0.5,314,-2000,90,47670,90,53800,1980
38,8505.0,0,0,7100,0.3,194,-1500,90,47570,90,53800,1980
39,8729.0,0,0,1500,0.1,66,-1000,90,47490,160,53800,1980
