,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1057,70,2500,90,65170,410,65170,2870
1,224.0,0,0,10800,0.3057,195,2000,90,65170,410,65170,2870
2,448.0,0,0,18300,0.5057,313,1500,90,64760,280,65170,2870
3,672.0,0,0,23900,0.7057,427,1468,90,64480,270,65170,2870
4,896.0,0,0,29400,0.8049,476,968,90,64210,240,65170,2870
5,1120.0,0,0,33000,0.8034,467,468,90,63980,200,65170,2870
6,1344.0,0,0,34700,0.7918,457,0,90,63770,170,65170,2870
7,1568.0,0,0,34700,0.7965,460,26,90,63600,180,65170,2870
8,1792.0,0,0,34800,0.7967,460,26,90,63420,180,65170,2870
9,2017.0,0,0,34900,0.7969,459,26,90,63240,170,65170,2870
10,2241.0,0,0,35000,0.7972,459,26,90,63070,170,65170,2870
11,2465.0,0,0,35100,0.7974,459,25,90,62890,170,65170,2870
12,2689.0,0,0,35200,0.7976,459,25,90,62720,170,65170,2870
13,2913.0,0,0,35300,0.7979,459,25,90,62540,170,65170,2870
14,3137.0,0,0,35400,0.7981,459,25,90,62370,170,65170,2870
15,3361.0,0,0,35500,0.7983,459,25,90,62190,170,65170,2870
16,3585.0,0,0,35600,0.7985,459,25,90,62020,170,65170,2870
17,3809.0,0,0,35700,0.7988,459,25,90,61840,170,65170,2870
18,4033.0,0,0,35800,0.799,459,25,90,61670,170,65170,2870
19,4257.0,0,0,35900,0.7992,459,25,90,61500,170,65170,2870
20,4481.0,0,0,36000,0.7994,459,31,90,61320,170,65170,2870
21,4705.0,0,0,36100,0.7983,458,30,90,61150,170,65170,2870
22,4929.0,0,0,36200,0.7973,457,24,90,60980,170,65170,2870
23,5153.0,0,0,36300,0.7976,457,24,90,60810,170,65170,2870
24,5377.0,0,0,36400,0.7978,458,24,90,60640,170,65170,2870
25,5602.0,0,0,36500,0.7981,458,24,90,60470,170,65170,2870
26,5826.0,0,0,36600,0.7983,458,24,90,60300,170,65170,2870
27,6050.0,0,0,36700,0.7985,458,24,90,60130,170,65170,2870
28,6274.0,0,0,36700,0.7987,458,24,90,59960,170,65170,2870
29,6498.0,0,0,36800,0.799,458,24,90,59790,170,65170,2870
30,6722.0,0,0,36900,0.7992,458,24,90,59620,170,65170,2870
31,6946.0,0,0,37000,0.7994,459,24,90,59450,170,65170,2870
32,7170.0,0,0,37100,0.7996,459,24,90,59280,170,65170,2870
33,7394.0,0,0,37200,0.7998,459,24,90,59120,170,65170,2870
34,7618.0,0,0,37300,0.8,459,24,90,58950,170,65170,2870
35,7842.0,0,0,37400,0.8002,459,23,90,58780,160,65170,2870
36,8066.0,0,0,37400,0.8004,459,23,90,58620,160,65170,2870
37,8290.0,0,0,37500,0.8006,459,23,90,58450,160,65170,2870
38,8514.0,0,0,37600,0.8008,459,23,90,58280,160,65170,2870
39,8738.0,0,0,37700,0.801,459,23,90,58120,160,65170,2870
40,8962.0,0,0,37800,0.8012,460,23,90,57950,160,65170,2870
41,9187.0,0,0,37900,0.8014,460,23,90,57790,160,65170,2870
42,9411.0,0,0,38000,0.8016,460,23,90,57620,160,65170,2870
43,9635.0,0,0,38100,0.8018,460,23,90,57460,160,65170,2870
44,9859.0,0,0,38100,0.802,460,23,90,57290,160,65170,2870
45,10083.0,0,0,38200,0.8022,460,23,90,57130,160,65170,2870
46,10307.0,0,0,38300,0.8023,460,23,90,56970,160,65170,2870
47,10531.0,0,0,38400,0.8025,460,23,90,56800,160,65170,2870
48,10755.0,0,0,38500,0.8027,460,23,90,56640,160,65170,2870
49,10979.0,0,0,38600,0.8029,461,29,90,56480,160,65170,2870
50,11203.0,0,0,38700,0.8009,459,-291,90,56320,150,65170,2870
51,11427.0,0,0,37600,0.8026,460,-791,90,56160,130,65170,2870
52,11651.0,0,0,34600,0.7957,459,-1291,90,56030,120,65170,2870
53,11875.0,0,0,29800,0.7529,444,-1791,90,55900,110,65170,2870
54,12099.0,0,0,23100,0.666,404,-2291,90,55780,100,65170,2870
55,12323.0,0,0,14600,0.5,314,-2000,90,55680,90,65170,2870
56,12547.0,0,0,7100,0.3,194,-1500,90,55580,90,65170,2870
57,12772.0,0,0,1500,0.1,66,-1000,90,55500,250,65170,2870
