,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1012,67,2500,90,65840,180,65840,800
1,124.0,0,0,6700,0.3012,195,2000,90,65840,220,65840,800
2,248.0,0,0,10800,0.5012,319,2500,90,65620,200,65840,800
3,372.0,0,0,16000,0.7012,438,2500,90,65420,200,65840,800
4,496.0,0,0,21100,0.7582,464,2298,90,65230,180,65840,800
5,620.0,0,0,25900,0.7891,473,1798,90,65050,160,65840,800
6,744.0,0,0,29600,0.8024,474,1298,90,64900,140,65840,800
7,868.0,0,0,32300,0.8059,470,798,90,64760,120,65840,800
8,991.0,0,0,33900,0.8026,465,298,90,64630,110,65840,800
9,1115.0,0,0,34500,0.7812,451,-108,90,64520,90,65840,800
10,1239.0,0,0,34300,0.7947,460,20,90,64430,100,65840,800
11,1363.0,0,0,34400,0.7954,460,26,90,64330,100,65840,800
12,1487.0,0,0,34400,0.7956,460,26,90,64230,100,65840,800
13,1611.0,0,0,34500,0.7957,460,26,90,64130,100,65840,800
14,1735.0,0,0,34500,0.7959,460,26,90,64030,100,65840,800
15,1859.0,0,0,34600,0.796,460,26,90,63940,100,65840,800
16,1983.0,0,0,34600,0.7962,460,26,90,63840,100,65840,800
17,2107.0,0,0,34700,0.7963,460,26,90,63740,100,65840,800
18,2231.0,0,0,34700,0.7965,460,20,90,63640,100,65840,800
19,2355.0,0,0,34800,0.7971,460,-80,90,63540,90,65840,800
20,2479.0,0,0,34600,0.7986,461,-372,90,63450,90,65840,800
21,2603.0,0,0,33800,0.7964,461,-664,90,63360,80,65840,800
22,2727.0,0,0,32500,0.793,462,-993,90,63280,80,65840,800
23,2850.0,0,0,30400,0.7865,463,-1391,90,63200,70,65840,800
24,2974.0,0,0,27500,0.7704,459,-1856,90,63130,60,65840,800
25,3098.0,0,0,23700,0.7297,442,-2251,90,63060,60,65840,800
26,3222.0,0,0,19100,0.679,419,-2500,90,63000,60,65840,800
27,3346.0,0,0,13900,0.618,389,-2500,90,62940,50,65840,800
28,3470.0,0,0,8700,0.5,321,-2000,90,62880,50,65840,800
29,3594.0,0,0,4600,0.3,195,-1500,90,62830,50,65840,800
30,3718.0,0,0,1500,0.1,66,-1000,90,62780,190,65840,800
