,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1394,90,58480,290,58480,3560
1,216.0,0,0,6500,0.5,323,1894,90,58190,300,58480,3560
2,433.0,0,0,13400,0.7,441,2394,90,57900,330,58480,3560
3,649.0,0,0,22000,0.7878,480,1894,90,57590,290,58480,3560
4,866.0,0,0,28800,0.8065,478,1394,90,57320,240,58480,3560
5,1082.0,0,0,33900,0.8075,468,894,90,57080,200,58480,3560
6,1299.0,0,0,37100,0.8065,463,394,90,56880,170,58480,3560
7,1515.0,0,0,38500,0.7963,457,4,90,56710,150,58480,3560
8,1732.0,0,0,38500,0.8029,461,23,90,56550,150,58480,3560
9,1948.0,0,0,38600,0.803,461,23,90,56400,150,58480,3560
10,2165.0,0,0,38700,0.8032,461,23,90,56240,150,58480,3560
11,2381.0,0,0,38800,0.8034,461,23,90,56080,150,58480,3560
12,2598.0,0,0,38900,0.8035,461,23,90,55930,150,58480,3560
13,2814.0,0,0,38900,0.8037,461,23,90,55770,150,58480,3560
14,3031.0,0,0,39000,0.8039,461,23,90,55620,150,58480,3560
15,3247.0,0,0,39100,0.804,461,22,90,55460,150,58480,3560
16,3464.0,0,0,39200,0.8042,461,22,90,55300,150,58480,3560
17,3680.0,0,0,39300,0.8044,461,22,90,55150,150,58480,3560
18,3897.0,0,0,39300,0.8045,461,22,90,55000,150,58480,3560
19,4113.0,0,0,39400,0.8047,462,22,90,54840,150,58480,3560
20,4329.0,0,0,39500,0.8048,462,22,90,54690,150,58480,3560
21,4546.0,0,0,39600,0.805,462,22,90,54540,150,58480,3560
22,4762.0,0,0,39700,0.8051,462,22,90,54380,150,58480,3560
23,4979.0,0,0,39800,0.8053,462,22,90,54230,150,58480,3560
24,5195.0,0,0,39800,0.8054,462,22,90,54080,150,58480,3560
25,5412.0,0,0,39900,0.8056,462,22,90,53920,150,58480,3560
26,5628.0,0,0,40000,0.8057,462,22,90,53770,150,58480,3560
27,5845.0,0,0,40100,0.8059,462,22,90,53620,150,58480,3560
28,6061.0,0,0,40100,0.806,462,22,90,53470,150,58480,3560
29,6278.0,0,0,40200,0.8062,462,22,90,53320,150,58480,3560
30,6494.0,0,0,40300,0.8063,462,22,90,53160,150,58480,3560
31,6711.0,0,0,40400,0.8065,463,22,90,53010,150,58480,3560
32,6927.0,0,0,40500,0.8066,463,22,90,52860,150,58480,3560
33,7144.0,0,0,40500,0.8068,463,22,90,52710,150,58480,3560
34,7360.0,0,0,40600,0.8069,463,22,90,52560,150,58480,3560
35,7577.0,0,0,40700,0.8071,463,22,90,52410,150,58480,3560
36,7793.0,0,0,40800,0.8072,463,22,90,52260,150,58480,3560
37,8010.0,0,0,40900,0.8074,463,22,90,52120,150,58480,3560
38,8226.0,0,0,40900,0.8075,463,22,90,51970,150,58480,3560
39,8443.0,0,0,41000,0.8076,463,0,90,51820,150,58480,3560
40,8659.0,0,0,41000,0.8088,464,0,90,51670,150,58480,3560
41,8875.0,0,0,41000,0.8089,464,0,90,51520,140,58480,3560
42,9092.0,0,0,41000,0.809,464,0,90,51370,140,58480,3560
43,9308.0,0,0,41000,0.809,464,0,90,51230,140,58480,3560
44,9525.0,0,0,41000,0.8091,464,0,90,51080,140,58480,3560
45,9741.0,0,0,41000,0.8092,464,0,90,50930,140,58480,3560
46,9958.0,0,0,41000,0.8092,464,0,90,50780,140,58480,3560
47,10174.0,0,0,41000,0.8093,464,0,90,50640,140,58480,3560
48,10391.0,0,0,41000,0.8094,464,0,90,50490,140,58480,3560
49,10607.0,0,0,41000,0.8095,464,0,90,50350,140,58480,3560
50,10824.0,0,0,41000,0.8095,464,0,90,50200,140,58480,3560
51,11040.0,0,0,41000,0.8096,464,0,90,50050,140,58480,3560
52,11257.0,0,0,41000,0.8097,464,0,90,49910,140,58480,3560
53,11473.0,0,0,41000,0.8097,464,0,90,49760,140,58480,3560
54,11690.0,0,0,41000,0.8098,464,0,90,49620,140,58480,3560
55,11906.0,0,0,41000,0.8099,465,0,90,49470,140,58480,3560
56,12123.0,0,0,41000,0.81,465,0,90,49330,140,58480,3560
57,12339.0,0,0,41000,0.81,465,0,90,49180,140,58480,3560
58,12556.0,0,0,41000,0.8101,465,0,90,49040,140,58480,3560
59,12772.0,0,0,41000,0.8102,465,0,90,48890,140,58480,3560
60,12988.0,0,0,41000,0.8103,465,0,90,48750,140,58480,3560
61,13205.0,0,0,41000,0.8103,465,0,90,48600,140,58480,3560
62,13421.0,0,0,41000,0.8104,465,0,90,48460,140,58480,3560
63,13638.0,0,0,41000,0.8105,465,0,90,48320,140,58480,3560
64,13854.0,0,0,41000,0.8104,465,-490,90,48170,130,58480,3560
65,14071.0,0,0,39200,0.8086,464,-990,90,48040,120,58480,3560
66,14287.0,0,0,35700,0.7986,459,-1490,90,47920,110,58480,3560
67,14504.0,0,0,30300,0.7382,434,-1990,90,47800,100,58480,3560
68,14720.0,0,0,23100,0.6459,392,-2490,90,47700,90,58480,3560
69,14937.0,0,0,14100,0.5,314,-2000,90,47600,90,58480,3560
70,15153.0,0,0,6900,0.3,194,-1500,90,47500,80,58480,3560
71,15370.0,0,0,1500,0.1,66,-1000,90,47420,160,58480,3560
