,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1357,90,58480,300,58480,2280
1,222.0,0,0,6500,0.5,323,1857,90,58180,300,58480,2280
2,444.0,0,0,13400,0.7,441,2357,90,57890,340,58480,2280
3,667.0,0,0,22100,0.7889,481,1857,90,57570,290,58480,2280
4,889.0,0,0,29000,0.8069,478,1357,90,57290,240,58480,2280
5,1111.0,0,0,34000,0.8079,468,857,90,57060,210,58480,2280
6,1333.0,0,0,37200,0.8068,463,357,90,56850,180,58480,2280
7,1555.0,0,0,38500,0.7969,457,5,90,56680,160,58480,2280
8,1778.0,0,0,38500,0.8035,461,23,90,56520,160,58480,2280
9,2000.0,0,0,38600,0.8036,461,23,90,56360,160,58480,2280
10,2222.0,0,0,38700,0.8038,461,23,90,56200,160,58480,2280
11,2444.0,0,0,38800,0.8039,461,23,90,56040,160,58480,2280
12,2666.0,0,0,38900,0.8041,461,23,90,55880,160,58480,2280
13,2888.0,0,0,39000,0.8043,461,23,90,55720,160,58480,2280
14,3111.0,0,0,39100,0.8044,461,23,90,55560,160,58480,2280
15,3333.0,0,0,39100,0.8046,462,23,90,55400,160,58480,2280
16,3555.0,0,0,39200,0.8048,462,22,90,55240,160,58480,2280
17,3777.0,0,0,39300,0.8049,462,22,90,55080,160,58480,2280
18,3999.0,0,0,39400,0.8051,462,22,90,54920,160,58480,2280
19,4222.0,0,0,39500,0.8053,462,22,90,54760,160,58480,2280
20,4444.0,0,0,39500,0.8054,462,22,90,54600,160,58480,2280
21,4666.0,0,0,39600,0.8056,462,22,90,54450,150,58480,2280
22,4888.0,0,0,39700,0.8057,462,22,90,54290,150,58480,2280
23,5110.0,0,0,39800,0.8059,462,22,90,54130,150,58480,2280
24,5333.0,0,0,39900,0.8061,462,22,90,53980,150,58480,2280
25,5555.0,0,0,40000,0.8062,462,22,90,53820,150,58480,2280
26,5777.0,0,0,40000,0.8064,462,22,90,53660,150,58480,2280
27,5999.0,0,0,40100,0.8065,463,22,90,53510,150,58480,2280
28,6221.0,0,0,40200,0.8067,463,22,90,53350,150,58480,2280
29,6443.0,0,0,40300,0.8068,463,22,90,53200,150,58480,2280
30,6666.0,0,0,40400,0.807,463,22,90,53040,150,58480,2280
31,6888.0,0,0,40400,0.8071,463,22,90,52890,150,58480,2280
32,7110.0,0,0,40500,0.8073,463,22,90,52730,150,58480,2280
33,7332.0,0,0,40600,0.8074,463,22,90,52580,150,58480,2280
34,7554.0,0,0,40700,0.8076,463,22,90,52420,150,58480,2280
35,7777.0,0,0,40800,0.8077,463,22,90,52270,150,58480,2280
36,7999.0,0,0,40800,0.8079,463,22,90,52120,150,58480,2280
37,8221.0,0,0,40900,0.808,463,22,90,51960,150,58480,2280
38,8443.0,0,0,41000,0.8079,463,-434,90,51810,130,58480,2280
39,8665.0,0,0,39400,0.808,463,-934,90,51670,120,58480,2280
40,8888.0,0,0,35900,0.8013,460,-1434,90,51550,110,58480,2280
41,9110.0,0,0,30600,0.7566,445,-1934,90,51430,110,58480,2280
42,9332.0,0,0,23500,0.6615,401,-2434,90,51310,100,58480,2280
43,9554.0,0,0,14500,0.5,314,-2000,90,51210,90,58480,2280
44,9776.0,0,0,7100,0.3,194,-1500,90,51110,80,58480,2280
45,9999.0,0,0,1500,0.1,66,-1000,90,51030,200,58480,2280
