,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1119,90,69860,320,69860,2280
1,224.0,0,0,5700,0.5,324,1619,90,69530,320,69860,2280
2,447.0,0,0,11700,0.6773,430,2119,90,69220,360,69860,2280
3,671.0,0,0,19600,0.7357,453,1619,90,68880,310,69860,2280
4,895.0,0,0,25600,0.7687,461,1119,90,68580,260,69860,2280
5,1119.0,0,0,29800,0.7674,453,619,90,68330,220,69860,2280
6,1342.0,0,0,32100,0.7929,463,119,90,68110,190,69860,2280
7,1566.0,0,0,32600,0.7826,456,0,90,67920,180,69860,2280
8,1790.0,0,0,32600,0.7865,458,0,90,67730,180,69860,2280
9,2014.0,0,0,32600,0.7901,460,27,90,67550,180,69860,2280
10,2237.0,0,0,32700,0.7905,460,27,90,67360,180,69860,2280
11,2461.0,0,0,32800,0.7909,460,27,90,67180,180,69860,2280
12,2685.0,0,0,32900,0.7912,460,27,90,66990,180,69860,2280
13,2908.0,0,0,33000,0.7916,460,27,90,66810,180,69860,2280
14,3132.0,0,0,33100,0.7919,460,27,90,66620,180,69860,2280
15,3356.0,0,0,33200,0.7923,460,27,90,66440,180,69860,2280
16,3580.0,0,0,33300,0.7926,460,27,90,66260,180,69860,2280
17,3803.0,0,0,33400,0.793,460,27,90,66070,180,69860,2280
18,4027.0,0,0,33500,0.7933,460,27,90,65890,180,69860,2280
19,4251.0,0,0,33600,0.7936,460,27,90,65710,180,69860,2280
20,4475.0,0,0,33700,0.7939,460,27,90,65530,180,69860,2280
21,4698.0,0,0,33800,0.7942,460,27,90,65350,180,69860,2280
22,4922.0,0,0,33900,0.7945,460,27,90,65160,180,69860,2280
23,5146.0,0,0,34000,0.7948,460,26,90,64980,180,69860,2280
24,5369.0,0,0,34100,0.7951,460,26,90,64800,180,69860,2280
25,5593.0,0,0,34200,0.7954,460,26,90,64620,180,69860,2280
26,5817.0,0,0,34300,0.7957,460,26,90,64450,180,69860,2280
27,6041.0,0,0,34400,0.7959,460,26,90,64270,180,69860,2280
28,6264.0,0,0,34500,0.7962,460,26,90,64090,180,69860,2280
29,6488.0,0,0,34600,0.7965,460,26,90,63910,180,69860,2280
30,6712.0,0,0,34700,0.7967,460,26,90,63730,180,69860,2280
31,6936.0,0,0,34800,0.797,460,26,90,63560,180,69860,2280
32,7159.0,0,0,34900,0.7972,460,26,90,63380,180,69860,2280
33,7383.0,0,0,35000,0.7975,460,26,90,63200,170,69860,2280
34,7607.0,0,0,35100,0.7977,460,26,90,63020,170,69860,2280
35,7830.0,0,0,35100,0.798,460,25,90,62850,170,69860,2280
36,8054.0,0,0,35200,0.7982,460,25,90,62670,170,69860,2280
37,8278.0,0,0,35300,0.7985,460,39,90,62500,170,69860,2280
38,8502.0,0,0,35500,0.7962,458,-186,90,62320,160,69860,2280
39,8725.0,0,0,34800,0.7976,460,-686,90,62160,140,69860,2280
40,8949.0,0,0,32200,0.7887,460,-1186,90,62010,130,69860,2280
41,9173.0,0,0,27800,0.7403,440,-1686,90,61880,110,69860,2280
42,9397.0,0,0,21500,0.6635,405,-2186,90,61760,100,69860,2280
43,9620.0,0,0,13400,0.5,315,-1840,90,61650,90,69860,2280
44,9844.0,0,0,6500,0.3,194,-1340,90,61550,90,69860,2280
45,10068.0,0,0,1500,0.1,66,-840,90,61470,380,69860,2280
