,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1342,90,58480,300,58480,1980
1,225.0,0,0,6500,0.5,323,1842,90,58180,300,58480,1980
2,449.0,0,0,13400,0.7,441,2342,90,57880,340,58480,1980
3,674.0,0,0,22200,0.7894,481,1842,90,57560,300,58480,1980
4,898.0,0,0,29100,0.8071,478,1342,90,57280,250,58480,1980
5,1123.0,0,0,34100,0.808,468,842,90,57050,210,58480,1980
6,1348.0,0,0,37300,0.807,463,342,90,56840,180,58480,1980
7,1572.0,0,0,38500,0.7972,457,5,90,56660,160,58480,1980
8,1797.0,0,0,38600,0.8037,461,23,90,56500,160,58480,1980
9,2021.0,0,0,38600,0.8038,461,23,90,56340,160,58480,1980
10,2246.0,0,0,38700,0.804,461,23,90,56180,160,58480,1980
11,2470.0,0,0,38800,0.8042,461,23,90,56020,160,58480,1980
12,2695.0,0,0,38900,0.8044,461,23,90,55850,160,58480,1980
13,2920.0,0,0,39000,0.8045,461,23,90,55690,160,58480,1980
14,3144.0,0,0,39100,0.8047,462,23,90,55530,160,58480,1980
15,3369.0,0,0,39100,0.8049,462,23,90,55370,160,58480,1980
16,3593.0,0,0,39200,0.805,462,22,90,55210,160,58480,1980
17,3818.0,0,0,39300,0.8052,462,22,90,55050,160,58480,1980
18,4043.0,0,0,39400,0.8054,462,22,90,54890,160,58480,1980
19,4267.0,0,0,39500,0.8055,462,22,90,54730,160,58480,1980
20,4492.0,0,0,39600,0.8057,462,22,90,54570,160,58480,1980
21,4716.0,0,0,39600,0.8058,462,22,90,54410,160,58480,1980
22,4941.0,0,0,39700,0.806,462,22,90,54250,160,58480,1980
23,5166.0,0,0,39800,0.8062,462,22,90,54090,160,58480,1980
24,5390.0,0,0,39900,0.8063,462,22,90,53930,160,58480,1980
25,5615.0,0,0,40000,0.8065,463,22,90,53780,160,58480,1980
26,5839.0,0,0,40100,0.8066,463,22,90,53620,150,58480,1980
27,6064.0,0,0,40100,0.8068,463,22,90,53460,150,58480,1980
28,6288.0,0,0,40200,0.8069,463,22,90,53300,150,58480,1980
29,6513.0,0,0,40300,0.8071,463,22,90,53150,150,58480,1980
30,6738.0,0,0,40400,0.8072,463,22,90,52990,150,58480,1980
31,6962.0,0,0,40500,0.8074,463,24,90,52830,150,58480,1980
32,7187.0,0,0,40600,0.8063,462,-387,90,52680,140,58480,1980
33,7411.0,0,0,39100,0.8074,463,-887,90,52540,130,58480,1980
34,7636.0,0,0,35800,0.8009,460,-1387,90,52400,120,58480,1980
35,7861.0,0,0,30600,0.7588,446,-1887,90,52280,110,58480,1980
36,8085.0,0,0,23500,0.664,402,-2387,90,52160,100,58480,1980
37,8310.0,0,0,14600,0.5,314,-2000,90,52060,90,58480,1980
38,8534.0,0,0,7100,0.3,194,-1500,90,51960,90,58480,1980
39,8759.0,0,0,1500,0.1,66,-1000,90,51880,210,58480,1980
