,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1056,70,2500,90,65170,410,65170,3070
1,223.0,0,0,10800,0.3056,195,2000,90,65170,410,65170,3070
2,446.0,0,0,18200,0.5056,313,1500,90,64760,280,65170,3070
3,669.0,0,0,23800,0.7056,427,1482,90,64480,270,65170,3070
4,892.0,0,0,29300,0.8049,476,982,90,64220,240,65170,3070
5,1115.0,0,0,33000,0.8034,467,482,90,63980,200,65170,3070
6,1338.0,0,0,34700,0.7917,457,0,90,63780,170,65170,3070
7,1561.0,0,0,34700,0.7964,460,26,90,63600,170,65170,3070
8,1784.0,0,0,34800,0.7966,459,26,90,63430,170,65170,3070
9,2007.0,0,0,34900,0.7968,459,26,90,63250,170,65170,3070
10,2230.0,0,0,35000,0.7971,459,26,90,63080,170,65170,3070
11,2453.0,0,0,35100,0.7973,459,25,90,62900,170,65170,3070
12,2676.0,0,0,35200,0.7976,459,25,90,62730,170,65170,3070
13,2899.0,0,0,35300,0.7978,459,25,90,62550,170,65170,3070
14,3122.0,0,0,35400,0.798,459,25,90,62380,170,65170,3070
15,3345.0,0,0,35500,0.7982,459,25,90,62200,170,65170,3070
16,3568.0,0,0,35600,0.7985,459,25,90,62030,170,65170,3070
17,3791.0,0,0,35700,0.7987,459,25,90,61860,170,65170,3070
18,4014.0,0,0,35800,0.7989,459,25,90,61680,170,65170,3070
19,4237.0,0,0,35900,0.7991,459,25,90,61510,170,65170,3070
20,4460.0,0,0,36000,0.7993,459,28,90,61340,170,65170,3070
21,4683.0,0,0,36100,0.7989,458,33,90,61170,170,65170,3070
22,4906.0,0,0,36200,0.7973,457,24,90,61000,170,65170,3070
23,5129.0,0,0,36300,0.7975,457,24,90,60830,170,65170,3070
24,5351.0,0,0,36400,0.7978,458,24,90,60660,170,65170,3070
25,5574.0,0,0,36500,0.798,458,24,90,60490,170,65170,3070
26,5797.0,0,0,36600,0.7982,458,24,90,60320,170,65170,3070
27,6020.0,0,0,36600,0.7984,458,24,90,60150,170,65170,3070
28,6243.0,0,0,36700,0.7987,458,24,90,59980,170,65170,3070
29,6466.0,0,0,36800,0.7989,458,24,90,59810,170,65170,3070
30,6689.0,0,0,36900,0.7991,458,24,90,59640,170,65170,3070
31,6912.0,0,0,37000,0.7993,458,24,90,59480,170,65170,3070
32,7135.0,0,0,37100,0.7995,459,24,90,59310,170,65170,3070
33,7358.0,0,0,37200,0.7997,459,24,90,59140,160,65170,3070
34,7581.0,0,0,37300,0.7999,459,24,90,58980,160,65170,3070
35,7804.0,0,0,37300,0.8001,459,23,90,58810,160,65170,3070
36,8027.0,0,0,37400,0.8003,459,23,90,58640,160,65170,3070
37,8250.0,0,0,37500,0.8005,459,23,90,58480,160,65170,3070
38,8473.0,0,0,37600,0.8007,459,23,90,58310,160,65170,3070
39,8696.0,0,0,37700,0.8009,459,23,90,58150,160,65170,3070
40,8919.0,0,0,37800,0.8011,460,23,90,57980,160,65170,3070
41,9142.0,0,0,37900,0.8013,460,23,90,57820,160,65170,3070
42,9365.0,0,0,38000,0.8015,460,23,90,57660,160,65170,3070
43,9588.0,0,0,38000,0.8017,460,23,90,57490,160,65170,3070
44,9811.0,0,0,38100,0.8019,460,23,90,57330,160,65170,3070
45,10034.0,0,0,38200,0.8021,460,23,90,57160,160,65170,3070
46,10257.0,0,0,38300,0.8022,460,23,90,57000,160,65170,3070
47,10480.0,0,0,38400,0.8024,460,23,90,56840,160,65170,3070
48,10703.0,0,0,38500,0.8026,460,23,90,56680,160,65170,3070
49,10926.0,0,0,38600,0.8028,460,23,90,56520,160,65170,3070
50,11149.0,0,0,38600,0.8029,461,23,90,56350,160,65170,3070
51,11372.0,0,0,38700,0.8031,461,23,90,56190,160,65170,3070
52,11595.0,0,0,38800,0.8033,461,23,90,56030,160,65170,3070
53,11818.0,0,0,38900,0.8035,461,28,90,55870,160,65170,3070
54,12041.0,0,0,39000,0.8017,460,-318,90,55710,140,65170,3070
55,12264.0,0,0,37800,0.8031,461,-818,90,55560,130,65170,3070
56,12487.0,0,0,34800,0.7961,459,-1318,90,55430,120,65170,3070
57,12710.0,0,0,29900,0.7522,444,-1818,90,55300,110,65170,3070
58,12933.0,0,0,23100,0.6648,403,-2318,90,55190,100,65170,3070
59,13156.0,0,0,14500,0.5,314,-2000,90,55080,90,65170,3070
60,13379.0,0,0,7100,0.3,194,-1500,90,54990,80,65170,3070
61,13602.0,0,0,1500,0.1,66,-1000,90,54900,240,65170,3070
