,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,2500,90,52460,180,52460,700
1,106.0,0,0,5900,0.5,324,2500,90,52280,150,52460,700
2,212.0,0,0,10300,0.6414,409,2500,90,52130,160,52460,700
3,317.0,0,0,14700,0.7018,440,2500,90,51980,150,52460,700
4,423.0,0,0,19100,0.772,476,2500,90,51830,150,52460,700
5,529.0,0,0,23500,0.8025,486,2500,90,51680,140,52460,700
6,635.0,0,0,27900,0.813,483,2483,90,51550,130,52460,700
7,740.0,0,0,32300,0.8143,475,1983,90,51420,120,52460,700
8,846.0,0,0,35800,0.8136,467,1483,90,51300,100,52460,700
9,952.0,0,0,38400,0.8122,466,983,90,51200,90,52460,700
10,1058.0,0,0,40200,0.8106,465,483,90,51110,80,52460,700
11,1163.0,0,0,41000,0.8097,464,0,90,51030,70,52460,700
12,1269.0,0,0,41000,0.8098,464,0,90,50960,70,52460,700
13,1375.0,0,0,41000,0.8098,464,0,90,50880,70,52460,700
14,1481.0,0,0,41000,0.8099,465,0,90,50810,70,52460,700
15,1586.0,0,0,41000,0.8099,465,0,90,50740,70,52460,700
16,1692.0,0,0,41000,0.8099,465,-22,90,50670,70,52460,700
17,1798.0,0,0,41000,0.8099,465,-277,90,50600,70,52460,700
18,1904.0,0,0,40500,0.8099,465,-533,90,50530,60,52460,700
19,2010.0,0,0,39500,0.8099,465,-820,90,50470,60,52460,700
20,2115.0,0,0,38100,0.8098,464,-1167,90,50400,60,52460,700
21,2221.0,0,0,36000,0.8086,464,-1555,90,50350,50,52460,700
22,2327.0,0,0,33300,0.8052,468,-2040,90,50290,50,52460,700
23,2433.0,0,0,29700,0.7904,466,-2500,90,50240,50,52460,700
24,2538.0,0,0,25300,0.7248,436,-2500,90,50190,50,52460,700
25,2644.0,0,0,20900,0.6619,405,-2500,90,50140,50,52460,700
26,2750.0,0,0,16500,0.6078,379,-2500,90,50090,50,52460,700
27,2856.0,0,0,12100,0.5609,355,-2500,90,50040,50,52460,700
28,2961.0,0,0,7700,0.492,317,-2000,90,49990,50,52460,700
29,3067.0,0,0,4100,0.3,196,-1500,90,49950,40,52460,700
30,3173.0,0,0,1500,0.108,71,-1000,90,49910,70,52460,700
