,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1112,73,2500,90,69860,370,69860,3660
1,221.0,0,0,10700,0.3112,198,2000,90,69860,420,69860,3660
2,441.0,0,0,18000,0.5112,316,1500,90,69430,290,69860,3660
3,662.0,0,0,23600,0.7112,431,1288,90,69140,270,69860,3660
4,883.0,0,0,28300,0.7685,456,788,90,68880,230,69860,3660
5,1103.0,0,0,31200,0.7998,469,288,90,68650,200,69860,3660
6,1324.0,0,0,32300,0.7828,457,0,90,68440,180,69860,3660
7,1544.0,0,0,32300,0.7864,459,15,90,68260,180,69860,3660
8,1765.0,0,0,32300,0.7883,460,28,90,68080,180,69860,3660
9,1986.0,0,0,32400,0.7886,460,27,90,67890,180,69860,3660
10,2206.0,0,0,32500,0.789,460,27,90,67710,180,69860,3660
11,2427.0,0,0,32600,0.7894,460,27,90,67530,180,69860,3660
12,2648.0,0,0,32700,0.7897,460,27,90,67340,180,69860,3660
13,2868.0,0,0,32800,0.7901,460,27,90,67160,180,69860,3660
14,3089.0,0,0,32900,0.7905,460,27,90,66980,180,69860,3660
15,3309.0,0,0,33000,0.7908,460,27,90,66800,180,69860,3660
16,3530.0,0,0,33100,0.7911,460,27,90,66620,180,69860,3660
17,3751.0,0,0,33200,0.7915,460,27,90,66440,180,69860,3660
18,3971.0,0,0,33300,0.7918,460,27,90,66260,180,69860,3660
19,4192.0,0,0,33400,0.7921,460,27,90,66080,180,69860,3660
20,4413.0,0,0,33500,0.7925,460,27,90,65900,180,69860,3660
21,4633.0,0,0,33600,0.7928,460,27,90,65720,180,69860,3660
22,4854.0,0,0,33700,0.7931,460,27,90,65540,180,69860,3660
23,5074.0,0,0,33800,0.7934,460,26,90,65360,180,69860,3660
24,5295.0,0,0,33900,0.7937,460,26,90,65180,180,69860,3660
25,5516.0,0,0,34000,0.794,460,26,90,65000,180,69860,3660
26,5736.0,0,0,34100,0.7943,460,26,90,64830,180,69860,3660
27,5957.0,0,0,34200,0.7946,460,26,90,64650,180,69860,3660
28,6178.0,0,0,34300,0.7948,460,26,90,64470,170,69860,3660
29,6398.0,0,0,34400,0.7951,460,26,90,64300,170,69860,3660
30,6619.0,0,0,34500,0.7954,460,26,90,64120,170,69860,3660
31,6839.0,0,0,34600,0.7956,460,26,90,63940,170,69860,3660
32,7060.0,0,0,34700,0.7959,459,26,90,63770,170,69860,3660
33,7281.0,0,0,34800,0.7961,459,26,90,63600,170,69860,3660
34,7501.0,0,0,34900,0.7964,459,26,90,63420,170,69860,3660
35,7722.0,0,0,34900,0.7966,459,26,90,63250,170,69860,3660
36,7943.0,0,0,35000,0.7969,459,25,90,63070,170,69860,3660
37,8163.0,0,0,35100,0.7971,459,25,90,62900,170,69860,3660
38,8384.0,0,0,35200,0.7974,459,25,90,62730,170,69860,3660
39,8604.0,0,0,35300,0.7976,459,25,90,62550,170,69860,3660
40,8825.0,0,0,35400,0.7978,459,25,90,62380,170,69860,3660
41,9046.0,0,0,35500,0.798,459,25,90,62210,170,69860,3660
42,9266.0,0,0,35600,0.7983,459,25,90,62040,170,69860,3660
43,9487.0,0,0,35700,0.7985,459,25,90,61870,170,69860,3660
44,9708.0,0,0,35800,0.7987,459,25,90,61700,170,69860,3660
45,9928.0,0,0,35900,0.7989,459,25,90,61530,170,69860,3660
46,10149.0,0,0,36000,0.7991,459,28,90,61360,170,69860,3660
47,10369.0,0,0,36100,0.7987,458,33,90,61190,170,69860,3660
48,10590.0,0,0,36200,0.7971,457,24,90,61020,170,69860,3660
49,10811.0,0,0,36300,0.7973,457,24,90,60850,170,69860,3660
50,11031.0,0,0,36400,0.7975,457,24,90,60680,170,69860,3660
51,11252.0,0,0,36500,0.7978,458,24,90,60510,170,69860,3660
52,11473.0,0,0,36500,0.798,458,24,90,60340,170,69860,3660
53,11693.0,0,0,36600,0.7982,458,24,90,60180,170,69860,3660
54,11914.0,0,0,36700,0.7984,458,24,90,60010,160,69860,3660
55,12135.0,0,0,36800,0.7987,458,24,90,59840,160,69860,3660
56,12355.0,0,0,36900,0.7989,458,24,90,59680,160,69860,3660
57,12576.0,0,0,37000,0.7991,458,24,90,59510,160,69860,3660
58,12796.0,0,0,37100,0.7993,458,24,90,59350,160,69860,3660
59,13017.0,0,0,37200,0.7995,459,24,90,59180,160,69860,3660
60,13238.0,0,0,37200,0.7997,459,24,90,59020,160,69860,3660
61,13458.0,0,0,37300,0.7999,459,23,90,58850,160,69860,3660
62,13679.0,0,0,37400,0.8001,459,23,90,58690,160,69860,3660
63,13900.0,0,0,37500,0.8003,459,23,90,58520,160,69860,3660
64,14120.0,0,0,37600,0.8005,459,23,90,58360,160,69860,3660
65,14341.0,0,0,37700,0.8007,459,30,90,58200,160,69860,3660
66,14561.0,0,0,37800,0.7988,458,-295,90,58030,150,69860,3660
67,14782.0,0,0,36700,0.8005,459,-795,90,57880,130,69860,3660
68,15003.0,0,0,33800,0.7926,459,-1295,90,57750,120,69860,3660
69,15223.0,0,0,29000,0.7454,441,-1795,90,57620,110,69860,3660
70,15444.0,0,0,22400,0.6633,404,-2295,90,57500,100,69860,3660
71,15665.0,0,0,14000,0.5,314,-1946,90,57400,90,69860,3660
72,15885.0,0,0,6800,0.3,194,-1446,90,57310,80,69860,3660
73,16106.0,0,0,1500,0.1,66,-946,90,57220,290,69860,3660
