,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1456,90,55140,290,55140,3170
1,217.0,0,0,6800,0.5,323,1956,90,54850,290,55140,3170
2,434.0,0,0,13900,0.7,440,2456,90,54570,320,55140,3170
3,652.0,0,0,22700,0.7983,485,1956,90,54260,280,55140,3170
4,869.0,0,0,29800,0.8074,476,1456,90,54000,230,55140,3170
5,1086.0,0,0,35100,0.8091,466,956,90,53770,200,55140,3170
6,1303.0,0,0,38600,0.8086,464,456,90,53580,170,55140,3170
7,1520.0,0,0,40200,0.8019,460,13,90,53410,150,55140,3170
8,1738.0,0,0,40300,0.8064,463,22,90,53260,150,55140,3170
9,1955.0,0,0,40300,0.8066,463,22,90,53100,150,55140,3170
10,2172.0,0,0,40400,0.8067,463,22,90,52950,150,55140,3170
11,2389.0,0,0,40500,0.8068,463,22,90,52800,150,55140,3170
12,2606.0,0,0,40600,0.807,463,22,90,52650,150,55140,3170
13,2824.0,0,0,40700,0.8071,463,22,90,52500,150,55140,3170
14,3041.0,0,0,40700,0.8073,463,22,90,52350,150,55140,3170
15,3258.0,0,0,40800,0.8074,463,22,90,52200,150,55140,3170
16,3475.0,0,0,40900,0.8076,463,22,90,52050,150,55140,3170
17,3692.0,0,0,41000,0.8077,463,13,90,51900,150,55140,3170
18,3910.0,0,0,41000,0.8089,464,0,90,51750,150,55140,3170
19,4127.0,0,0,41000,0.809,464,0,90,51600,150,55140,3170
20,4344.0,0,0,41000,0.8091,464,0,90,51460,150,55140,3170
21,4561.0,0,0,41000,0.8092,464,0,90,51310,150,55140,3170
22,4778.0,0,0,41000,0.8092,464,0,90,51160,150,55140,3170
23,4996.0,0,0,41000,0.8093,464,0,90,51010,140,55140,3170
24,5213.0,0,0,41000,0.8094,464,0,90,50860,140,55140,3170
25,5430.0,0,0,41000,0.8094,464,0,90,50720,140,55140,3170
26,5647.0,0,0,41000,0.8095,464,0,90,50570,140,55140,3170
27,5864.0,0,0,41000,0.8096,464,0,90,50420,140,55140,3170
28,6082.0,0,0,41000,0.8097,464,0,90,50280,140,55140,3170
29,6299.0,0,0,41000,0.8097,464,0,90,50130,140,55140,3170
30,6516.0,0,0,41000,0.8098,464,0,90,49980,140,55140,3170
31,6733.0,0,0,41000,0.8099,465,0,90,49840,140,55140,3170
32,6950.0,0,0,41000,0.81,465,0,90,49690,140,55140,3170
33,7168.0,0,0,41000,0.81,465,0,90,49540,140,55140,3170
34,7385.0,0,0,41000,0.8101,465,0,90,49400,140,55140,3170
35,7602.0,0,0,41000,0.8102,465,0,90,49250,140,55140,3170
36,7819.0,0,0,41000,0.8102,465,0,90,49110,140,55140,3170
37,8036.0,0,0,41000,0.8103,465,0,90,48960,140,55140,3170
38,8254.0,0,0,41000,0.8104,465,0,90,48820,140,55140,3170
39,8471.0,0,0,41000,0.8105,465,0,90,48670,140,55140,3170
40,8688.0,0,0,41000,0.8105,465,0,90,48530,140,55140,3170
41,8905.0,0,0,41000,0.8106,465,0,90,48380,140,55140,3170
42,9122.0,0,0,41000,0.8107,465,0,90,48240,140,55140,3170
43,9340.0,0,0,41000,0.8108,465,0,90,48100,140,55140,3170
44,9557.0,0,0,41000,0.8108,465,0,90,47950,140,55140,3170
45,9774.0,0,0,41000,0.8109,465,0,90,47810,140,55140,3170
46,9991.0,0,0,41000,0.811,465,0,90,47660,140,55140,3170
47,10208.0,0,0,41000,0.8111,465,0,90,47520,140,55140,3170
48,10425.0,0,0,41000,0.8111,465,0,90,47380,140,55140,3170
49,10643.0,0,0,41000,0.8112,465,0,90,47230,140,55140,3170
50,10860.0,0,0,41000,0.8113,465,0,90,47090,140,55140,3170
51,11077.0,0,0,41000,0.8114,465,0,90,46950,140,55140,3170
52,11294.0,0,0,41000,0.8114,465,0,90,46810,140,55140,3170
53,11511.0,0,0,41000,0.8115,465,0,90,46660,140,55140,3170
54,11729.0,0,0,41000,0.8116,466,0,90,46520,140,55140,3170
55,11946.0,0,0,41000,0.8117,466,0,90,46380,140,55140,3170
56,12163.0,0,0,41000,0.8116,466,-483,90,46240,130,55140,3170
57,12380.0,0,0,39300,0.8094,464,-983,90,46110,120,55140,3170
58,12597.0,0,0,35700,0.7982,459,-1483,90,45980,110,55140,3170
59,12815.0,0,0,30300,0.7325,431,-1983,90,45870,100,55140,3170
60,13032.0,0,0,23200,0.6396,388,-2483,90,45760,90,55140,3170
61,13249.0,0,0,14200,0.5,314,-2000,90,45660,90,55140,3170
62,13466.0,0,0,6900,0.3,194,-1500,90,45560,80,55140,3170
63,13683.0,0,0,1500,0.1,66,-1000,90,45480,140,55140,3170
