,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,2000,90,55140,250,55140,1090
1,164.0,0,0,7000,0.5,323,2500,90,54880,240,55140,1090
2,327.0,0,0,13800,0.7,441,2500,90,54650,250,55140,1090
3,491.0,0,0,20600,0.7824,480,2433,90,54410,230,55140,1090
4,654.0,0,0,27200,0.8089,482,1933,90,54190,200,55140,1090
5,818.0,0,0,32500,0.8111,473,1433,90,54000,170,55140,1090
6,981.0,0,0,36400,0.8107,465,933,90,53840,140,55140,1090
7,1145.0,0,0,38900,0.8095,464,433,90,53690,130,55140,1090
8,1309.0,0,0,40100,0.803,461,11,90,53560,110,55140,1090
9,1472.0,0,0,40100,0.8071,463,22,90,53450,110,55140,1090
10,1636.0,0,0,40200,0.8072,463,22,90,53340,110,55140,1090
11,1799.0,0,0,40300,0.8074,463,22,90,53220,110,55140,1090
12,1963.0,0,0,40300,0.8075,463,22,90,53110,110,55140,1090
13,2126.0,0,0,40400,0.8076,463,22,90,52990,110,55140,1090
14,2290.0,0,0,40400,0.8077,463,22,90,52880,110,55140,1090
15,2453.0,0,0,40500,0.8078,463,22,90,52760,110,55140,1090
16,2617.0,0,0,40600,0.8079,463,22,90,52650,110,55140,1090
17,2781.0,0,0,40600,0.808,463,22,90,52540,110,55140,1090
18,2944.0,0,0,40700,0.8081,464,22,90,52420,110,55140,1090
19,3108.0,0,0,40700,0.8082,464,22,90,52310,110,55140,1090
20,3271.0,0,0,40800,0.8083,464,21,90,52200,110,55140,1090
21,3435.0,0,0,40900,0.8089,464,-204,90,52090,110,55140,1090
22,3598.0,0,0,40300,0.8097,464,-683,90,51980,90,55140,1090
23,3762.0,0,0,38400,0.8096,464,-1183,90,51880,90,55140,1090
24,3926.0,0,0,35200,0.8054,464,-1683,90,51790,80,55140,1090
25,4089.0,0,0,30600,0.7831,460,-2183,90,51710,80,55140,1090
26,4253.0,0,0,24700,0.703,424,-2500,90,51620,70,55140,1090
27,4416.0,0,0,17900,0.6148,381,-2500,90,51550,70,55140,1090
28,4580.0,0,0,11000,0.5,318,-2000,90,51470,70,55140,1090
29,4743.0,0,0,5600,0.3,195,-1500,90,51400,60,55140,1090
30,4907.0,0,0,1500,0.1,66,-1000,90,51340,150,55140,1090
