,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1298,90,62500,300,62500,3070
1,219.0,0,0,6200,0.5,324,1798,90,62190,310,62500,3070
2,438.0,0,0,12800,0.6993,442,2298,90,61890,340,62500,3070
3,657.0,0,0,21200,0.7699,471,1798,90,61570,290,62500,3070
4,876.0,0,0,27700,0.8058,479,1298,90,61290,250,62500,3070
5,1095.0,0,0,32500,0.806,470,798,90,61040,210,62500,3070
6,1314.0,0,0,35400,0.8042,463,298,90,60840,180,62500,3070
7,1533.0,0,0,36500,0.7906,453,0,90,60660,160,62500,3070
8,1752.0,0,0,36500,0.7968,457,18,90,60490,160,62500,3070
9,1971.0,0,0,36500,0.7984,458,24,90,60320,160,62500,3070
10,2190.0,0,0,36600,0.7986,458,24,90,60160,160,62500,3070
11,2409.0,0,0,36700,0.7989,458,24,90,59990,160,62500,3070
12,2628.0,0,0,36800,0.7991,458,24,90,59830,160,62500,3070
13,2847.0,0,0,36900,0.7993,458,24,90,59660,160,62500,3070
14,3066.0,0,0,37000,0.7995,459,24,90,59500,160,62500,3070
15,3285.0,0,0,37100,0.7997,459,24,90,59330,160,62500,3070
16,3504.0,0,0,37200,0.7999,459,24,90,59170,160,62500,3070
17,3723.0,0,0,37200,0.8001,459,24,90,59010,160,62500,3070
18,3942.0,0,0,37300,0.8003,459,24,90,58840,160,62500,3070
19,4161.0,0,0,37400,0.8005,459,23,90,58680,160,62500,3070
20,4380.0,0,0,37500,0.8007,459,23,90,58520,160,62500,3070
21,4599.0,0,0,37600,0.8009,459,23,90,58360,160,62500,3070
22,4818.0,0,0,37700,0.8011,459,23,90,58190,160,62500,3070
23,5037.0,0,0,37800,0.8013,460,23,90,58030,160,62500,3070
24,5256.0,0,0,37800,0.8015,460,23,90,57870,160,62500,3070
25,5475.0,0,0,37900,0.8017,460,23,90,57710,160,62500,3070
26,5694.0,0,0,38000,0.8018,460,23,90,57550,160,62500,3070
27,5913.0,0,0,38100,0.802,460,23,90,57390,160,62500,3070
28,6132.0,0,0,38200,0.8022,460,23,90,57230,160,62500,3070
29,6351.0,0,0,38300,0.8024,460,23,90,57070,160,62500,3070
30,6570.0,0,0,38300,0.8026,460,23,90,56910,160,62500,3070
31,6789.0,0,0,38400,0.8027,460,23,90,56750,160,62500,3070
32,7008.0,0,0,38500,0.8029,461,23,90,56590,160,62500,3070
33,7227.0,0,0,38600,0.8031,461,23,90,56430,160,62500,3070
34,7446.0,0,0,38700,0.8033,461,23,90,56270,160,62500,3070
35,7665.0,0,0,38800,0.8034,461,23,90,56110,160,62500,3070
36,7884.0,0,0,38800,0.8036,461,23,90,55950,160,62500,3070
37,8103.0,0,0,38900,0.8038,461,23,90,55800,160,62500,3070
38,8322.0,0,0,39000,0.8039,461,23,90,55640,150,62500,3070
39,8541.0,0,0,39100,0.8041,461,23,90,55480,150,62500,3070
40,8760.0,0,0,39200,0.8043,461,22,90,55320,150,62500,3070
41,8979.0,0,0,39300,0.8044,461,22,90,55170,150,62500,3070
42,9198.0,0,0,39300,0.8046,461,22,90,55010,150,62500,3070
43,9417.0,0,0,39400,0.8047,462,22,90,54860,150,62500,3070
44,9636.0,0,0,39500,0.8049,462,22,90,54700,150,62500,3070
45,9855.0,0,0,39600,0.8051,462,22,90,54550,150,62500,3070
46,10074.0,0,0,39700,0.8052,462,22,90,54390,150,62500,3070
47,10293.0,0,0,39700,0.8054,462,22,90,54240,150,62500,3070
48,10512.0,0,0,39800,0.8055,462,22,90,54080,150,62500,3070
49,10731.0,0,0,39900,0.8057,462,22,90,53930,150,62500,3070
50,10950.0,0,0,40000,0.8058,462,22,90,53770,150,62500,3070
51,11169.0,0,0,40100,0.806,462,22,90,53620,150,62500,3070
52,11388.0,0,0,40100,0.8061,462,22,90,53470,150,62500,3070
53,11607.0,0,0,40200,0.8063,462,24,90,53310,150,62500,3070
54,11826.0,0,0,40300,0.8054,462,-427,90,53160,130,62500,3070
55,12045.0,0,0,38800,0.806,462,-927,90,53020,120,62500,3070
56,12264.0,0,0,35400,0.7988,460,-1427,90,52900,110,62500,3070
57,12483.0,0,0,30200,0.7523,443,-1927,90,52780,110,62500,3070
58,12702.0,0,0,23100,0.6615,401,-2427,90,52660,90,62500,3070
59,12921.0,0,0,14300,0.5,314,-2000,90,52560,90,62500,3070
60,13140.0,0,0,7000,0.3,194,-1500,90,52470,80,62500,3070
61,13359.0,0,0,1500,0.1,66,-1000,90,52390,210,62500,3070
