,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1347,90,59820,300,59820,2770
1,220.0,0,0,6400,0.5,323,1847,90,59520,300,59820,2770
2,439.0,0,0,13200,0.7,442,2347,90,59230,340,59820,2770
3,659.0,0,0,21800,0.7823,477,1847,90,58910,290,59820,2770
4,879.0,0,0,28500,0.8064,478,1347,90,58630,250,59820,2770
5,1098.0,0,0,33500,0.8071,468,847,90,58390,210,59820,2770
6,1318.0,0,0,36600,0.8058,462,347,90,58190,180,59820,2770
7,1537.0,0,0,37800,0.7941,455,0,90,58010,160,59820,2770
8,1757.0,0,0,37800,0.8015,460,23,90,57850,160,59820,2770
9,1977.0,0,0,37900,0.8018,460,23,90,57690,160,59820,2770
10,2196.0,0,0,38000,0.802,460,23,90,57530,160,59820,2770
11,2416.0,0,0,38100,0.8022,460,23,90,57370,160,59820,2770
12,2636.0,0,0,38200,0.8024,460,23,90,57210,160,59820,2770
13,2855.0,0,0,38300,0.8026,460,23,90,57040,160,59820,2770
14,3075.0,0,0,38400,0.8027,460,23,90,56880,160,59820,2770
15,3295.0,0,0,38400,0.8029,461,23,90,56720,160,59820,2770
16,3514.0,0,0,38500,0.8031,461,23,90,56570,160,59820,2770
17,3734.0,0,0,38600,0.8033,461,23,90,56410,160,59820,2770
18,3954.0,0,0,38700,0.8034,461,23,90,56250,160,59820,2770
19,4173.0,0,0,38800,0.8036,461,23,90,56090,160,59820,2770
20,4393.0,0,0,38900,0.8038,461,23,90,55930,160,59820,2770
21,4612.0,0,0,38900,0.8039,461,23,90,55770,160,59820,2770
22,4832.0,0,0,39000,0.8041,461,23,90,55620,160,59820,2770
23,5052.0,0,0,39100,0.8043,461,23,90,55460,150,59820,2770
24,5271.0,0,0,39200,0.8044,461,22,90,55300,150,59820,2770
25,5491.0,0,0,39300,0.8046,461,22,90,55140,150,59820,2770
26,5711.0,0,0,39400,0.8047,462,22,90,54990,150,59820,2770
27,5930.0,0,0,39400,0.8049,462,22,90,54830,150,59820,2770
28,6150.0,0,0,39500,0.8051,462,22,90,54670,150,59820,2770
29,6370.0,0,0,39600,0.8052,462,22,90,54520,150,59820,2770
30,6589.0,0,0,39700,0.8054,462,22,90,54360,150,59820,2770
31,6809.0,0,0,39800,0.8055,462,22,90,54210,150,59820,2770
32,7029.0,0,0,39800,0.8057,462,22,90,54050,150,59820,2770
33,7248.0,0,0,39900,0.8058,462,22,90,53900,150,59820,2770
34,7468.0,0,0,40000,0.806,462,22,90,53740,150,59820,2770
35,7687.0,0,0,40100,0.8061,462,22,90,53590,150,59820,2770
36,7907.0,0,0,40200,0.8063,462,22,90,53440,150,59820,2770
37,8127.0,0,0,40200,0.8064,463,22,90,53280,150,59820,2770
38,8346.0,0,0,40300,0.8066,463,22,90,53130,150,59820,2770
39,8566.0,0,0,40400,0.8067,463,22,90,52980,150,59820,2770
40,8786.0,0,0,40500,0.8069,463,22,90,52820,150,59820,2770
41,9005.0,0,0,40600,0.807,463,22,90,52670,150,59820,2770
42,9225.0,0,0,40600,0.8072,463,22,90,52520,150,59820,2770
43,9445.0,0,0,40700,0.8073,463,22,90,52370,150,59820,2770
44,9664.0,0,0,40800,0.8075,463,22,90,52210,150,59820,2770
45,9884.0,0,0,40900,0.8076,463,22,90,52060,150,59820,2770
46,10104.0,0,0,41000,0.8078,463,14,90,51910,150,59820,2770
47,10323.0,0,0,41000,0.809,464,0,90,51760,150,59820,2770
48,10543.0,0,0,41000,0.8088,464,-459,90,51610,130,59820,2770
49,10762.0,0,0,39300,0.8078,463,-959,90,51480,120,59820,2770
50,10982.0,0,0,35800,0.8005,460,-1459,90,51350,110,59820,2770
51,11202.0,0,0,30500,0.7531,443,-1959,90,51230,100,59820,2770
52,11421.0,0,0,23300,0.6594,400,-2459,90,51120,90,59820,2770
53,11641.0,0,0,14300,0.5,314,-2000,90,51020,90,59820,2770
54,11861.0,0,0,7000,0.3,194,-1500,90,50920,80,59820,2770
55,12080.0,0,0,1500,0.1,66,-1000,90,50840,190,59820,2770
