,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1105,73,2500,90,69190,370,69190,3460
1,221.0,0,0,10700,0.3105,198,2000,90,69190,420,69190,3460
2,443.0,0,0,18100,0.5105,316,1500,90,68760,290,69190,3460
3,664.0,0,0,23600,0.7105,430,1311,90,68470,270,69190,3460
4,885.0,0,0,28500,0.7743,459,811,90,68210,230,69190,3460
5,1107.0,0,0,31500,0.8003,469,311,90,67980,200,69190,3460
6,1328.0,0,0,32600,0.7843,457,0,90,67780,180,69190,3460
7,1549.0,0,0,32600,0.788,459,16,90,67590,180,69190,3460
8,1771.0,0,0,32700,0.7897,460,28,90,67410,180,69190,3460
9,1992.0,0,0,32800,0.79,460,27,90,67230,180,69190,3460
10,2213.0,0,0,32900,0.7904,460,27,90,67040,180,69190,3460
11,2435.0,0,0,33000,0.7907,460,27,90,66860,180,69190,3460
12,2656.0,0,0,33100,0.7911,460,27,90,66680,180,69190,3460
13,2877.0,0,0,33200,0.7914,460,27,90,66500,180,69190,3460
14,3099.0,0,0,33300,0.7918,460,27,90,66320,180,69190,3460
15,3320.0,0,0,33400,0.7921,460,27,90,66140,180,69190,3460
16,3541.0,0,0,33500,0.7924,460,27,90,65960,180,69190,3460
17,3763.0,0,0,33600,0.7927,460,27,90,65780,180,69190,3460
18,3984.0,0,0,33700,0.793,460,27,90,65600,180,69190,3460
19,4205.0,0,0,33800,0.7933,460,26,90,65420,180,69190,3460
20,4427.0,0,0,33900,0.7936,460,26,90,65240,180,69190,3460
21,4648.0,0,0,34000,0.7939,460,26,90,65060,180,69190,3460
22,4870.0,0,0,34100,0.7942,460,26,90,64880,180,69190,3460
23,5091.0,0,0,34200,0.7945,460,26,90,64700,180,69190,3460
24,5312.0,0,0,34300,0.7948,460,26,90,64530,180,69190,3460
25,5534.0,0,0,34300,0.7951,460,26,90,64350,180,69190,3460
26,5755.0,0,0,34400,0.7953,460,26,90,64170,170,69190,3460
27,5976.0,0,0,34500,0.7956,460,26,90,64000,170,69190,3460
28,6198.0,0,0,34600,0.7959,460,26,90,63820,170,69190,3460
29,6419.0,0,0,34700,0.7961,459,26,90,63650,170,69190,3460
30,6640.0,0,0,34800,0.7964,459,26,90,63470,170,69190,3460
31,6862.0,0,0,34900,0.7966,459,26,90,63300,170,69190,3460
32,7083.0,0,0,35000,0.7969,459,26,90,63120,170,69190,3460
33,7304.0,0,0,35100,0.7971,459,25,90,62950,170,69190,3460
34,7526.0,0,0,35200,0.7973,459,25,90,62780,170,69190,3460
35,7747.0,0,0,35300,0.7976,459,25,90,62600,170,69190,3460
36,7968.0,0,0,35400,0.7978,459,25,90,62430,170,69190,3460
37,8190.0,0,0,35500,0.798,459,25,90,62260,170,69190,3460
38,8411.0,0,0,35600,0.7982,459,25,90,62080,170,69190,3460
39,8632.0,0,0,35700,0.7985,459,25,90,61910,170,69190,3460
40,8854.0,0,0,35800,0.7987,459,25,90,61740,170,69190,3460
41,9075.0,0,0,35900,0.7989,459,25,90,61570,170,69190,3460
42,9296.0,0,0,35900,0.7991,459,28,90,61400,170,69190,3460
43,9518.0,0,0,36000,0.7987,458,33,90,61230,170,69190,3460
44,9739.0,0,0,36200,0.7971,457,24,90,61060,170,69190,3460
45,9960.0,0,0,36300,0.7973,457,24,90,60890,170,69190,3460
46,10182.0,0,0,36300,0.7975,457,24,90,60720,170,69190,3460
47,10403.0,0,0,36400,0.7978,458,24,90,60550,170,69190,3460
48,10624.0,0,0,36500,0.798,458,24,90,60380,170,69190,3460
49,10846.0,0,0,36600,0.7982,458,24,90,60220,170,69190,3460
50,11067.0,0,0,36700,0.7984,458,24,90,60050,170,69190,3460
51,11288.0,0,0,36800,0.7986,458,24,90,59880,170,69190,3460
52,11510.0,0,0,36900,0.7989,458,24,90,59710,160,69190,3460
53,11731.0,0,0,37000,0.7991,458,24,90,59550,160,69190,3460
54,11952.0,0,0,37000,0.7993,458,24,90,59380,160,69190,3460
55,12174.0,0,0,37100,0.7995,459,24,90,59220,160,69190,3460
56,12395.0,0,0,37200,0.7997,459,24,90,59050,160,69190,3460
57,12616.0,0,0,37300,0.7999,459,24,90,58880,160,69190,3460
58,12838.0,0,0,37400,0.8001,459,23,90,58720,160,69190,3460
59,13059.0,0,0,37500,0.8003,459,23,90,58560,160,69190,3460
60,13281.0,0,0,37600,0.8005,459,23,90,58390,160,69190,3460
61,13502.0,0,0,37700,0.8007,459,30,90,58230,160,69190,3460
62,13723.0,0,0,37800,0.7988,458,-288,90,58060,150,69190,3460
63,13945.0,0,0,36700,0.8005,459,-788,90,57910,130,69190,3460
64,14166.0,0,0,33800,0.7927,459,-1288,90,57780,120,69190,3460
65,14387.0,0,0,29000,0.7458,441,-1788,90,57650,110,69190,3460
66,14609.0,0,0,22400,0.6635,404,-2288,90,57530,100,69190,3460
67,14830.0,0,0,14000,0.5,314,-1945,90,57430,90,69190,3460
68,15051.0,0,0,6800,0.3,194,-1445,90,57340,80,69190,3460
69,15273.0,0,0,1500,0.1,66,-945,90,57250,290,69190,3460
