,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.118,78,2321,90,76550,350,76550,3360
1,227.0,0,0,10300,0.318,203,1821,90,76550,440,76550,3360
2,455.0,0,0,17200,0.518,322,1321,90,76100,310,76550,3360
3,682.0,0,0,22200,0.7159,436,821,90,75790,270,76550,3360
4,909.0,0,0,25300,0.7124,428,321,90,75530,220,76550,3360
5,1137.0,0,0,26500,0.7025,420,0,90,75310,200,76550,3360
6,1364.0,0,0,26500,0.7058,422,0,90,75110,200,76550,3360
7,1591.0,0,0,26500,0.7089,424,0,90,74910,200,76550,3360
8,1819.0,0,0,26500,0.7119,426,22,90,74710,200,76550,3360
9,2046.0,0,0,26600,0.7138,427,35,90,74510,200,76550,3360
10,2273.0,0,0,26700,0.7152,427,34,90,74310,200,76550,3360
11,2501.0,0,0,26900,0.7166,428,34,90,74110,200,76550,3360
12,2728.0,0,0,27000,0.718,429,34,90,73910,200,76550,3360
13,2956.0,0,0,27100,0.7194,429,34,90,73710,200,76550,3360
14,3183.0,0,0,27300,0.7209,430,34,90,73510,200,76550,3360
15,3410.0,0,0,27400,0.7223,430,34,90,73310,200,76550,3360
16,3638.0,0,0,27500,0.7237,431,34,90,73110,200,76550,3360
17,3865.0,0,0,27700,0.7251,432,34,90,72910,200,76550,3360
18,4092.0,0,0,27800,0.7265,432,34,90,72720,200,76550,3360
19,4320.0,0,0,27900,0.7279,433,34,90,72520,200,76550,3360
20,4547.0,0,0,28000,0.7293,433,34,90,72320,200,76550,3360
21,4774.0,0,0,28200,0.7308,434,34,90,72120,200,76550,3360
22,5002.0,0,0,28300,0.7322,435,34,90,71930,200,76550,3360
23,5229.0,0,0,28400,0.7336,435,34,90,71730,200,76550,3360
24,5456.0,0,0,28500,0.735,436,34,90,71540,200,76550,3360
25,5684.0,0,0,28700,0.7365,436,33,90,71340,200,76550,3360
26,5911.0,0,0,28800,0.7379,437,33,90,71150,190,76550,3360
27,6138.0,0,0,28900,0.7393,438,33,90,70950,190,76550,3360
28,6366.0,0,0,29100,0.7407,438,33,90,70760,190,76550,3360
29,6593.0,0,0,29200,0.7421,439,33,90,70560,190,76550,3360
30,6820.0,0,0,29300,0.7436,440,33,90,70370,190,76550,3360
31,7048.0,0,0,29400,0.745,440,11,90,70180,190,76550,3360
32,7275.0,0,0,29500,0.7475,442,403,90,69990,210,76550,3360
33,7503.0,0,0,31000,0.7935,466,129,90,69770,200,76550,3360
34,7730.0,0,0,31500,0.7849,460,22,90,69570,190,76550,3360
35,7957.0,0,0,31600,0.786,460,28,90,69380,190,76550,3360
36,8185.0,0,0,31700,0.7864,460,28,90,69190,190,76550,3360
37,8412.0,0,0,31800,0.7868,460,28,90,68990,190,76550,3360
38,8639.0,0,0,31900,0.7873,460,28,90,68800,190,76550,3360
39,8867.0,0,0,32000,0.7877,460,28,90,68610,190,76550,3360
40,9094.0,0,0,32100,0.7881,460,28,90,68420,190,76550,3360
41,9321.0,0,0,32200,0.7885,460,28,90,68230,190,76550,3360
42,9549.0,0,0,32300,0.7889,460,27,90,68040,190,76550,3360
43,9776.0,0,0,32400,0.7893,460,27,90,67850,190,76550,3360
44,10003.0,0,0,32500,0.7897,460,27,90,67660,190,76550,3360
45,10231.0,0,0,32600,0.7901,460,27,90,67470,190,76550,3360
46,10458.0,0,0,32700,0.7905,460,27,90,67280,190,76550,3360
47,10685.0,0,0,32800,0.7909,460,27,90,67100,190,76550,3360
48,10913.0,0,0,32900,0.7912,460,27,90,66910,190,76550,3360
49,11140.0,0,0,33000,0.7916,460,27,90,66720,190,76550,3360
50,11367.0,0,0,33100,0.792,460,27,90,66530,190,76550,3360
51,11595.0,0,0,33200,0.7923,460,27,90,66350,180,76550,3360
52,11822.0,0,0,33300,0.7926,460,27,90,66160,180,76550,3360
53,12050.0,0,0,33400,0.793,460,27,90,65980,180,76550,3360
54,12277.0,0,0,33500,0.7933,460,27,90,65790,180,76550,3360
55,12504.0,0,0,33600,0.7936,460,27,90,65610,180,76550,3360
56,12732.0,0,0,33700,0.7939,460,27,90,65420,180,76550,3360
57,12959.0,0,0,33800,0.7942,460,27,90,65240,180,76550,3360
58,13186.0,0,0,33900,0.7945,460,26,90,65050,180,76550,3360
59,13414.0,0,0,34000,0.7949,460,51,90,64870,180,76550,3360
60,13641.0,0,0,34200,0.7914,458,-110,90,64690,170,76550,3360
61,13868.0,0,0,33800,0.7957,461,-610,90,64510,150,76550,3360
62,14096.0,0,0,31500,0.7859,460,-1110,90,64360,130,76550,3360
63,14323.0,0,0,27300,0.7359,439,-1610,90,64220,120,76550,3360
64,14550.0,0,0,21200,0.6619,405,-2110,90,64090,100,76550,3360
65,14778.0,0,0,13200,0.5,315,-1795,90,63980,90,76550,3360
66,15005.0,0,0,6400,0.3,194,-1295,90,63880,90,76550,3360
67,15232.0,0,0,1500,0.1,66,-795,90,63790,430,76550,3360
