,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1,66,2500,90,59150,460,59150,4150
1,218.0,0,0,10600,0.3,191,2000,90,58990,370,59150,4150
2,437.0,0,0,17900,0.5,310,1500,90,58610,260,59150,4150
3,655.0,0,0,23300,0.7,424,1764,90,58360,270,59150,4150
4,873.0,0,0,29800,0.8044,475,1264,90,58100,230,59150,4150
5,1092.0,0,0,34400,0.8047,465,764,90,57880,200,59150,4150
6,1310.0,0,0,37100,0.8033,461,264,90,57680,170,59150,4150
7,1528.0,0,0,38100,0.7962,457,13,90,57510,160,59150,4150
8,1747.0,0,0,38100,0.7998,459,23,90,57350,160,59150,4150
9,1965.0,0,0,38200,0.8,459,23,90,57190,160,59150,4150
10,2184.0,0,0,38300,0.8001,459,23,90,57030,160,59150,4150
11,2402.0,0,0,38400,0.8003,459,23,90,56870,160,59150,4150
12,2620.0,0,0,38500,0.8005,459,23,90,56710,160,59150,4150
13,2839.0,0,0,38600,0.8007,459,23,90,56560,160,59150,4150
14,3057.0,0,0,38600,0.8008,459,23,90,56400,160,59150,4150
15,3275.0,0,0,38700,0.801,459,23,90,56240,160,59150,4150
16,3494.0,0,0,38800,0.8012,460,23,90,56080,150,59150,4150
17,3712.0,0,0,38900,0.8013,460,22,90,55930,150,59150,4150
18,3930.0,0,0,39000,0.8015,460,22,90,55770,150,59150,4150
19,4149.0,0,0,39000,0.8017,460,22,90,55610,150,59150,4150
20,4367.0,0,0,39100,0.8018,460,22,90,55460,150,59150,4150
21,4585.0,0,0,39200,0.802,460,22,90,55300,150,59150,4150
22,4804.0,0,0,39300,0.8022,460,22,90,55140,150,59150,4150
23,5022.0,0,0,39400,0.8023,460,22,90,54990,150,59150,4150
24,5241.0,0,0,39500,0.8025,460,22,90,54840,150,59150,4150
25,5459.0,0,0,39500,0.8027,460,22,90,54680,150,59150,4150
26,5677.0,0,0,39600,0.8028,460,22,90,54530,150,59150,4150
27,5896.0,0,0,39700,0.803,461,22,90,54370,150,59150,4150
28,6114.0,0,0,39800,0.8031,461,22,90,54220,150,59150,4150
29,6332.0,0,0,39900,0.8033,461,22,90,54060,150,59150,4150
30,6551.0,0,0,39900,0.8034,461,22,90,53910,150,59150,4150
31,6769.0,0,0,40000,0.8036,461,22,90,53760,150,59150,4150
32,6987.0,0,0,40100,0.8037,461,22,90,53600,150,59150,4150
33,7206.0,0,0,40200,0.8039,461,22,90,53450,150,59150,4150
34,7424.0,0,0,40300,0.804,461,22,90,53300,150,59150,4150
35,7642.0,0,0,40300,0.8042,461,22,90,53150,150,59150,4150
36,7861.0,0,0,40400,0.8043,461,22,90,53000,150,59150,4150
37,8079.0,0,0,40500,0.8045,461,22,90,52840,150,59150,4150
38,8298.0,0,0,40600,0.8046,462,22,90,52690,150,59150,4150
39,8516.0,0,0,40600,0.8048,462,22,90,52540,150,59150,4150
40,8734.0,0,0,40700,0.8049,462,21,90,52390,150,59150,4150
41,8953.0,0,0,40800,0.8051,462,21,90,52240,150,59150,4150
42,9171.0,0,0,40900,0.8052,462,21,90,52090,150,59150,4150
43,9389.0,0,0,41000,0.8054,462,15,90,51940,150,59150,4150
44,9608.0,0,0,41000,0.8065,463,0,90,51790,150,59150,4150
45,9826.0,0,0,41000,0.8066,463,0,90,51640,150,59150,4150
46,10044.0,0,0,41000,0.8067,463,0,90,51500,150,59150,4150
47,10263.0,0,0,41000,0.8067,463,0,90,51350,150,59150,4150
48,10481.0,0,0,41000,0.8068,463,0,90,51200,150,59150,4150
